time;x;y;z;gforce
42,1560;-0,0961;0,6204;0,9366;1,128
42,1670;-0,0761;0,5804;0,9526;1,118
42,1750;-0,0881;0,5724;1,0007;1,156
42,1850;-0,1201;0,5324;1,0647;1,196
42,1950;-0,1121;0,5043;1,1488;1,260
42,2150;-0,1041;0,4563;1,2128;1,300
42,2170;-0,0640;0,4123;1,2609;1,328
42,2670;-0,0360;0,3843;1,2609;1,319
42,2690;0,0040;0,3883;1,2248;1,285
42,2710;0,0160;0,4043;1,1248;1,195
42,2720;0,0120;0,4483;1,0287;1,122
42,2730;0,0080;0,4923;0,9366;1,058
42,2770;0,0280;0,4923;0,8566;0,988
42,2850;0,0480;0,4843;0,7725;0,913
42,2950;0,0560;0,4443;0,7645;0,886
42,3080;0,0640;0,4083;0,7805;0,883
42,3360;0,0761;0,3843;0,8246;0,913
42,3370;0,0640;0,3682;0,8686;0,946
42,3380;0,0640;0,3522;0,8726;0,943
42,3450;0,0680;0,3322;0,8246;0,892
42,3550;0,0600;0,3562;0,7765;0,856
42,3670;0,0680;0,3883;0,7245;0,825
42,3750;0,0600;0,4083;0,6685;0,786
42,3850;0,0480;0,4363;0,6564;0,790
42,3950;0,0440;0,4443;0,6364;0,777
42,4130;0,0400;0,4443;0,6404;0,780
42,4450;0,0360;0,4523;0,6604;0,801
42,4470;0,0320;0,4683;0,7125;0,853
42,4480;0,0480;0,4683;0,7405;0,877
42,4490;0,0720;0,4923;0,7805;0,926
42,4570;0,0881;0,5164;0,8126;0,967
42,4650;0,1001;0,5524;0,8326;1,004
42,4750;0,1081;0,5764;0,8646;1,045
42,4850;0,1201;0,6004;0,8806;1,073
42,4950;0,1201;0,6084;0,9046;1,097
42,5100;0,1201;0,6084;0,9166;1,107
42,5450;0,1161;0,6164;0,9486;1,137
42,5470;0,1161;0,6204;0,9847;1,170
42,5480;0,1201;0,6164;1,0087;1,188
42,5490;0,1121;0,6124;1,0327;1,206
42,5680;0,0841;0,6084;1,0487;1,215
42,5690;0,0640;0,5924;1,0487;1,206
42,5760;0,0520;0,5684;1,0567;1,201
42,5990;0,0520;0,5604;1,0687;1,208
42,6000;0,0600;0,5844;1,0207;1,178
42,6050;0,0640;0,5724;0,9887;1,144
42,6350;0,0801;0,5684;0,9727;1,129
42,6360;0,1161;0,6004;1,0447;1,211
42,6370;0,1521;0,6564;1,1648;1,346
42,6450;0,1481;0,6524;1,2809;1,445
42,6550;0,1481;0,5804;1,3409;1,469
42,6660;0,1521;0,4803;1,3569;1,447
42,6750;0,1401;0,4123;1,3129;1,383
42,6850;0,1441;0,3803;1,2288;1,294
42,6950;0,1321;0,4003;1,0927;1,171
42,7110;0,1161;0,4283;0,9727;1,069
42,7440;0,0720;0,4763;0,8966;1,018
42,7470;0,0640;0,5083;0,8486;0,991
42,7480;0,0600;0,5123;0,8486;0,993
42,7490;0,0921;0,4883;0,8366;0,973
42,7560;0,1081;0,4563;0,8406;0,963
42,7650;0,1201;0,4283;0,8246;0,937
42,7750;0,1121;0,4123;0,7925;0,900
42,7850;0,0921;0,4083;0,7445;0,854
42,7950;0,0720;0,4163;0,6965;0,815
42,8150;0,0480;0,4443;0,6645;0,801
42,8160;0,0320;0,4643;0,6324;0,785
42,8520;0,0280;0,4843;0,6324;0,797
42,8540;0,0280;0,5003;0,6364;0,810
42,8550;0,0240;0,5043;0,6484;0,822
42,8560;0,0240;0,5083;0,6965;0,863
42,8650;0,0200;0,5204;0,7365;0,902
42,8750;0,0320;0,5204;0,7725;0,932
42,8850;0,0200;0,5324;0,7965;0,958
42,8950;0,0240;0,5404;0,7925;0,960
42,9140;0,0120;0,5404;0,7685;0,940
42,9160;0,0080;0,5444;0,7605;0,935
42,9470;0,0040;0,5524;0,7765;0,953
42,9490;0,0120;0,5564;0,7925;0,968
42,9500;0,0160;0,5644;0,8085;0,986
42,9550;0,0160;0,5684;0,8446;1,018
42,9670;0,0200;0,5844;0,8526;1,034
42,9750;0,0160;0,5924;0,8606;1,045
42,9850;0,0120;0,6044;0,8766;1,065
42,9950;-0,0080;0,6124;0,8966;1,086
43,0130;-0,0240;0,6204;0,9126;1,104
43,0440;-0,0440;0,6364;0,9206;1,120
43,0460;-0,0440;0,6524;0,9446;1,149
43,0480;-0,0480;0,6725;0,9647;1,177
43,0490;-0,0440;0,6845;1,0127;1,223
43,0560;-0,0600;0,7045;1,0247;1,245
43,0650;-0,0921;0,7365;0,9687;1,220
43,0750;-0,1001;0,7245;0,9206;1,176
43,0850;-0,0841;0,7125;0,9326;1,177
43,0950;-0,0320;0,7005;0,9607;1,189
43,1100;-0,0120;0,6725;1,0327;1,232
43,1470;-0,0480;0,6564;1,1208;1,300
43,1490;-0,0961;0,6164;1,2168;1,367
43,1500;-0,1161;0,5724;1,2889;1,415
43,1510;-0,1001;0,5123;1,3249;1,424
43,1550;-0,0761;0,4483;1,3529;1,427
43,1650;-0,0280;0,4203;1,3169;1,383
43,1750;-0,0000;0,4363;1,2088;1,285
43,1850;-0,0280;0,4803;1,1007;1,201
43,2130;-0,0400;0,5444;0,9687;1,112
43,2150;-0,0280;0,5444;0,8686;1,025
43,2170;-0,0400;0,5444;0,7525;0,930
43,2480;-0,0440;0,5324;0,6645;0,853
43,2500;-0,0400;0,5003;0,6164;0,795
43,2510;-0,0400;0,4803;0,6044;0,773
43,2550;-0,0400;0,4523;0,6524;0,795
43,2660;-0,0320;0,4323;0,6604;0,790
43,2750;-0,0280;0,4123;0,6685;0,786
43,2850;-0,0040;0,3923;0,7085;0,810
43,2950;0,0120;0,3843;0,7125;0,810
43,3130;0,0200;0,3803;0,6965;0,794
43,3420;0,0280;0,4163;0,7045;0,819
43,3440;0,0240;0,4523;0,6645;0,804
43,3460;0,0240;0,4963;0,6725;0,836
43,3470;0,0200;0,5043;0,6805;0,847
43,3580;0,0120;0,5043;0,6564;0,828
43,3670;-0,0000;0,5003;0,6404;0,813
43,3750;-0,0120;0,5244;0,6524;0,837
43,3850;-0,0040;0,5404;0,6524;0,847
43,3950;0,0120;0,5844;0,6885;0,903
43,4080;0,0280;0,6044;0,7365;0,953
43,4420;0,0560;0,6324;0,8206;1,038
43,4440;0,0801;0,6645;0,9046;1,125
43,4450;0,0961;0,6765;0,9687;1,185
43,4470;0,1161;0,6645;1,0487;1,247
43,4560;0,1201;0,6444;1,0847;1,267
43,4670;0,1241;0,6124;1,1168;1,280
43,4750;0,1321;0,5684;1,0967;1,242
43,4850;0,1321;0,5284;1,0567;1,189
43,4950;0,1081;0,5123;0,9727;1,105
43,5130;0,0761;0,5164;0,9126;1,051
43,5200;0,0400;0,5324;0,8726;1,023
43,5480;0,0240;0,5484;0,8806;1,038
43,5490;0,0280;0,5724;0,9326;1,095
43,5500;0,0400;0,5884;0,9206;1,093
43,5700;0,0720;0,5844;0,9246;1,096
43,5720;0,1241;0,5604;0,9967;1,150
43,5750;0,1721;0,5684;1,1288;1,275
43,6040;0,1841;0,5804;1,2488;1,389
43,6050;0,1401;0,5164;1,3329;1,436
43,6070;0,1041;0,3963;1,3689;1,429
43,6370;0,1041;0,3082;1,3489;1,388
43,6390;0,1161;0,2682;1,2769;1,310
43,6400;0,1441;0,3002;1,1368;1,185
43,6450;0,1121;0,3763;0,9727;1,049
43,6550;0,0640;0,4323;0,8166;0,926
43,6660;0,0360;0,4643;0,7285;0,865
43,6750;0,0160;0,4603;0,7005;0,838
43,6850;0,0320;0,4243;0,7365;0,851
43,6950;0,0600;0,3682;0,8045;0,887
43,7150;0,0881;0,3402;0,9046;0,970
43,7170;0,0961;0,3362;0,9967;1,056
43,7250;0,1001;0,3282;1,0767;1,130
43,7450;0,0921;0,3362;1,0927;1,147
43,7470;0,0841;0,3522;1,0527;1,113
43,7550;0,0720;0,3883;0,9486;1,028
43,7650;0,0480;0,4163;0,8526;0,950
43,7750;0,0400;0,4243;0,7685;0,879
43,7850;0,0200;0,4443;0,7045;0,833
43,7950;-0,0080;0,4683;0,6564;0,806
43,8120;-0,0680;0,4883;0,6164;0,789
43,8150;-0,0921;0,4843;0,5924;0,771
43,8250;-0,0640;0,4763;0,5964;0,766
43,8490;-0,0600;0,4483;0,6484;0,791
43,8500;-0,0440;0,4363;0,7165;0,840
43,8550;-0,0440;0,4403;0,7845;0,901
43,8670;-0,0200;0,4763;0,8486;0,973
43,8750;-0,0240;0,5204;0,9166;1,054
43,8850;-0,0320;0,5524;0,9847;1,129
43,8950;-0,0400;0,5764;1,0167;1,169
43,9140;-0,0360;0,5684;1,0647;1,207
43,9160;-0,0280;0,5684;1,0807;1,221
43,9250;-0,0240;0,5564;1,0967;1,230
43,9490;-0,0080;0,5564;1,0887;1,223
43,9500;0,0040;0,5844;1,0927;1,239
43,9550;0,0160;0,6044;1,1248;1,277
43,9670;0,0320;0,6284;1,1808;1,338
43,9750;0,0560;0,6444;1,2448;1,403
43,9850;0,0560;0,6524;1,2769;1,435
43,9950;0,0200;0,6645;1,3089;1,468
44,0120;-0,0240;0,6925;1,2528;1,432
44,0460;-0,0320;0,6444;1,1208;1,293
44,0480;-0,1121;0,5884;1,0767;1,232
44,0490;-0,1761;0,5564;1,0007;1,158
44,0500;-0,2041;0,5284;1,0087;1,157
44,0550;-0,2442;0,5083;1,0527;1,194
44,0650;-0,2522;0,4483;1,1047;1,219
44,0750;-0,2242;0,4043;1,1168;1,209
44,0850;-0,1681;0,3803;1,1328;1,207
44,0950;-0,0921;0,3883;1,1528;1,220
44,1120;-0,0120;0,4243;1,1888;1,262
44,1440;0,0240;0,4603;1,1768;1,264
44,1450;0,0440;0,4763;1,1488;1,244
44,1460;0,0600;0,4723;1,0727;1,174
44,1470;0,0680;0,4443;0,9967;1,093
44,1560;0,0560;0,4123;0,9166;1,007
44,1660;0,0440;0,3843;0,8326;0,918
44,1750;0,0440;0,3482;0,7445;0,823
44,1850;0,0200;0,3162;0,6965;0,765
44,1950;0,0040;0,3122;0,6564;0,727
44,2190;-0,0040;0,2962;0,6364;0,702
44,2200;-0,0120;0,3002;0,6324;0,700
44,2250;-0,0280;0,3122;0,6685;0,738
44,2560;-0,0080;0,3082;0,7285;0,791
44,2580;0,0120;0,2922;0,7605;0,815
44,2590;0,0200;0,2802;0,7885;0,837
44,2670;0,0200;0,2922;0,8005;0,852
44,2750;0,0160;0,3162;0,8005;0,861
44,2850;0,0040;0,3562;0,7925;0,869
44,2950;-0,0000;0,3923;0,7765;0,870
44,3160;-0,0000;0,4203;0,7765;0,883
44,3180;0,0120;0,4363;0,7525;0,870
44,3270;0,0320;0,4043;0,7285;0,834
44,3520;-0,0040;0,4683;0,7605;0,893
44,3530;-0,0040;0,4803;0,7685;0,906
44,3550;-0,0000;0,4923;0,8085;0,947
44,3650;0,0120;0,4923;0,9006;1,026
44,3750;0,0280;0,4843;0,9687;1,083
44,3850;0,0320;0,4843;1,0407;1,148
44,3950;0,0360;0,4843;1,1128;1,214
44,4150;0,0881;0,4523;1,1088;1,201
44,4170;0,2642;0,4443;0,9847;1,112
44,4250;0,1121;0,4843;1,2488;1,344
44,4530;-0,0160;0,4923;1,3249;1,414
44,4540;-0,0280;0,5324;1,3369;1,439
44,4550;0,0480;0,5204;1,1848;1,295
44,4660;0,0520;0,5204;1,1328;1,248
44,4750;0,0640;0,5003;1,1368;1,244
44,4850;0,1161;0,4323;1,2368;1,315
44,4950;0,1521;0,4043;1,2889;1,359
44,5090;0,1201;0,3963;1,3369;1,400
44,5220;0,0761;0,3803;1,3929;1,446
44,5440;0,0680;0,3442;1,3849;1,429
44,5470;0,0881;0,3162;1,3529;1,392
44,5480;0,1401;0,2722;1,2689;1,305
44,5700;0,1881;0,2442;1,1888;1,228
44,5710;0,2001;0,2522;1,1328;1,178
44,5770;0,1841;0,2802;1,0847;1,135
44,6130;0,1561;0,2922;1,0287;1,081
44,6150;0,1481;0,3202;0,9847;1,046
44,6160;0,1361;0,3322;0,9286;0,996
44,6170;0,1161;0,3442;0,8806;0,953
44,6250;0,1121;0,3402;0,8166;0,892
44,6430;0,1121;0,3402;0,7685;0,848
44,6450;0,0881;0,3282;0,7405;0,815
44,6560;0,0720;0,3202;0,6885;0,763
44,6660;0,0480;0,3162;0,7005;0,770
44,6750;0,0400;0,3002;0,6404;0,708
44,6850;0,0200;0,3002;0,6404;0,708
44,6950;0,0200;0,3082;0,6124;0,686
44,7140;0,0200;0,3242;0,5844;0,669
44,7160;0,0280;0,3723;0,5524;0,667
44,7250;0,0400;0,3963;0,5524;0,681
44,7610;0,0480;0,4403;0,5364;0,696
44,7620;0,0600;0,4763;0,5444;0,726
44,7640;0,0520;0,5083;0,5924;0,782
44,7730;0,0680;0,5324;0,6004;0,805
44,7750;0,0600;0,5564;0,6685;0,872
44,7850;0,0400;0,5684;0,7285;0,925
44,7950;0,0200;0,5644;0,7765;0,960
44,8150;0,0280;0,5484;0,8166;0,984
44,8160;0,0360;0,5444;0,8326;0,995
44,8480;0,0440;0,5524;0,9006;1,057
44,8500;0,0520;0,5604;0,9607;1,113
44,8510;0,0440;0,5884;1,0007;1,162
44,8550;0,0320;0,5964;1,0087;1,172
44,8670;0,0200;0,6204;1,0007;1,178
44,8750;0,0160;0,6324;0,9967;1,181
44,8860;0,0120;0,6524;0,9887;1,185
44,8950;-0,0000;0,6845;1,0007;1,212
44,9130;-0,0160;0,7245;1,0207;1,252
44,9150;-0,0400;0,7405;1,0687;1,301
44,9250;-0,0720;0,7285;1,1368;1,352
44,9530;-0,1041;0,7445;1,1208;1,350
44,9540;-0,1361;0,7205;1,0887;1,313
44,9550;-0,1361;0,6645;1,0767;1,273
44,9650;-0,1481;0,6364;1,0807;1,263
44,9750;-0,1681;0,6204;1,1047;1,278
44,9850;-0,2081;0,6244;1,1248;1,303
44,9950;-0,2482;0,6204;1,1408;1,322
45,0240;-0,2402;0,5564;1,1648;1,313
45,0250;-0,1841;0,4963;1,1928;1,305
45,0260;-0,1041;0,4403;1,2088;1,291
45,0410;-0,0480;0,4283;1,1928;1,268
45,0520;-0,0160;0,4483;1,1608;1,244
45,0550;-0,0160;0,4763;1,0967;1,196
45,0670;-0,0400;0,4923;1,0327;1,145
45,0750;-0,0200;0,4763;0,9406;1,055
45,0850;-0,0120;0,4483;0,8606;0,970
45,0950;0,0080;0,4163;0,7965;0,899
45,1240;0,0120;0,3883;0,7365;0,833
45,1250;0,0120;0,3642;0,7285;0,815
45,1260;0,0160;0,3482;0,7085;0,790
45,1420;0,0200;0,3322;0,7045;0,779
45,1450;0,0400;0,3362;0,6965;0,774
45,1550;0,0560;0,3322;0,7005;0,777
45,1670;0,0600;0,3442;0,6805;0,765
45,1750;0,0640;0,3602;0,6604;0,755
45,1850;0,0600;0,3963;0,6324;0,749
45,1950;0,0480;0,4043;0,6284;0,749
45,2150;0,0360;0,4243;0,6004;0,736
45,2160;0,0080;0,4163;0,5964;0,727
45,2250;-0,0160;0,4003;0,6044;0,725
45,2520;-0,0280;0,4083;0,6204;0,743
45,2540;-0,0200;0,4203;0,6805;0,800
45,2550;-0,0120;0,4243;0,7645;0,874
45,2680;-0,0040;0,4403;0,8206;0,931
45,2750;0,0120;0,4603;0,9046;1,015
45,2850;0,0320;0,4923;0,9446;1,066
45,2950;0,0480;0,5083;0,9767;1,102
45,3170;0,0680;0,5284;0,9767;1,113
45,3180;0,0801;0,5204;0,9767;1,110
45,3250;0,0921;0,5364;0,9807;1,122
45,3590;0,1001;0,5404;0,9727;1,117
45,3600;0,1081;0,5564;0,9486;1,105
45,3610;0,1241;0,5644;0,9366;1,101
45,3720;0,1641;0,5684;0,9687;1,135
45,3750;0,1881;0,5684;0,9767;1,146
45,3850;0,2282;0,5604;1,0007;1,169
45,3950;0,2802;0,5604;1,0207;1,198
45,4150;0,2962;0,4963;1,0567;1,204
45,4170;0,3082;0,4443;1,1007;1,226
45,4250;0,2802;0,4563;1,1408;1,260
45,4530;0,2282;0,4643;1,1408;1,253
45,4550;0,1721;0,4803;1,1488;1,257
45,4560;0,1281;0,4803;1,1408;1,244
45,4670;0,1121;0,4963;1,1568;1,264
45,4750;0,1241;0,4923;1,1848;1,289
45,4850;0,1561;0,5123;1,1848;1,300
45,4950;0,1521;0,5204;1,1288;1,252
45,5330;0,0961;0,5444;1,0367;1,175
45,5340;0,0080;0,5924;0,9566;1,125
45,5350;-0,0680;0,6404;0,9166;1,120
45,5360;-0,1001;0,6725;0,9366;1,157
45,5450;-0,0921;0,6645;1,0247;1,225
45,5750;-0,0280;0,6404;1,1368;1,305
45,5760;0,0720;0,6404;1,2248;1,384
45,5770;0,1721;0,6925;1,2769;1,463
45,5860;0,2482;0,7725;1,2328;1,476
45,5960;0,2242;0,8366;1,0967;1,397
45,6100;0,1361;0,8926;0,9206;1,290
45,6170;0,0440;0,8966;0,7445;1,166
45,6450;-0,0360;0,8326;0,6885;1,081
45,6540;-0,0881;0,7165;0,7285;1,026
45,6550;-0,0801;0,5924;0,8126;1,009
45,6560;-0,0640;0,4883;0,8246;0,960
45,6930;-0,0000;0,3883;0,7725;0,865
45,6950;0,0801;0,3602;0,7285;0,817
45,6960;0,1241;0,4083;0,6645;0,790
45,6990;0,1561;0,5364;0,5884;0,811
45,7050;0,1161;0,6965;0,4963;0,863
45,7270;0,0280;0,7965;0,4523;0,916
45,7300;-0,0841;0,7725;0,4323;0,889
45,7700;-0,1681;0,6444;0,3963;0,775
45,7720;-0,2081;0,4763;0,4683;0,700
45,7730;-0,2161;0,3482;0,5844;0,714
45,7740;-0,2121;0,2882;0,6805;0,769
45,7750;-0,1881;0,2562;0,8005;0,861
45,7870;-0,1481;0,2602;0,8966;0,945
45,7950;-0,1481;0,3042;0,9847;1,041
45,8100;-0,1601;0,3883;1,0727;1,152
45,8450;-0,1841;0,4443;1,1448;1,242
45,8470;-0,2121;0,4563;1,1408;1,247
45,8480;-0,2242;0,4323;1,0407;1,149
45,8490;-0,2562;0,4403;0,9847;1,109
45,8550;-0,3042;0,4643;1,0247;1,165
45,8670;-0,3402;0,5164;1,1848;1,336
45,8750;-0,3522;0,6164;1,3329;1,510
45,8850;-0,3482;0,7005;1,4650;1,661
45,8950;-0,3642;0,7085;1,5771;1,767
45,9140;-0,2682;0,6444;1,6011;1,747
45,9160;-0,0761;0,5364;1,5370;1,630
45,9450;0,0761;0,4563;1,4410;1,513
45,9480;0,1921;0,4603;1,3289;1,419
45,9490;0,1921;0,5164;1,2208;1,339
45,9550;0,0841;0,6004;1,1648;1,313
45,9660;-0,0240;0,6244;1,1007;1,266
45,9750;-0,0600;0,5604;1,0487;1,191
45,9850;-0,0440;0,4843;1,0007;1,113
45,9960;0,0240;0,4043;0,9286;1,013
46,0110;0,0761;0,3482;0,8526;0,924
46,0600;0,1361;0,3282;0,7965;0,872
46,0620;0,1841;0,3122;0,7365;0,821
46,0630;0,2242;0,2842;0,7205;0,806
46,0650;0,2602;0,2642;0,6965;0,789
46,0660;0,2842;0,2201;0,6765;0,766
46,0670;0,2882;0,1561;0,6084;0,691
46,0750;0,2602;0,1161;0,5404;0,611
46,0850;0,1641;0,0640;0,4643;0,497
46,0950;0,0801;0,0240;0,4163;0,425
46,1090;0,0440;0,0040;0,4043;0,407
46,1400;0,0480;0,0200;0,4003;0,404
46,1420;0,0881;0,0841;0,4443;0,461
46,1430;0,1401;0,0921;0,5564;0,581
46,1450;0,2362;0,1841;0,7005;0,762
46,1550;0,2282;0,2722;0,8766;0,946
46,1660;0,3442;0,3482;1,1168;1,219
46,1750;0,4243;0,4563;1,1088;1,272
46,1850;0,4163;0,6084;1,2929;1,488
46,1950;0,3723;0,7525;1,5531;1,765
46,2280;0,3602;0,8526;1,6371;1,881
46,2320;0,3402;0,7685;1,5971;1,805
46,2330;0,1961;0,7005;1,4170;1,593
46,2510;0,0080;0,8206;1,2849;1,525
46,2530;-0,2562;1,0607;1,0367;1,505
46,2550;-0,5083;1,1728;0,9647;1,601
46,2660;-0,5804;1,0647;1,1848;1,695
46,2750;-0,3883;0,8206;1,5450;1,792
46,2850;-0,2402;0,6044;1,9533;2,059
46,2950;-0,2041;0,4123;2,0254;2,077
46,3210;-0,2642;0,3122;1,6931;1,742
46,3290;-0,3522;0,3883;1,1007;1,219
46,3300;-0,3402;0,5404;0,5844;0,866
46,3500;-0,2442;0,7165;0,3122;0,819
46,3510;-0,0801;0,8526;0,3763;0,935
46,3550;0,0240;0,9166;0,5043;1,046
46,3650;0,0881;0,9046;0,6244;1,103
46,3750;0,1321;0,8286;0,7005;1,093
46,3850;0,1481;0,6484;0,7165;0,978
46,3950;0,0761;0,5244;0,6324;0,825
46,4200;-0,0400;0,4643;0,4923;0,678
46,4210;-0,1281;0,3923;0,3562;0,545
46,4250;-0,1681;0,3402;0,2642;0,462
46,4570;-0,1761;0,3562;0,1961;0,443
46,4590;-0,1561;0,4003;0,1801;0,466
46,4600;-0,1401;0,4643;0,2562;0,548
46,4710;-0,1721;0,5123;0,3522;0,645
46,4750;-0,1841;0,5204;0,4203;0,694
46,4880;-0,1561;0,5123;0,5204;0,747
46,4950;-0,1081;0,5003;0,6444;0,823
46,5050;-0,0761;0,4923;0,7605;0,909
46,5320;-0,0720;0,5083;0,8606;1,002
46,5430;-0,1201;0,5724;1,0207;1,176
46,5440;-0,1801;0,6685;1,1448;1,338
46,5460;-0,2001;0,6765;1,2088;1,400
46,5880;-0,1281;0,6404;1,2208;1,385
46,5900;-0,0600;0,6324;1,3049;1,451
46,5910;-0,0440;0,6564;1,4890;1,628
46,5920;-0,0881;0,8005;1,7212;1,900
46,5980;-0,1401;0,7925;1,8132;1,984
46,6060;-0,1921;0,6124;1,8493;1,957
46,6160;-0,1121;0,3803;1,8012;1,844
46,6250;0,0200;0,1681;1,6091;1,618
46,6440;0,1601;0,1241;1,3689;1,384
46,6460;0,2482;0,2642;1,1168;1,174
46,6950;0,2682;0,4923;0,9486;1,102
46,6970;0,1921;0,6364;0,7765;1,022
46,6980;0,1361;0,6364;0,6845;0,944
46,6990;0,1041;0,5724;0,6284;0,856
46,7000;0,1041;0,5043;0,5804;0,776
46,7090;0,0961;0,4803;0,5844;0,763
46,7360;0,1201;0,4443;0,5724;0,734
46,7380;0,1401;0,4043;0,5484;0,696
46,7390;0,1801;0,3082;0,5204;0,631
46,7450;0,1761;0,2161;0,5043;0,576
46,7820;0,1601;0,1481;0,4843;0,531
46,7830;0,1401;0,1201;0,4363;0,474
46,7850;0,1361;0,1081;0,3682;0,407
46,7860;0,1241;0,0761;0,3002;0,334
46,7950;0,1161;0,1001;0,2522;0,295
46,8050;0,0961;0,1561;0,2001;0,271
46,8350;0,0841;0,2402;0,2121;0,331
46,8360;0,0680;0,3242;0,3242;0,464
46,8370;0,1081;0,4323;0,5244;0,688
46,8450;0,1641;0,5644;0,7765;0,974
46,8760;0,2322;0,7005;1,0247;1,263
46,8780;0,2762;0,8686;1,2569;1,553
46,8780;0,3282;0,9486;1,4210;1,740
46,8850;0,3442;0,9807;1,5731;1,885
46,8950;0,3362;1,0487;1,7012;2,027
46,9050;0,4523;0,9727;1,6891;2,001
46,9340;0,4883;0,8806;1,8172;2,078
46,9360;0,3362;0,9166;1,6931;1,954
46,9370;0,0600;0,8446;1,4650;1,692
46,9460;-0,1401;0,8206;1,3769;1,609
46,9720;-0,1721;0,7885;1,3689;1,589
46,9740;-0,1161;0,6925;1,3889;1,556
46,9750;0,0400;0,6725;1,4170;1,569
46,9880;0,1841;0,7285;1,3689;1,562
46,9950;0,2362;0,7805;1,2248;1,471
47,0050;0,2402;0,8246;0,9847;1,307
47,0420;0,2282;0,8166;0,7525;1,134
47,0430;0,2362;0,7325;0,5484;0,945
47,0440;0,2081;0,6164;0,4323;0,781
47,0450;0,1761;0,4963;0,3723;0,645
47,0700;0,1601;0,4123;0,3803;0,583
47,0710;0,1241;0,3723;0,4243;0,578
47,0750;0,0961;0,3642;0,4883;0,617
47,0860;0,0961;0,3843;0,5484;0,676
47,0950;0,0440;0,3923;0,6124;0,729
47,1050;-0,0040;0,4483;0,6324;0,775
47,1410;-0,0600;0,4483;0,5924;0,745
47,1430;-0,0921;0,4163;0,5444;0,691
47,1520;-0,1121;0,3562;0,5003;0,624
47,1540;-0,1201;0,3282;0,4643;0,581
47,1560;-0,1201;0,3362;0,4403;0,567
47,1780;-0,1281;0,3843;0,4563;0,610
47,1800;-0,1561;0,4803;0,5604;0,754
47,1950;-0,1721;0,5564;0,6725;0,890
47,1970;-0,2482;0,7085;0,8005;1,097
47,2050;-0,3322;0,8806;0,9406;1,331
47,2270;-0,3963;0,9967;1,1128;1,546
47,2280;-0,4563;1,0127;1,3409;1,741
47,2680;-0,5003;0,8926;1,5731;1,877
47,2690;-0,4323;0,6965;1,5931;1,792
47,2700;-0,2402;0,4283;1,3689;1,454
47,2710;-0,1721;0,2642;1,0727;1,118
47,2750;-0,2041;0,4603;0,8766;1,011
47,2850;-0,2682;0,7165;0,7485;1,070
47,2950;-0,3362;0,7605;0,7485;1,119
47,3050;-0,1841;0,7365;0,8045;1,106
47,3250;-0,0280;0,6364;0,8606;1,071
47,3260;0,1081;0,5884;0,8686;1,055
47,3750;0,2482;0,6244;0,9526;1,166
47,3770;0,3843;0,7165;1,0727;1,346
47,3780;0,4483;0,8406;1,1688;1,508
47,3790;0,4523;0,8726;1,1368;1,503
47,3800;0,4083;0,7525;0,9526;1,281
47,3890;0,3522;0,6004;0,7405;1,016
47,3950;0,2882;0,4843;0,5604;0,795
47,4050;0,2201;0,3963;0,4603;0,646
47,4400;0,1521;0,2842;0,4403;0,546
47,4410;0,0640;0,1801;0,5324;0,566
47,4420;0,0320;0,0881;0,6604;0,667
47,4530;0,0360;0,0360;0,7805;0,782
47,4850;0,0961;0,0200;0,7925;0,799
47,4860;0,1321;0,0360;0,6284;0,643
47,4870;0,1281;0,0921;0,3763;0,408
47,4880;0,1081;0,1481;0,1521;0,238
47,4950;0,0720;0,2322;0,0200;0,244
47,5050;0,0320;0,3082;0,0560;0,315
47,5340;0,0240;0,3682;0,2402;0,440
47,5360;0,0801;0,3682;0,5804;0,692
47,5370;0,1801;0,4203;1,0007;1,100
47,5450;0,2482;0,5364;1,4050;1,524
47,5600;0,2722;0,7445;1,6811;1,859
47,5950;0,2682;0,7525;1,8733;2,037
47,5970;0,1721;0,9366;1,8412;2,073
47,5980;0,1001;1,1128;1,6451;1,989
47,5990;0,1001;1,0567;1,6611;1,971
47,6090;0,0761;1,1088;1,7652;2,086
47,6150;-0,0080;1,2689;1,7652;2,174
47,6250;-0,1321;1,2488;1,7492;2,153
47,6410;-0,1801;1,0807;1,7692;2,081
47,6520;-0,0640;0,8966;1,8693;2,074
47,6910;0,1241;0,6845;1,9093;2,032
47,6930;0,2442;0,5804;1,8372;1,942
47,6940;0,2482;0,5804;1,6972;1,811
47,6950;0,1081;0,5684;1,4009;1,516
47,6980;-0,0160;0,5244;1,0167;1,144
47,7060;-0,1161;0,5083;0,6164;0,807
47,7170;-0,1761;0,5003;0,2802;0,600
47,7250;-0,1761;0,5244;0,0680;0,557
47,7540;-0,1361;0,5644;-0,0160;0,581
47,7560;-0,0040;0,6284;0,0680;0,632
47,7570;0,0841;0,7085;0,2482;0,755
47,7950;0,1761;0,7445;0,4483;0,887
47,7980;0,2041;0,7805;0,5684;0,987
47,7990;0,1561;0,7885;0,6084;1,008
47,7990;0,0560;0,7365;0,5204;0,904
47,8080;-0,0480;0,6164;0,3843;0,728
47,8160;-0,1121;0,5444;0,2522;0,610
47,8250;-0,1441;0,5083;0,1361;0,546
47,8540;-0,1881;0,5083;0,0720;0,547
47,8570;-0,2001;0,5444;0,0400;0,581
47,8580;-0,2041;0,5764;0,1001;0,620
47,8960;-0,1641;0,5924;0,2402;0,660
47,8970;-0,1721;0,5644;0,4443;0,739
