time;x;y;z;gforce
43,0430;0,0200;0,2081;0,9767;0,999
43,0530;0,0200;0,2001;0,9967;1,017
43,0630;0,0200;0,1961;1,0167;1,036
43,0730;0,0200;0,1881;1,0367;1,054
43,0830;0,0120;0,1921;1,0487;1,066
43,0930;-0,0040;0,1881;1,0647;1,081
43,1030;-0,0120;0,1961;1,0727;1,091
43,1130;-0,0120;0,2041;1,0407;1,061
43,1390;-0,0120;0,2121;1,0127;1,035
43,1400;0,0040;0,2201;0,9687;0,993
43,1430;0,0040;0,2442;0,9206;0,952
43,1530;0,0280;0,2602;0,9046;0,942
43,1630;0,0440;0,2802;0,9046;0,948
43,1730;0,0640;0,2922;0,9006;0,949
43,1830;0,0680;0,2922;0,8926;0,942
43,1930;0,0600;0,2922;0,9126;0,960
43,2040;0,0480;0,3002;0,9687;1,015
43,2130;0,0360;0,3042;1,0127;1,058
43,2370;0,0280;0,2882;1,0447;1,084
43,2380;0,0120;0,2762;1,0767;1,112
43,2550;0,0080;0,2602;1,1088;1,139
43,2570;-0,0040;0,2522;1,1568;1,184
43,2630;-0,0200;0,2522;1,1728;1,200
43,2730;-0,0360;0,2562;1,2168;1,244
43,2840;-0,0520;0,2482;1,2248;1,251
43,2930;-0,0480;0,2442;1,2208;1,246
43,3040;-0,0440;0,2362;1,2128;1,236
43,3130;-0,0480;0,2482;1,2048;1,231
43,3460;-0,0320;0,2682;1,1608;1,192
43,3480;-0,0080;0,2842;1,1128;1,149
43,3490;-0,0000;0,2882;1,0887;1,126
43,3570;0,0080;0,2802;1,0967;1,132
43,3630;0,0120;0,2682;1,1088;1,141
43,3730;0,0200;0,2722;1,1208;1,154
43,3840;0,0400;0,2402;1,1528;1,178
43,3930;0,0560;0,2161;1,1808;1,202
43,4040;0,0560;0,1641;1,2288;1,241
43,4130;0,0240;0,1241;1,2528;1,259
43,4370;0,0200;0,1041;1,2689;1,273
43,4380;0,0120;0,0801;1,2649;1,267
43,4620;0,0160;0,0640;1,2528;1,255
43,4630;0,0080;0,0560;1,2328;1,234
43,4640;0,0200;0,0520;1,1928;1,194
43,4730;0,0240;0,0600;1,1368;1,139
43,4880;0,0320;0,0761;1,0767;1,080
43,4930;0,0360;0,0841;1,0167;1,021
43,5050;0,0400;0,1001;0,9807;0,987
43,5130;0,0440;0,1161;0,9526;0,961
43,5330;0,0560;0,1321;0,9246;0,936
43,5340;0,0680;0,1521;0,9286;0,943
43,5540;0,0720;0,1561;0,9406;0,956
43,5560;0,0761;0,1401;0,9607;0,974
43,5630;0,0720;0,1241;0,9767;0,987
43,5730;0,0720;0,1001;0,9847;0,992
43,5830;0,0801;0,0961;1,0087;1,016
43,5990;0,0801;0,0921;1,0207;1,028
43,6070;0,0801;0,0881;1,0087;1,016
43,6130;0,0921;0,0801;1,0167;1,024
43,6280;0,0921;0,0881;1,0087;1,017
43,6330;0,0921;0,0881;1,0127;1,021
43,6430;0,0841;0,0921;1,0047;1,012
43,6530;0,0841;0,0961;1,0087;1,017
43,6740;0,0720;0,0921;1,0047;1,011
43,6750;0,0720;0,1001;0,9967;1,004
43,6890;0,0640;0,1041;0,9847;0,992
43,6930;0,0640;0,1081;0,9767;0,985
43,7040;0,0640;0,1121;0,9566;0,965
43,7130;0,0560;0,1241;0,9446;0,954
43,7560;0,0560;0,1361;0,9406;0,952
43,7610;0,0480;0,1401;0,9206;0,932
43,7620;0,0560;0,1481;0,9406;0,954
43,7630;0,0640;0,1521;0,9446;0,959
43,7640;0,0560;0,1401;0,9607;0,972
43,7790;0,0520;0,1401;0,9767;0,988
43,7830;0,0480;0,1321;1,0127;1,022
43,7930;0,0560;0,1241;1,0407;1,050
43,8030;0,0560;0,1201;1,0527;1,061
43,8130;0,0480;0,1241;1,0647;1,073
43,8520;0,0200;0,1321;1,0847;1,093
43,8530;-0,0000;0,1441;1,1088;1,118
43,8540;-0,0040;0,1681;1,1088;1,121
43,8660;-0,0000;0,1921;1,1007;1,117
43,8770;-0,0000;0,2081;1,0927;1,112
43,8830;-0,0000;0,2242;1,0807;1,104
43,8930;-0,0000;0,2282;1,0367;1,062
43,9030;-0,0000;0,2482;1,0327;1,062
43,9130;-0,0000;0,2682;1,0207;1,055
43,9500;-0,0040;0,2722;1,0127;1,049
43,9510;-0,0120;0,2882;0,9967;1,038
43,9520;-0,0120;0,3042;1,0127;1,057
43,9540;-0,0280;0,2922;1,0127;1,054
43,9630;-0,0360;0,2842;0,9887;1,029
43,9750;-0,0320;0,3042;0,9887;1,035
43,9830;-0,0280;0,3002;1,0247;1,068
43,9930;-0,0360;0,3082;1,0127;1,059
44,0030;-0,0280;0,3122;1,0207;1,068
44,0130;-0,0400;0,3202;1,0127;1,063
44,0520;-0,0480;0,3082;1,0447;1,090
44,0530;-0,0560;0,3042;1,0807;1,124
44,0540;-0,0560;0,3002;1,0807;1,123
44,0550;-0,0520;0,2842;1,1088;1,146
44,0800;-0,0440;0,2802;1,1047;1,141
44,0820;-0,0480;0,2722;1,1088;1,143
44,0830;-0,0360;0,2762;1,0967;1,132
44,0930;-0,0360;0,2722;1,1047;1,138
44,1040;-0,0600;0,2842;1,1007;1,138
44,1130;-0,0600;0,2802;1,0927;1,130
44,1400;-0,0680;0,2962;1,0967;1,138
44,1480;-0,0640;0,2762;1,1007;1,137
44,1490;-0,0640;0,2642;1,1128;1,145
44,1530;-0,0680;0,2362;1,1288;1,155
44,1630;-0,0680;0,2081;1,1288;1,150
44,1730;-0,0680;0,1721;1,1328;1,148
44,1830;-0,0761;0,1521;1,1488;1,161
44,1950;-0,0640;0,1441;1,1568;1,167
44,2110;-0,0680;0,1361;1,1528;1,163
44,2130;-0,0600;0,1161;1,1208;1,128
44,2750;-0,0520;0,0961;1,1368;1,142
44,2770;-0,0400;0,0720;1,1408;1,144
44,2780;-0,0440;0,0600;1,1368;1,139
44,2800;-0,0400;0,0440;1,1128;1,114
44,2800;-0,0480;0,0400;1,0967;1,099
44,2820;-0,0520;0,0440;1,0647;1,067
44,2900;-0,0520;0,0480;1,0367;1,039
44,2960;-0,0520;0,0640;0,9967;1,000
44,3110;-0,0520;0,1001;0,9566;0,963
44,3330;-0,0400;0,1161;0,9647;0,972
44,3340;-0,0400;0,1201;0,9486;0,957
44,3550;-0,0400;0,1241;0,9486;0,958
44,3560;-0,0320;0,1121;0,9446;0,952
44,3630;-0,0200;0,1201;0,9526;0,960
44,3730;-0,0040;0,1241;0,9687;0,977
44,3830;0,0040;0,1241;0,9807;0,988
44,3930;0,0080;0,1201;0,9967;1,004
44,4030;-0,0080;0,1241;1,0247;1,032
44,4130;-0,0040;0,1201;1,0487;1,056
44,4240;-0,0000;0,1241;1,0607;1,068
44,4330;0,0040;0,1241;1,0607;1,068
44,4530;-0,0080;0,1281;1,0487;1,057
44,4540;-0,0080;0,1281;1,0447;1,053
44,4760;0,0160;0,1441;1,0167;1,027
44,4770;0,0120;0,1561;1,0007;1,013
44,4830;0,0040;0,1681;0,9847;0,999
44,4930;0,0120;0,1761;0,9647;0,981
44,5030;0,0160;0,1801;0,9406;0,958
44,5130;0,0240;0,1881;0,9406;0,960
44,5230;0,0280;0,1881;0,9286;0,948
44,5330;0,0400;0,1841;0,9246;0,944
44,5510;0,0440;0,1921;0,9246;0,945
44,5550;0,0680;0,1881;0,9286;0,950
44,5820;0,0761;0,1801;0,9246;0,945
44,5830;0,0600;0,1681;0,9406;0,957
44,5850;0,0600;0,1641;0,9486;0,965
44,5930;0,0480;0,1681;0,9526;0,969
44,6030;0,0440;0,1841;0,9607;0,979
44,6240;0,0440;0,2041;0,9687;0,991
44,6260;0,0440;0,2161;0,9887;1,013
44,6340;0,0400;0,2322;1,0047;1,032
44,6510;0,0200;0,2402;1,0167;1,045
44,6540;0,0080;0,2402;1,0287;1,056
44,6780;-0,0000;0,2402;1,0527;1,080
44,6800;-0,0080;0,2562;1,0687;1,099
44,6830;-0,0040;0,2642;1,0687;1,101
44,6930;-0,0120;0,2602;1,0807;1,112
44,7030;-0,0080;0,2642;1,0847;1,116
44,7140;-0,0000;0,2682;1,0847;1,117
44,7240;0,0120;0,2562;1,0807;1,111
44,7330;0,0160;0,2522;1,0807;1,110
44,7430;0,0320;0,2562;1,0767;1,107
44,7530;0,0320;0,2522;1,0767;1,106
44,7730;0,0320;0,2482;1,0847;1,113
44,7750;0,0400;0,2482;1,0887;1,117
44,7830;0,0320;0,2402;1,1128;1,139
44,7930;0,0360;0,2282;1,1368;1,160
44,8030;0,0400;0,2362;1,1408;1,166
44,8130;0,0440;0,2402;1,1328;1,159
44,8240;0,0400;0,2522;1,1328;1,161
44,8330;0,0480;0,2482;1,1328;1,161
44,8430;0,0280;0,2482;1,1328;1,160
44,8530;0,0240;0,2522;1,1488;1,176
44,8670;0,0240;0,2442;1,1608;1,186
44,8890;0,0240;0,2282;1,1808;1,203
44,8900;0,0440;0,2081;1,2128;1,231
44,8930;0,0360;0,1881;1,2368;1,252
44,9030;0,0240;0,1681;1,2368;1,248
44,9130;0,0160;0,1481;1,2569;1,266
44,9250;0,0200;0,1281;1,2448;1,252
44,9330;0,0240;0,1121;1,2168;1,222
44,9430;0,0320;0,1001;1,1808;1,185
44,9540;0,0400;0,0881;1,1288;1,133
44,9690;0,0400;0,0801;1,0887;1,092
44,9970;0,0360;0,0961;1,0287;1,034
44,9990;0,0440;0,1121;0,9807;0,988
45,0000;0,0560;0,1321;0,9566;0,967
45,0030;0,0560;0,1361;0,9446;0,956
45,0130;0,0640;0,1481;0,9446;0,958
45,0230;0,0640;0,1481;0,9566;0,970
45,0330;0,0560;0,1321;0,9566;0,967
45,0430;0,0640;0,1161;0,9566;0,966
45,0530;0,0640;0,1081;0,9847;0,993
45,0680;0,0680;0,1041;0,9887;0,996
45,0950;0,0520;0,1041;1,0007;1,007
45,0960;0,0440;0,1041;1,0167;1,023
45,0970;0,0400;0,1161;1,0167;1,024
45,1030;0,0360;0,1121;1,0207;1,027
45,1130;0,0360;0,1121;1,0087;1,016
45,1260;0,0320;0,1041;1,0167;1,023
45,1330;0,0520;0,1121;0,9807;0,988
45,1430;0,0560;0,1201;0,9767;0,986
45,1530;0,0560;0,1361;0,9687;0,980
45,1810;0,0440;0,1281;0,9566;0,966
45,1830;0,0400;0,1321;0,9526;0,963
45,1840;0,0440;0,1401;0,9486;0,960
45,1930;0,0320;0,1521;0,9366;0,949
45,2040;0,0280;0,1601;0,9607;0,974
45,2130;0,0240;0,1761;0,9486;0,965
45,2230;0,0240;0,1721;0,9486;0,964
45,2330;0,0240;0,1681;0,9446;0,960
45,2430;0,0200;0,1721;0,9486;0,964
45,2530;0,0160;0,1721;0,9647;0,980
45,2700;0,0160;0,1801;0,9647;0,981
45,2740;0,0200;0,1761;0,9687;0,985
45,2830;0,0080;0,1801;0,9807;0,997
45,2970;0,0080;0,1881;0,9887;1,006
45,3030;0,0080;0,2001;0,9727;0,993
45,3130;0,0080;0,2041;0,9446;0,966
45,3230;-0,0000;0,2081;0,9727;0,995
45,3330;-0,0000;0,2362;0,9366;0,966
45,3430;-0,0000;0,2402;0,9526;0,982
45,3530;-0,0120;0,2562;0,9647;0,998
45,3760;-0,0280;0,2562;0,9687;1,002
45,3830;-0,0160;0,2802;0,9967;1,035
45,4030;-0,0080;0,2922;0,9967;1,039
45,4130;-0,0160;0,2962;1,0207;1,063
45,4230;-0,0200;0,2842;1,0287;1,067
45,4330;-0,0200;0,3122;1,0327;1,079
45,4430;-0,0200;0,2922;1,0607;1,100
45,4560;-0,0200;0,2962;1,0847;1,125
45,4770;-0,0160;0,3002;1,0967;1,137
45,4780;-0,0200;0,2922;1,1288;1,166
45,4830;-0,0120;0,2962;1,1288;1,167
45,5050;-0,0160;0,2842;1,1328;1,168
45,5060;-0,0240;0,2842;1,1688;1,203
45,5130;-0,0320;0,2682;1,1728;1,203
45,5240;-0,0360;0,2722;1,1848;1,216
45,5330;-0,0400;0,2842;1,1888;1,223
45,5430;-0,0560;0,2722;1,2208;1,252
45,5530;-0,0680;0,2642;1,2368;1,267
45,5730;-0,0801;0,2442;1,2569;1,283
45,5740;-0,0881;0,2402;1,2689;1,294
45,5830;-0,0881;0,2121;1,2689;1,289
45,5930;-0,0841;0,1801;1,2528;1,269
45,6030;-0,0720;0,1521;1,2248;1,236
45,6130;-0,0560;0,1401;1,2128;1,222
45,6240;-0,0440;0,1401;1,2208;1,230
45,6490;-0,0120;0,1161;1,2088;1,214
45,6600;-0,0080;0,1041;1,1928;1,197
45,6630;0,0040;0,1001;1,1568;1,161
45,6750;0,0080;0,0961;1,1288;1,133
45,6830;0,0080;0,1001;1,0927;1,097
45,6980;0,0160;0,0961;1,0607;1,065
45,7120;0,0080;0,1121;1,0447;1,051
45,7130;0,0040;0,1361;1,0407;1,050
45,7230;-0,0040;0,1401;1,0207;1,030
45,7330;-0,0200;0,1401;1,0047;1,015
45,7430;-0,0240;0,1561;0,9967;1,009
45,7690;-0,0400;0,1601;0,9767;0,991
45,7710;-0,0400;0,1681;0,9647;0,980
45,7780;-0,0360;0,1761;0,9486;0,966
45,7830;-0,0480;0,1841;0,9486;0,968
45,7940;-0,0360;0,1881;0,9366;0,956
45,8030;-0,0240;0,1961;0,9406;0,961
45,8130;-0,0040;0,1921;0,9446;0,964
45,8240;-0,0080;0,1761;0,9727;0,989
45,8330;-0,0120;0,1601;0,9807;0,994
45,8430;-0,0040;0,1521;0,9887;1,000
45,8780;-0,0000;0,1481;1,0207;1,031
45,8870;-0,0040;0,1481;1,0047;1,016
45,8880;-0,0120;0,1601;1,0007;1,013
45,8890;-0,0080;0,1681;1,0007;1,015
45,9040;-0,0120;0,1641;0,9727;0,986
45,9050;-0,0080;0,1841;0,9486;0,966
45,9130;-0,0000;0,1921;0,9326;0,952
45,9240;-0,0120;0,2001;0,9286;0,950
45,9330;-0,0200;0,2161;0,9166;0,942
45,9430;-0,0280;0,2282;0,9166;0,945
45,9550;-0,0160;0,2322;0,9206;0,950
45,9710;-0,0040;0,2322;0,9166;0,946
45,9810;0,0080;0,2161;0,9326;0,957
46,0010;0,0040;0,2041;0,9286;0,951
46,0140;0,0040;0,2041;0,9486;0,970
46,0150;0,0120;0,2161;0,9326;0,957
46,0230;0,0080;0,2282;0,9566;0,984
46,0330;0,0040;0,2362;0,9526;0,981
46,0430;-0,0000;0,2522;0,9446;0,978
46,0530;-0,0080;0,2522;0,9486;0,982
46,0730;-0,0080;0,2762;0,9767;1,015
46,0740;-0,0120;0,2962;0,9847;1,028
46,0830;-0,0120;0,3002;1,0207;1,064
46,0930;-0,0120;0,2922;1,0207;1,062
46,1050;-0,0080;0,2962;1,0327;1,074
46,1130;-0,0000;0,2882;1,0327;1,072
46,1260;0,0040;0,2962;1,0167;1,059
46,1330;0,0200;0,3122;1,0247;1,071
46,1430;0,0200;0,3202;1,0207;1,070
46,1540;0,0240;0,3282;1,0247;1,076
46,1700;0,0400;0,3362;1,0447;1,098
46,1810;0,0600;0,3322;1,0567;1,109
46,1830;0,0640;0,3282;1,0727;1,124
46,1930;0,0640;0,3162;1,0967;1,143
46,2030;0,0720;0,3122;1,1288;1,173
46,2130;0,0640;0,3122;1,1528;1,196
46,2240;0,0720;0,3122;1,1608;1,204
46,2330;0,0720;0,3242;1,1368;1,184
46,2430;0,0720;0,3402;1,1688;1,219
46,2530;0,0640;0,3282;1,1648;1,212
46,2670;0,0720;0,3202;1,1968;1,241
46,2810;0,0600;0,2962;1,2488;1,285
46,2890;0,0520;0,2602;1,2849;1,312
46,2930;0,0240;0,2161;1,3209;1,339
46,3040;0,0280;0,1801;1,3289;1,341
46,3130;0,0200;0,1521;1,2969;1,306
46,3250;0,0240;0,1201;1,2609;1,267
46,3330;0,0200;0,1041;1,2048;1,209
46,3560;0,0320;0,1001;1,1408;1,146
46,3600;0,0560;0,1121;1,0767;1,084
46,3630;0,0600;0,1321;1,0127;1,023
46,3870;0,0680;0,1321;0,9687;0,980
46,3890;0,0841;0,1441;0,9526;0,967
46,3950;0,1041;0,1441;0,9526;0,969
46,4030;0,0961;0,1281;0,9687;0,982
46,4160;0,0801;0,1041;0,9727;0,981
46,4260;0,0640;0,0921;1,0007;1,007
46,4330;0,0640;0,0881;1,0127;1,019
46,4430;0,0560;0,0921;1,0287;1,034
46,4530;0,0480;0,0921;1,0247;1,030
46,4920;0,0400;0,1081;1,0167;1,023
46,4930;0,0320;0,1201;1,0167;1,024
46,4940;0,0320;0,1161;1,0047;1,012
46,5000;0,0320;0,1241;1,0007;1,009
46,5030;0,0440;0,1361;0,9967;1,007
46,5130;0,0480;0,1201;0,9967;1,005
46,5230;0,0480;0,1041;0,9847;0,991
46,5330;0,0400;0,1001;0,9847;0,991
46,5430;0,0360;0,1161;0,9687;0,976
46,5540;0,0320;0,1361;0,9326;0,943
46,5920;0,0200;0,1481;0,9166;0,929
46,5940;0,0120;0,1761;0,8966;0,914
46,5950;0,0120;0,2081;0,8726;0,897
46,5960;0,0080;0,2282;0,8886;0,917
46,6030;0,0040;0,2282;0,8846;0,914
46,6230;0,0120;0,2282;0,8886;0,918
46,6300;0,0200;0,2242;0,8886;0,917
46,6330;0,0240;0,2041;0,8926;0,916
46,6430;0,0320;0,2081;0,9006;0,925
46,6990;0,0200;0,2041;0,9046;0,928
46,7010;0,0240;0,2001;0,9246;0,946
46,7050;0,0120;0,2001;0,9486;0,970
46,7060;0,0120;0,2081;0,9607;0,983
46,7070;0,0040;0,2242;0,9647;0,990
46,7080;-0,0040;0,2402;0,9887;1,017
46,7220;-0,0160;0,2482;0,9967;1,027
46,7240;-0,0160;0,2522;1,0087;1,040
46,7330;-0,0200;0,2682;1,0087;1,044
46,7430;-0,0280;0,2522;0,9967;1,028
46,7530;-0,0400;0,2642;1,0287;1,063
46,7750;-0,0400;0,2602;1,0327;1,066
46,7770;-0,0400;0,2602;1,0407;1,073
46,7890;-0,0440;0,2802;1,0607;1,098
46,7940;-0,0440;0,2802;1,0807;1,117
46,8030;-0,0600;0,2922;1,0967;1,137
46,8130;-0,0480;0,3042;1,0967;1,139
46,8240;-0,0520;0,3042;1,1007;1,143
46,8330;-0,0680;0,3122;1,1007;1,146
46,8430;-0,0600;0,3122;1,1288;1,173
46,8530;-0,0560;0,3002;1,1648;1,204
46,8720;-0,0600;0,2922;1,1528;1,191
46,8730;-0,0360;0,2602;1,1528;1,182
46,8830;-0,0560;0,2562;1,1528;1,182
46,9090;-0,0440;0,2602;1,1688;1,198
46,9100;-0,0400;0,2682;1,1608;1,192
46,9130;-0,0600;0,2602;1,1528;1,183
46,9240;-0,0841;0,2642;1,1688;1,201
46,9330;-0,0961;0,2562;1,1888;1,220
46,9430;-0,1161;0,2482;1,2048;1,236
46,9530;-0,1201;0,2442;1,2088;1,239
46,9820;-0,1161;0,2161;1,2248;1,249
46,9830;-0,1201;0,1921;1,2328;1,253
46,9840;-0,1081;0,1561;1,2488;1,263
47,0000;-0,0921;0,1361;1,2208;1,232
47,0050;-0,0720;0,1121;1,1888;1,196
47,0130;-0,0640;0,0720;1,1528;1,157
47,0250;-0,0600;0,0600;1,1088;1,112
47,0330;-0,0480;0,0520;1,0687;1,071
47,0430;-0,0400;0,0560;1,0327;1,035
47,0530;-0,0440;0,0640;0,9887;0,992
47,0750;-0,0520;0,0640;0,9566;0,960
47,0760;-0,0680;0,0761;0,9486;0,954
47,0830;-0,0680;0,0841;0,9246;0,931
47,0930;-0,0841;0,1001;0,9126;0,922
47,1040;-0,0801;0,1161;0,9246;0,935
47,1130;-0,0961;0,1241;0,9366;0,950
47,1270;-0,1041;0,1321;0,9526;0,967
47,1330;-0,1041;0,1481;0,9607;0,978
47,1430;-0,0961;0,1441;0,9687;0,984
47,1530;-0,0921;0,1481;0,9807;0,996
47,1660;-0,0881;0,1361;0,9887;1,002
47,1800;-0,0680;0,1321;1,0127;1,024
47,1860;-0,0600;0,1321;1,0247;1,035
47,1940;-0,0480;0,1201;1,0207;1,029
47,2050;-0,0200;0,1161;1,0287;1,035
47,2130;-0,0120;0,1361;1,0167;1,026
47,2230;-0,0040;0,1321;1,0087;1,017
47,2330;-0,0120;0,1361;0,9847;0,994
47,2430;-0,0120;0,1441;0,9887;0,999
47,2530;-0,0080;0,1641;0,9887;1,002
47,2770;-0,0160;0,1681;1,0087;1,023
47,2780;-0,0080;0,1681;1,0007;1,015
47,2830;-0,0120;0,1801;0,9927;1,009
47,2930;-0,0080;0,1881;0,9887;1,006
47,3040;-0,0160;0,1921;1,0007;1,019
47,3130;-0,0200;0,2041;0,9967;1,018
47,3240;-0,0120;0,2081;0,9687;0,991
47,3330;-0,0280;0,2242;0,9607;0,987
47,3430;-0,0280;0,2402;0,9607;0,991
47,3540;-0,0080;0,2522;0,9566;0,989
47,3670;-0,0080;0,2602;0,9687;1,003
47,3810;0,0040;0,2682;0,9727;1,009
47,3900;-0,0040;0,2722;0,9807;1,018
47,4010;0,0040;0,2682;0,9967;1,032
47,4030;0,0160;0,2682;1,0007;1,036
47,4130;0,0240;0,2602;1,0127;1,046
47,4240;0,0240;0,2762;1,0127;1,050
47,4330;0,0280;0,2722;1,0127;1,049
47,4430;0,0240;0,2962;1,0087;1,052
47,4530;0,0360;0,3122;0,9887;1,037
47,4630;0,0360;0,3322;0,9807;1,036
47,4870;0,0360;0,3602;0,9847;1,049
47,4890;0,0360;0,3843;0,9927;1,065
47,4960;0,0400;0,4043;1,0127;1,091
47,5030;0,0560;0,4203;1,0647;1,146
47,5220;0,0560;0,4163;1,1047;1,182
47,5240;0,0480;0,3883;1,1528;1,217
47,5330;0,0400;0,3642;1,1808;1,236
47,5430;0,0320;0,3482;1,2088;1,258
47,5530;0,0320;0,3242;1,2168;1,260
47,5630;0,0200;0,3042;1,2008;1,239
47,5820;0,0200;0,3002;1,1928;1,230
47,5830;0,0200;0,2962;1,1768;1,214
47,6040;0,0200;0,3082;1,1448;1,186
47,6060;0,0480;0,3202;1,1208;1,167
47,6130;0,0440;0,2962;1,1128;1,152
47,6230;0,0480;0,2882;1,1248;1,162
47,6330;0,0560;0,2922;1,1448;1,183
47,6430;0,0640;0,2722;1,1848;1,217
47,6810;0,0560;0,2282;1,2368;1,259
47,6820;0,0440;0,1761;1,2689;1,282
47,6830;0,0360;0,1401;1,2809;1,289
47,6840;0,0080;0,1041;1,2729;1,277
47,6970;-0,0040;0,0680;1,2088;1,211
47,7040;0,0360;0,0400;1,1208;1,122
47,7300;0,0320;0,0600;1,1047;1,107
47,7310;0,0440;0,0720;1,0887;1,092
47,7350;0,0520;0,1001;1,0567;1,063
47,7430;0,0640;0,1041;1,0487;1,056
47,7530;0,0761;0,1041;1,0647;1,072
47,7630;0,0761;0,0841;1,0727;1,079
47,7820;0,0560;0,0600;1,0687;1,072
47,7830;0,0520;0,0320;1,0767;1,078
47,8040;0,0480;0,0360;1,0607;1,062
47,8050;0,0400;0,0360;1,0327;1,034
47,8130;0,0360;0,0440;1,0127;1,014
47,8240;0,0360;0,0600;0,9847;0,987
47,8330;0,0320;0,0841;0,9767;0,981
47,8430;0,0240;0,0881;0,9566;0,961
47,8530;0,0160;0,1001;0,9607;0,966
47,8630;0,0200;0,1041;0,9647;0,970
47,8870;0,0320;0,0961;0,9566;0,962
47,8880;0,0200;0,1001;0,9727;0,978
47,8930;0,0280;0,0841;0,9647;0,969
47,9120;0,0160;0,0961;0,9526;0,958
47,9140;0,0160;0,0961;0,9566;0,962
47,9230;0,0080;0,1241;0,9647;0,973
47,9330;-0,0160;0,1401;0,9687;0,979
47,9430;-0,0240;0,1561;0,9807;0,993
47,9530;-0,0280;0,1641;0,9647;0,979
47,9630;-0,0400;0,1721;0,9687;0,985
47,9830;-0,0240;0,1761;0,9526;0,969
47,9840;-0,0080;0,1801;0,9566;0,973
48,0060;-0,0040;0,1721;0,9366;0,952
48,0070;0,0280;0,1721;0,9166;0,933
48,0130;-0,0080;0,1881;0,9286;0,948
48,0230;-0,0040;0,1801;0,9286;0,946
48,0330;-0,0040;0,1881;0,9246;0,944
48,0430;-0,0080;0,2121;0,9446;0,968
48,0530;-0,0160;0,2282;0,9486;0,976
48,0630;-0,0160;0,2201;0,9566;0,982
48,0850;-0,0200;0,2282;0,9687;0,995
48,0880;-0,0280;0,2362;0,9647;0,994
48,1050;-0,0440;0,2602;0,9767;1,012
48,1060;-0,0560;0,2682;0,9767;1,014
48,1130;-0,0720;0,2882;0,9847;1,029
48,1240;-0,0600;0,3002;0,9967;1,043
48,1340;-0,0440;0,3122;0,9887;1,038
48,1430;-0,0400;0,3282;0,9767;1,031
48,1550;-0,0400;0,3242;0,9767;1,030
48,1630;-0,0400;0,3082;1,0247;1,071
48,1920;-0,0480;0,3202;1,0367;1,086
48,1930;-0,0480;0,3122;1,0207;1,068
48,1940;-0,0520;0,3322;1,0327;1,086
48,2120;-0,0761;0,3202;1,0807;1,130
48,2140;-0,0801;0,3082;1,0807;1,127
48,2240;-0,0761;0,3122;1,0927;1,139
48,2330;-0,0761;0,3082;1,1047;1,149
48,2430;-0,0841;0,3322;1,1047;1,157
48,2530;-0,0640;0,3082;1,1088;1,153
48,2630;-0,0841;0,3162;1,1328;1,179
48,3110;-0,0921;0,3202;1,1088;1,158
48,3160;-0,0841;0,3162;1,0967;1,145
48,3170;-0,0680;0,3122;1,1007;1,146
48,3180;-0,0881;0,3322;1,1168;1,168
48,3190;-0,1041;0,3202;1,1368;1,186
48,3290;-0,1041;0,3122;1,1688;1,214
48,3340;-0,0961;0,2882;1,1888;1,227
48,3430;-0,1081;0,2522;1,1968;1,228
48,3530;-0,1041;0,2322;1,2088;1,235
48,3630;-0,1041;0,1921;1,2088;1,228
48,3930;-0,1121;0,1721;1,2168;1,234
48,3940;-0,1081;0,1481;1,2088;1,223
48,3950;-0,0961;0,1361;1,1848;1,196
48,4030;-0,0921;0,1201;1,1328;1,143
48,4140;-0,0720;0,1121;1,0887;1,097
48,4260;-0,0761;0,1161;1,0727;1,082
48,4330;-0,0961;0,1321;1,0287;1,042
48,4430;-0,0761;0,1401;1,0247;1,037
48,4530;-0,0761;0,1481;1,0167;1,030
48,4630;-0,0921;0,1561;1,0087;1,025
48,4830;-0,1081;0,1521;1,0207;1,038
48,4850;-0,1201;0,1681;1,0167;1,037
48,5080;-0,1241;0,1641;1,0127;1,033
48,5090;-0,1161;0,1721;1,0007;1,022
48,5130;-0,1161;0,1841;1,0047;1,028
48,5230;-0,1001;0,1841;0,9927;1,015
48,5330;-0,0961;0,1841;0,9727;0,995
48,5430;-0,0961;0,1801;0,9607;0,982
48,5540;-0,1001;0,1801;0,9566;0,979
48,5630;-0,0761;0,1841;0,9486;0,969
48,6030;-0,0961;0,2041;0,9366;0,963
48,6040;-0,0841;0,2081;0,9166;0,944
48,6050;-0,0720;0,2201;0,9086;0,938
48,6060;-0,0520;0,2282;0,9166;0,946
48,6240;-0,0600;0,2402;0,9046;0,938
48,6250;-0,0640;0,2282;0,9246;0,955
48,6330;-0,0680;0,2282;0,9366;0,966
48,6510;-0,0640;0,2402;0,9206;0,954
48,6880;-0,0600;0,2482;0,9366;0,971
48,6920;-0,0520;0,2602;0,9366;0,973
48,6930;-0,0520;0,2522;0,9366;0,971
48,6960;-0,0480;0,2642;0,9406;0,978
48,6990;-0,0520;0,2682;0,9286;0,968
48,7050;-0,0600;0,2762;0,9286;0,971
48,7130;-0,0400;0,2802;0,9246;0,967
48,7240;-0,0400;0,3002;0,9406;0,988
48,7330;-0,0480;0,3002;0,9366;0,985
48,7720;-0,0560;0,3122;0,9246;0,978
48,7730;-0,0600;0,3202;0,9366;0,992
48,7740;-0,0560;0,3282;0,9607;1,017
48,7750;-0,0480;0,3202;0,9647;1,018
48,7830;-0,0440;0,3362;0,9647;1,023
48,7930;-0,0440;0,3362;0,9687;1,026
