time;x;y;z;gforce
19,9000;-0,0801;0,0921;0,9366;0,945
19,9080;-0,0761;0,1121;0,9126;0,923
19,9180;-0,0801;0,1201;0,9166;0,928
19,9280;-0,0640;0,1361;0,8926;0,905
19,9380;-0,0480;0,1521;0,8966;0,911
19,9750;-0,0360;0,1521;0,8926;0,906
19,9770;-0,0440;0,1601;0,8806;0,896
19,9780;-0,0440;0,1721;0,8806;0,898
19,9800;-0,0520;0,1761;0,8806;0,900
20,0020;-0,0560;0,1921;0,8926;0,915
20,0030;-0,0640;0,2041;0,9086;0,933
20,0080;-0,0680;0,2201;0,9166;0,945
20,0180;-0,0761;0,2242;0,9126;0,943
20,0280;-0,0801;0,2282;0,9286;0,960
20,0380;-0,0761;0,2522;0,9206;0,958
20,0670;-0,0640;0,2602;0,9286;0,967
20,0690;-0,0640;0,2682;0,9326;0,973
20,0710;-0,0520;0,2762;0,9286;0,970
20,1010;-0,0440;0,2762;0,9326;0,974
20,1020;-0,0280;0,2722;0,9526;0,991
20,1030;-0,0400;0,2722;0,9647;1,003
20,1080;-0,0320;0,2762;0,9807;1,019
20,1180;-0,0480;0,2762;0,9887;1,028
20,1280;-0,0400;0,2962;0,9967;1,041
20,1380;-0,0400;0,3082;1,0167;1,063
20,1680;-0,0520;0,3282;1,0287;1,081
20,1690;-0,0200;0,3202;1,0447;1,093
20,1700;-0,0080;0,3322;1,0207;1,073
20,1780;-0,0160;0,3282;1,0367;1,088
20,1880;-0,0240;0,3482;1,0407;1,098
20,1980;-0,0280;0,3562;1,0327;1,093
20,2080;-0,0400;0,3642;1,0687;1,130
20,2190;-0,0640;0,3522;1,0847;1,142
20,2280;-0,0921;0,3522;1,1007;1,159
20,2380;-0,0961;0,3482;1,1408;1,197
20,2740;-0,0881;0,3562;1,1888;1,244
20,2800;-0,1041;0,3602;1,2368;1,292
20,2850;-0,1081;0,3522;1,2929;1,344
20,2860;-0,1081;0,3122;1,3249;1,365
20,2920;-0,0921;0,2762;1,3609;1,392
20,3060;-0,0720;0,2322;1,3569;1,379
20,3080;-0,0480;0,1681;1,3569;1,368
20,3210;-0,0520;0,1081;1,3529;1,358
20,3280;-0,0520;0,0761;1,3049;1,308
20,3380;-0,0400;0,0560;1,2609;1,263
20,3480;-0,0360;0,0680;1,2328;1,235
20,3720;-0,0160;0,0761;1,1968;1,199
20,3740;-0,0160;0,0961;1,1768;1,181
20,3780;-0,0320;0,0961;1,1368;1,141
20,3900;-0,0400;0,0841;1,1248;1,129
20,4020;-0,0400;0,0761;1,0847;1,088
20,4080;-0,0400;0,0680;1,0567;1,060
20,4180;-0,0200;0,0680;1,0287;1,031
20,4280;-0,0120;0,0761;1,0047;1,008
20,4380;-0,0080;0,0640;0,9767;0,979
20,4480;-0,0000;0,0680;0,9767;0,979
20,4610;-0,0000;0,0720;0,9887;0,991
20,4870;-0,0080;0,0801;0,9927;0,996
20,4890;-0,0200;0,0720;0,9887;0,991
20,4900;-0,0360;0,0640;0,9847;0,987
20,5000;-0,0400;0,0560;0,9767;0,979
20,5080;-0,0440;0,0600;0,9526;0,956
20,5190;-0,0480;0,0680;0,9286;0,932
20,5280;-0,0480;0,0801;0,9126;0,917
20,5380;-0,0400;0,0961;0,8846;0,891
20,5480;-0,0320;0,1201;0,8646;0,873
20,5650;-0,0120;0,1321;0,8566;0,867
20,5680;0,0080;0,1401;0,8526;0,864
20,5780;0,0200;0,1681;0,8406;0,857
20,5880;0,0200;0,1921;0,8246;0,847
20,6020;0,0080;0,1921;0,8326;0,854
20,6080;-0,0040;0,2041;0,8486;0,873
20,6190;-0,0280;0,2161;0,8846;0,911
20,6280;-0,0400;0,2201;0,9046;0,932
20,6380;-0,0480;0,2482;0,9126;0,947
20,6770;-0,0480;0,2442;0,9326;0,965
20,6780;-0,0520;0,2442;0,9406;0,973
20,6790;-0,0640;0,2242;0,9607;0,989
20,6800;-0,0640;0,2322;0,9727;1,002
20,6920;-0,0761;0,2362;0,9927;1,023
20,6980;-0,0680;0,2442;1,0127;1,044
20,7080;-0,0761;0,2402;1,0007;1,032
20,7190;-0,0680;0,2402;1,0207;1,051
20,7280;-0,0520;0,2442;1,0127;1,043
20,7590;-0,0520;0,2282;1,0087;1,035
20,7600;-0,0440;0,2161;1,0167;1,040
20,7620;-0,0480;0,2282;1,0247;1,051
20,7770;-0,0480;0,2282;1,0287;1,055
20,7790;-0,0640;0,2201;1,0327;1,058
20,7970;-0,0720;0,2161;1,0527;1,077
20,7980;-0,0720;0,2201;1,0687;1,094
20,8200;-0,0881;0,2201;1,0847;1,110
20,8210;-0,0841;0,2201;1,1047;1,130
20,8280;-0,0761;0,2402;1,1448;1,172
20,8380;-0,0600;0,2562;1,1768;1,206
20,8620;-0,0520;0,2522;1,2128;1,240
20,8630;-0,0640;0,2362;1,2609;1,284
20,8840;-0,0881;0,2282;1,2969;1,320
20,8850;-0,0961;0,2001;1,3249;1,343
20,8890;-0,0921;0,1641;1,3129;1,326
20,9000;-0,0921;0,1321;1,2849;1,295
20,9080;-0,1121;0,1001;1,2408;1,250
20,9190;-0,1241;0,0801;1,2048;1,214
20,9280;-0,1321;0,0520;1,2208;1,229
20,9380;-0,1401;0,0480;1,1928;1,202
20,9480;-0,1481;0,0560;1,1928;1,203
20,9730;-0,1321;0,0600;1,1848;1,194
20,9750;-0,1281;0,0440;1,1848;1,193
20,9780;-0,1201;0,0240;1,1728;1,179
20,9960;-0,1201;0,0240;1,1288;1,135
21,0000;-0,1201;0,0400;1,1448;1,152
21,0080;-0,1241;0,0280;1,1448;1,152
21,0190;-0,1081;0,0320;1,1248;1,130
21,0280;-0,1161;0,0560;1,1088;1,116
21,0380;-0,1201;0,0520;1,1168;1,124
21,0630;-0,1281;0,0600;1,0847;1,094
21,0670;-0,1321;0,0600;1,0447;1,055
21,0680;-0,1241;0,0600;1,0167;1,026
21,0890;-0,1121;0,0801;0,9847;0,994
21,0900;-0,0881;0,0801;0,9446;0,952
21,0990;-0,0921;0,0961;0,9446;0,954
21,1080;-0,0921;0,1001;0,9126;0,923
21,1190;-0,0720;0,1161;0,9006;0,911
21,1280;-0,0761;0,1081;0,8766;0,886
21,1380;-0,0720;0,1361;0,8526;0,866
21,1550;-0,0801;0,1441;0,8486;0,864
21,1610;-0,0841;0,1601;0,8606;0,879
21,1900;-0,0720;0,1801;0,8766;0,898
21,1920;-0,0720;0,1921;0,8966;0,920
21,1930;-0,0560;0,2001;0,9126;0,936
21,2050;-0,0640;0,1961;0,9126;0,936
21,2080;-0,0600;0,1961;0,9286;0,951
21,2280;-0,0560;0,2001;0,9446;0,967
21,2380;-0,0600;0,2201;0,9566;0,983
21,2680;-0,0680;0,2322;0,9566;0,987
21,2700;-0,0640;0,2522;0,9647;0,999
21,2710;-0,0680;0,2642;0,9847;1,022
21,2860;-0,0560;0,2722;1,0167;1,054
21,2880;-0,0640;0,2762;1,0087;1,048
21,2980;-0,0560;0,2682;1,0207;1,057
21,3080;-0,0480;0,2722;1,0287;1,065
21,3180;-0,0520;0,2642;1,0487;1,083
21,3280;-0,0440;0,2602;1,0487;1,081
21,3380;-0,0400;0,2682;1,0567;1,091
21,3620;-0,0280;0,2802;1,0527;1,090
21,3630;-0,0160;0,2962;1,0607;1,101
21,3930;-0,0040;0,2842;1,0567;1,094
21,3940;-0,0040;0,2562;1,0847;1,115
21,3960;-0,0040;0,2482;1,1007;1,128
21,3990;-0,0200;0,2161;1,1328;1,153
21,4080;-0,0160;0,2121;1,1528;1,172
21,4190;0,0120;0,2081;1,1688;1,187
21,4280;0,0160;0,2362;1,1648;1,189
21,4380;0,0280;0,2161;1,1648;1,185
21,4620;0,0320;0,1881;1,1488;1,165
21,4630;0,0400;0,1761;1,1528;1,167
21,4870;0,0440;0,1601;1,1848;1,196
21,4880;0,0160;0,1321;1,2609;1,268
21,4890;-0,0000;0,1081;1,3129;1,317
21,5020;-0,0080;0,0801;1,3169;1,319
21,5080;-0,0160;0,0640;1,2929;1,295
21,5190;-0,0360;0,0520;1,2609;1,262
21,5280;-0,0360;0,0600;1,1928;1,195
21,5380;-0,0440;0,0560;1,1007;1,103
21,5590;-0,0040;0,0720;1,0647;1,067
21,5600;0,0080;0,1121;1,0127;1,019
21,6100;0,0040;0,1441;0,9967;1,007
21,6110;0,0120;0,1521;1,0127;1,024
21,6120;0,0160;0,1721;1,0287;1,043
21,6130;0,0080;0,1681;1,0567;1,070
21,6220;-0,0200;0,1321;1,0727;1,081
21,6400;-0,0480;0,0841;1,1047;1,109
21,6430;-0,0560;0,0520;1,1168;1,119
21,6440;-0,0680;0,0360;1,0927;1,095
21,6520;-0,0680;0,0360;1,0727;1,075
21,6580;-0,0600;0,0280;1,0447;1,047
21,6780;-0,0560;0,0360;1,0047;1,007
21,6790;-0,0520;0,0440;0,9647;0,967
21,7010;-0,0440;0,0520;0,9366;0,939
21,7030;-0,0400;0,0600;0,9126;0,915
21,7080;-0,0400;0,0761;0,8926;0,897
21,7190;-0,0280;0,0720;0,8966;0,900
21,7280;-0,0200;0,0801;0,8966;0,900
21,7380;-0,0200;0,0921;0,9006;0,906
21,7680;-0,0080;0,0921;0,9086;0,913
21,7700;-0,0040;0,0881;0,9046;0,909
21,7710;-0,0000;0,0761;0,9006;0,904
21,7890;-0,0080;0,0841;0,8966;0,901
21,7980;-0,0080;0,1081;0,9086;0,915
21,7990;-0,0200;0,1401;0,9126;0,924
21,8120;-0,0240;0,1641;0,9246;0,939
21,8240;-0,0360;0,1641;0,9286;0,944
21,8280;-0,0160;0,1841;0,9206;0,939
21,8380;-0,0200;0,1801;0,9446;0,962
21,8520;-0,0280;0,1881;0,9486;0,968
21,8580;-0,0480;0,1961;0,9727;0,993
21,8780;-0,0480;0,2081;0,9967;1,019
21,8790;-0,0520;0,2242;1,0127;1,039
21,8880;-0,0440;0,2402;1,0167;1,046
21,9010;-0,0400;0,2442;1,0287;1,058
21,9080;-0,0240;0,2442;1,0567;1,085
21,9180;-0,0200;0,2482;1,0767;1,105
21,9280;-0,0240;0,2522;1,1047;1,133
21,9430;-0,0320;0,2522;1,1368;1,165
21,9510;-0,0240;0,2562;1,1568;1,185
21,9580;-0,0400;0,2642;1,1768;1,207
21,9820;-0,0440;0,2602;1,1928;1,222
21,9830;-0,0560;0,2442;1,1968;1,223
21,9880;-0,0520;0,2362;1,2088;1,233
22,0000;-0,0520;0,2322;1,2328;1,256
22,0080;-0,0600;0,2282;1,2368;1,259
22,0190;-0,0680;0,2362;1,2368;1,261
22,0280;-0,0801;0,2121;1,2408;1,261
22,0380;-0,1121;0,1921;1,2368;1,257
22,0500;-0,1321;0,1721;1,2328;1,252
22,0580;-0,1321;0,1521;1,2528;1,269
22,0680;-0,1321;0,1081;1,2689;1,280
22,0780;-0,1361;0,0720;1,3009;1,310
22,0960;-0,1361;0,0360;1,3049;1,312
22,1170;-0,1441;-0,0080;1,2969;1,305
22,1180;-0,1761;-0,0280;1,2448;1,258
22,1190;-0,1721;-0,0400;1,1968;1,210
22,1280;-0,1641;-0,0200;1,1208;1,133
22,1380;-0,1121;0,0200;1,0647;1,071
22,1520;-0,1241;0,0400;1,0207;1,029
22,1580;-0,1441;0,0680;1,0007;1,013
22,1680;-0,1601;0,0801;0,9687;0,985
22,1780;-0,1721;0,0881;0,9526;0,972
22,1940;-0,1761;0,1001;0,9687;0,990
22,2290;-0,1641;0,1001;0,9647;0,984
22,2310;-0,1561;0,1081;0,9767;0,995
22,2320;-0,1441;0,1241;0,9767;0,995
22,2340;-0,1361;0,1201;0,9927;1,009
22,2390;-0,1281;0,1281;0,9847;1,001
22,2510;-0,1201;0,1281;0,9847;1,000
22,2590;-0,1041;0,1401;0,9687;0,984
22,2820;-0,0801;0,1361;0,9526;0,966
22,2840;-0,0720;0,1361;0,9366;0,949
22,2930;-0,0520;0,1361;0,9286;0,940
22,3100;-0,0480;0,1441;0,9206;0,933
22,3130;-0,0440;0,1641;0,9086;0,924
22,3230;-0,0320;0,1761;0,8966;0,914
22,3280;-0,0360;0,1921;0,9006;0,922
22,3380;-0,0400;0,1921;0,8926;0,914
22,3510;-0,0320;0,2081;0,8966;0,921
22,3580;-0,0280;0,2121;0,8846;0,910
22,3680;-0,0280;0,2121;0,9006;0,926
22,3780;-0,0600;0,1961;0,9086;0,931
22,3980;-0,0480;0,2242;0,9086;0,937
22,4000;-0,0480;0,2282;0,9486;0,977
22,4080;-0,0480;0,2362;0,9526;0,983
22,4190;-0,0400;0,2562;0,9206;0,956
22,4280;-0,0400;0,2522;0,9246;0,959
22,4380;-0,0440;0,2642;0,9366;0,974
22,4510;-0,0400;0,2802;0,9727;1,013
22,4580;-0,0400;0,2762;0,9566;0,997
22,4680;-0,0440;0,2642;0,9767;1,013
22,4780;-0,0440;0,2642;1,0007;1,036
22,4960;-0,0280;0,2682;1,0087;1,044
22,5200;-0,0280;0,2762;1,0247;1,062
22,5210;-0,0280;0,2842;1,0487;1,087
22,5230;-0,0200;0,2842;1,0487;1,087
22,5280;-0,0320;0,2922;1,0607;1,101
22,5380;-0,0320;0,3002;1,0887;1,130
22,5520;-0,0120;0,3042;1,1007;1,142
22,5580;-0,0000;0,3082;1,1088;1,151
22,5680;0,0080;0,3042;1,1248;1,165
22,5780;0,0160;0,2922;1,1448;1,182
22,5950;0,0080;0,2762;1,1568;1,189
22,6150;-0,0080;0,2562;1,1808;1,208
22,6170;-0,0200;0,2602;1,2128;1,241
22,6180;-0,0120;0,2602;1,2328;1,260
22,6280;-0,0000;0,2802;1,2328;1,264
22,6380;0,0200;0,2882;1,2128;1,247
22,6490;0,0360;0,2682;1,1928;1,223
22,6580;0,0480;0,2562;1,1608;1,190
22,6680;0,0600;0,2362;1,1728;1,198
22,6780;0,0480;0,2201;1,1608;1,182
22,7060;0,0560;0,1641;1,2368;1,249
22,7080;0,0120;0,1241;1,2448;1,251
22,7090;-0,0080;0,0961;1,2528;1,257
22,7190;0,0120;0,0761;1,2448;1,247
22,7280;0,0200;0,0640;1,2168;1,219
22,7380;0,0200;0,0560;1,1768;1,178
22,7600;0,0280;0,0480;1,1368;1,138
22,7610;0,0360;0,0560;1,0927;1,095
22,7800;0,0280;0,0680;1,0487;1,051
22,7830;0,0480;0,0921;1,0287;1,034
22,8030;0,0360;0,1001;1,0167;1,022
22,8050;0,0200;0,1121;1,0127;1,019
22,8090;0,0120;0,1081;1,0007;1,007
22,8180;-0,0000;0,1041;1,0087;1,014
22,8280;-0,0120;0,1041;0,9967;1,002
22,8380;-0,0240;0,0961;1,0007;1,006
22,8510;-0,0320;0,0881;0,9807;0,985
22,8580;-0,0400;0,0841;0,9526;0,957
22,8680;-0,0400;0,0720;0,9326;0,936
22,8780;-0,0400;0,0600;0,8846;0,888
22,8970;-0,0400;0,0640;0,8726;0,876
22,8990;-0,0400;0,0640;0,8406;0,844
22,9230;-0,0440;0,0761;0,8206;0,825
22,9240;-0,0560;0,0881;0,8366;0,843
22,9280;-0,0640;0,1001;0,8406;0,849
22,9380;-0,0480;0,1041;0,8606;0,868
22,9520;-0,0480;0,1161;0,8806;0,890
22,9580;-0,0520;0,1201;0,8966;0,906
22,9780;-0,0480;0,1241;0,9006;0,910
22,9790;-0,0600;0,1161;0,9046;0,914
23,0010;-0,0640;0,1281;0,9046;0,916
23,0030;-0,0560;0,1521;0,9326;0,947
23,0080;-0,0560;0,1681;0,9326;0,949
23,0180;-0,0560;0,1881;0,9366;0,957
23,0280;-0,0480;0,1841;0,9326;0,952
23,0380;-0,0360;0,1881;0,9366;0,956
23,0510;-0,0480;0,1881;0,9406;0,960
23,0580;-0,0600;0,2161;0,9446;0,971
23,0680;-0,0480;0,2322;0,9486;0,978
23,0780;-0,0520;0,2562;0,9486;0,984
23,0950;-0,0440;0,2642;0,9566;0,993
23,1240;-0,0440;0,2642;0,9767;1,013
23,1250;-0,0560;0,2722;1,0007;1,039
23,1260;-0,0560;0,2842;1,0167;1,057
23,1280;-0,0520;0,2842;1,0367;1,076
23,1380;-0,0600;0,2842;1,0567;1,096
23,1520;-0,0680;0,2842;1,0687;1,108
23,1580;-0,0720;0,2722;1,1208;1,156
23,1680;-0,0841;0,2802;1,1568;1,193
23,1780;-0,1001;0,2722;1,1928;1,228
23,1950;-0,1121;0,2642;1,2368;1,270
23,2180;-0,1121;0,2402;1,2689;1,296
23,2190;-0,1121;0,2362;1,2969;1,323
23,2240;-0,1241;0,2362;1,2929;1,320
23,2280;-0,1081;0,2282;1,2969;1,321
23,2380;-0,1161;0,2081;1,2809;1,303
23,2530;-0,1281;0,1881;1,2849;1,305
23,2580;-0,1441;0,1841;1,2769;1,298
23,2690;-0,1441;0,1721;1,2769;1,296
23,2780;-0,1201;0,1641;1,3009;1,317
23,3080;-0,1321;0,1361;1,3049;1,319
23,3090;-0,1481;0,0921;1,3129;1,324
23,3100;-0,1601;0,0640;1,3049;1,316
23,3260;-0,1561;0,0160;1,2969;1,306
23,3280;-0,1441;0,0160;1,2368;1,245
23,3390;-0,1321;0,0160;1,2048;1,212
23,3480;-0,1201;0,0160;1,1408;1,147
23,3580;-0,1161;0,0240;1,0847;1,091
23,3870;-0,1241;0,0320;1,0327;1,041
23,3880;-0,1041;0,0520;1,0047;1,011
23,3890;-0,1201;0,0480;0,9647;0,973
23,4010;-0,1161;0,0600;0,9326;0,942
23,4080;-0,1241;0,0720;0,9206;0,932
23,4180;-0,1281;0,0841;0,9126;0,925
23,4280;-0,1361;0,0841;0,9366;0,950
23,4380;-0,1441;0,1001;0,9526;0,969
23,4480;-0,1521;0,1161;0,9807;0,999
23,4580;-0,1441;0,0921;0,9927;1,007
23,4960;-0,1321;0,0921;0,9847;0,998
23,4990;-0,1161;0,0921;0,9767;0,988
23,5000;-0,1081;0,0881;0,9607;0,971
23,5010;-0,0961;0,0921;0,9406;0,950
23,5080;-0,0921;0,0841;0,9246;0,933
23,5180;-0,0801;0,1081;0,8966;0,907
23,5280;-0,0921;0,1281;0,8846;0,899
23,5380;-0,0841;0,1401;0,8926;0,907
23,5480;-0,0841;0,1561;0,8806;0,898
23,5580;-0,0921;0,1841;0,8806;0,904
23,5880;-0,0841;0,1921;0,8766;0,901
23,5900;-0,0801;0,1961;0,8726;0,898
23,5910;-0,0761;0,1921;0,8926;0,916
23,6110;-0,0761;0,2121;0,8886;0,917
23,6120;-0,0761;0,2161;0,9006;0,929
23,6230;-0,0720;0,2402;0,8966;0,931
23,6280;-0,0640;0,2482;0,9046;0,940
23,6380;-0,0600;0,2602;0,9206;0,959
23,6480;-0,0440;0,2602;0,9286;0,965
23,6580;-0,0520;0,2442;0,9326;0,965
23,6880;-0,0600;0,2402;0,9687;1,000
23,6890;-0,0600;0,2522;0,9807;1,014
23,6900;-0,0720;0,2762;0,9967;1,037
23,7120;-0,0720;0,2802;1,0127;1,053
23,7140;-0,0600;0,2922;1,0087;1,052
23,7240;-0,0400;0,2842;1,0247;1,064
23,7280;-0,0360;0,2842;1,0087;1,049
23,7390;-0,0360;0,2802;1,0167;1,055
23,7580;-0,0200;0,2802;1,0607;1,097
23,7600;-0,0280;0,2882;1,1007;1,138
23,7680;-0,0280;0,2882;1,1248;1,161
23,7780;-0,0280;0,2722;1,1528;1,185
23,7980;-0,0440;0,2682;1,1928;1,223
23,7990;-0,0600;0,2562;1,2168;1,245
23,8080;-0,0600;0,2602;1,2569;1,285
23,8270;-0,0841;0,2402;1,2408;1,267
23,8280;-0,0881;0,2482;1,2488;1,276
23,8380;-0,0881;0,2482;1,2408;1,268
23,8520;-0,0761;0,2722;1,2689;1,300
23,8580;-0,0440;0,2922;1,2168;1,252
23,8680;-0,0320;0,2882;1,2208;1,255
23,8780;-0,0320;0,2522;1,2008;1,227
23,8940;-0,0240;0,2482;1,2288;1,254
23,9070;-0,0240;0,2322;1,2488;1,270
23,9080;-0,0240;0,2121;1,2969;1,314
23,9250;-0,0360;0,1561;1,3049;1,315
23,9280;-0,0520;0,1161;1,3169;1,323
23,9390;-0,0640;0,0921;1,3009;1,306
23,9500;-0,0600;0,0881;1,2288;1,233
23,9580;-0,0440;0,0801;1,1488;1,152
23,9870;-0,0240;0,0801;1,0927;1,096
23,9890;-0,0040;0,0961;1,0407;1,045
23,9900;-0,0000;0,1241;1,0167;1,024
24,0140;0,0040;0,1361;1,0007;1,010
24,0160;0,0120;0,1441;0,9927;1,003
24,0180;0,0040;0,1281;1,0167;1,025
24,0280;0,0120;0,1201;1,0247;1,032
24,0380;0,0120;0,1001;1,0327;1,038
24,0480;0,0040;0,0961;1,0207;1,025
24,0580;0,0040;0,0881;1,0287;1,032
24,0680;-0,0040;0,0961;1,0367;1,041
24,0780;-0,0200;0,1001;1,0287;1,034
24,0940;-0,0360;0,0881;1,0327;1,037
24,1250;-0,0720;0,0921;1,0207;1,027
24,1260;-0,0761;0,1001;1,0127;1,020
24,1280;-0,0720;0,1161;0,9887;0,998
24,1290;-0,0640;0,1321;0,9607;0,972
24,1380;-0,0520;0,1201;0,9286;0,938
24,1500;-0,0600;0,1361;0,9086;0,921
24,1580;-0,0640;0,1361;0,8846;0,897
24,1680;-0,0400;0,1401;0,8686;0,881
24,1780;-0,0400;0,1401;0,8606;0,873
24,1940;-0,0320;0,1481;0,8926;0,905
24,2240;-0,0440;0,1561;0,8846;0,899
24,2250;-0,0400;0,1561;0,8966;0,911
24,2270;-0,0280;0,1561;0,8886;0,903
24,2280;-0,0400;0,1561;0,8886;0,903
24,2380;-0,0240;0,1801;0,9006;0,919
24,2510;-0,0320;0,1921;0,9046;0,925
24,2580;-0,0480;0,1921;0,9006;0,922
24,2680;-0,0560;0,2001;0,9166;0,940
24,2780;-0,0600;0,2081;0,9206;0,946
24,3030;-0,0600;0,2442;0,9366;0,970
24,3040;-0,0560;0,2602;0,9486;0,985
24,3100;-0,0640;0,2602;0,9446;0,982
24,3190;-0,0600;0,2602;0,9607;0,997
24,3280;-0,0680;0,2562;0,9727;1,008
24,3380;-0,0761;0,2642;0,9847;1,022
24,3480;-0,0841;0,2842;1,0087;1,051
24,3580;-0,0921;0,2962;1,0207;1,067
24,3680;-0,0921;0,3042;1,0567;1,103
24,3780;-0,0961;0,3122;1,0887;1,137
24,3940;-0,1041;0,3122;1,1128;1,160
24,4080;-0,1001;0,2922;1,1368;1,178
24,4140;-0,1121;0,2722;1,1568;1,194
24,4330;-0,1161;0,2682;1,1928;1,228
24,4340;-0,1161;0,2642;1,2128;1,247
24,4380;-0,0961;0,2842;1,2288;1,265
24,4480;-0,0881;0,2762;1,2448;1,278
24,4580;-0,1001;0,2642;1,2488;1,280
24,4680;-0,1281;0,2402;1,2448;1,274
24,4780;-0,1361;0,2282;1,2488;1,277
24,5010;-0,1321;0,2242;1,2649;1,291
24,5020;-0,1361;0,2161;1,2609;1,286
24,5080;-0,1361;0,2001;1,2609;1,284
24,5250;-0,1321;0,1721;1,2448;1,264
24,5280;-0,1241;0,1441;1,2288;1,243
24,5380;-0,1081;0,1321;1,2088;1,221
24,5480;-0,1161;0,1201;1,1768;1,189
24,5580;-0,1121;0,1001;1,1448;1,155
24,5680;-0,1041;0,1201;1,1088;1,120
24,5790;-0,0921;0,1321;1,0767;1,089
24,6070;-0,0881;0,1321;1,0567;1,069
24,6080;-0,1081;0,1321;1,0487;1,063
24,6090;-0,1281;0,1321;1,0327;1,049
24,6200;-0,1401;0,1281;1,0367;1,054
24,6280;-0,1481;0,1281;1,0247;1,043
24,6380;-0,1521;0,1361;1,0327;1,053
24,6510;-0,1481;0,1681;1,0407;1,065
24,6580;-0,1521;0,1521;1,0367;1,059
24,6680;-0,1561;0,1641;1,0247;1,049
24,6780;-0,1401;0,1561;1,0127;1,034
24,6930;-0,1441;0,1521;0,9927;1,015
24,7070;-0,1321;0,1601;0,9607;0,983
24,7080;-0,1121;0,1601;0,9286;0,949
24,7200;-0,0961;0,1561;0,9006;0,919
24,7280;-0,0801;0,1601;0,8726;0,891
24,7380;-0,0761;0,1561;0,8486;0,866
24,7570;-0,0600;0,1521;0,8446;0,860
24,7580;-0,0480;0,1641;0,8366;0,854
24,7830;-0,0400;0,1761;0,8126;0,832
24,7840;-0,0360;0,1761;0,8085;0,828
24,7880;-0,0360;0,1841;0,8286;0,850
24,8070;-0,0440;0,1881;0,8206;0,843
24,8090;-0,0400;0,1881;0,8486;0,870
24,8190;-0,0320;0,2121;0,8406;0,868
24,8280;-0,0400;0,2121;0,8686;0,895
24,8380;-0,0400;0,2242;0,8966;0,925
24,8480;-0,0560;0,2282;0,9126;0,942
24,8580;-0,0480;0,2242;0,9366;0,964
24,8690;-0,0440;0,2282;0,9406;0,969
24,8780;-0,0480;0,2362;0,9727;1,002
24,8950;-0,0480;0,2482;0,9727;1,005
24,9070;-0,0640;0,2562;0,9847;1,019
24,9080;-0,0680;0,2762;1,0087;1,048
24,9230;-0,0600;0,2762;1,0287;1,067
24,9280;-0,0680;0,3002;1,0327;1,078
24,9380;-0,0600;0,3042;1,0327;1,078
24,9480;-0,0520;0,3202;1,0327;1,082
24,9580;-0,0360;0,3202;1,0327;1,082
24,9690;-0,0240;0,3242;1,0487;1,098
24,9780;-0,0080;0,3242;1,0767;1,125
24,9880;-0,0000;0,3282;1,1128;1,160
25,0270;0,0120;0,3322;1,1208;1,169
25,0310;-0,0000;0,3282;1,1608;1,206
25,0320;-0,0000;0,3202;1,1808;1,223
25,0330;-0,0360;0,3122;1,2088;1,249
25,0500;-0,0520;0,3082;1,2368;1,276
25,0520;-0,0720;0,3122;1,2649;1,305
25,0580;-0,0720;0,3082;1,2729;1,312
25,0680;-0,0640;0,3042;1,2408;1,279
25,0780;-0,0200;0,3082;1,2208;1,259
25,1080;-0,0000;0,2842;1,1728;1,207
25,1090;0,0080;0,2562;1,1568;1,185
25,1140;-0,0000;0,2442;1,1648;1,190
25,1250;0,0120;0,2402;1,1728;1,197
25,1280;0,0160;0,2201;1,1848;1,205
25,1380;0,0080;0,1681;1,2208;1,232
25,1480;-0,0080;0,1121;1,2368;1,242
25,1580;0,0080;0,0881;1,2128;1,216
25,1680;0,0240;0,0560;1,1648;1,166
25,1780;0,0440;0,0600;1,1047;1,107
25,1950;0,0600;0,0480;1,0727;1,075
25,2060;0,0560;0,0560;1,0207;1,024
25,2220;0,0640;0,0761;0,9887;0,994
25,2240;0,0560;0,0720;1,0047;1,009
25,2280;0,0560;0,0961;0,9967;1,003
25,2380;0,0680;0,0881;1,0047;1,011
25,2500;0,0640;0,1001;1,0247;1,032
25,2580;0,0400;0,0801;1,0327;1,037
25,2680;0,0160;0,0680;1,0447;1,047
25,2780;-0,0000;0,0680;1,0447;1,047
25,3100;-0,0040;0,0761;1,0447;1,047
25,3120;-0,0240;0,0961;1,0447;1,049
25,3130;-0,0400;0,1121;1,0287;1,036
25,3200;-0,0400;0,1201;1,0287;1,036
25,3290;-0,0320;0,1161;0,9727;0,980
25,3400;-0,0160;0,1001;0,9366;0,942
25,3520;-0,0120;0,1001;0,9166;0,922
25,3580;-0,0160;0,0961;0,8886;0,894
25,3680;-0,0160;0,1081;0,8806;0,887
25,3780;-0,0200;0,1241;0,8886;0,897
25,4080;-0,0240;0,1321;0,8966;0,907
25,4090;-0,0360;0,1481;0,8926;0,906
25,4130;-0,0440;0,1681;0,9166;0,933
25,4280;-0,0440;0,1761;0,9206;0,938
25,4300;-0,0400;0,1721;0,9206;0,937
25,4390;-0,0160;0,1641;0,9166;0,931
25,4480;-0,0080;0,1521;0,8966;0,909
25,4580;0,0040;0,1641;0,9006;0,915
25,4680;-0,0000;0,1641;0,9206;0,935
25,4780;-0,0120;0,1801;0,9406;0,958
25,4940;-0,0320;0,1761;0,9526;0,969
25,5250;-0,0560;0,2001;0,9647;0,987
25,5260;-0,0640;0,2242;0,9647;0,992
