time;x;y;z;gforce
22,0160;0,0120;0,1521;1,2729;1,282
22,0320;-0,0080;0,1001;1,3289;1,333
22,0440;-0,0160;0,0720;1,3369;1,339
22,0610;-0,0080;0,0600;1,3129;1,314
22,0630;-0,0000;0,0360;1,2208;1,221
22,0660;0,0200;0,0520;1,1368;1,138
22,0760;0,0400;0,0720;1,0447;1,048
22,0880;0,0440;0,1121;0,9807;0,988
22,0960;0,0440;0,1361;0,9406;0,951
22,1060;0,0360;0,1561;0,9286;0,942
22,1160;0,0440;0,1561;0,9286;0,943
22,1350;0,0480;0,1601;0,9446;0,959
22,1370;0,0640;0,1481;0,9687;0,982
22,1620;0,0600;0,1161;0,9967;1,005
22,1630;0,0480;0,0961;1,0167;1,022
22,1660;0,0320;0,0801;1,0487;1,052
22,1760;0,0200;0,0720;1,0607;1,063
22,1890;0,0120;0,0801;1,0847;1,088
22,1960;-0,0000;0,0841;1,0727;1,076
22,2060;-0,0040;0,0801;1,0607;1,064
22,2160;-0,0000;0,0881;1,0247;1,028
22,2350;0,0040;0,0881;0,9767;0,981
22,2370;0,0040;0,1001;0,9486;0,954
22,2600;-0,0040;0,1121;0,9046;0,912
22,2620;-0,0080;0,1281;0,8686;0,878
22,2660;-0,0200;0,1321;0,8446;0,855
22,2760;-0,0160;0,1441;0,8246;0,837
22,2870;-0,0280;0,1601;0,8286;0,844
22,2960;-0,0160;0,1761;0,8246;0,843
22,3060;-0,0080;0,1761;0,8246;0,843
22,3160;-0,0040;0,1881;0,8366;0,857
22,3370;-0,0120;0,1961;0,8766;0,898
22,3380;-0,0120;0,1961;0,8886;0,910
22,3460;-0,0280;0,2121;0,9206;0,945
22,3560;-0,0240;0,2041;0,9246;0,947
22,3660;-0,0200;0,2322;0,9326;0,961
22,3760;-0,0200;0,2282;0,9406;0,968
22,3890;-0,0120;0,2402;0,9566;0,986
22,3960;-0,0160;0,2322;0,9767;1,004
22,4060;-0,0120;0,2362;0,9967;1,024
22,4160;-0,0040;0,2402;1,0247;1,052
22,4370;-0,0080;0,2442;1,0687;1,096
22,4380;-0,0160;0,2442;1,1007;1,128
22,4460;-0,0360;0,2602;1,1128;1,143
22,4570;-0,0400;0,2562;1,1448;1,174
22,4660;-0,0480;0,2802;1,1448;1,180
22,4760;-0,0280;0,2842;1,1568;1,192
22,4870;-0,0280;0,2882;1,1768;1,212
22,4960;-0,0400;0,2882;1,1808;1,216
22,5060;-0,0400;0,2802;1,1968;1,230
22,5160;-0,0320;0,2722;1,1928;1,224
22,5310;-0,0320;0,2602;1,2008;1,229
22,5560;-0,0120;0,2482;1,1968;1,222
22,5570;-0,0080;0,2602;1,2048;1,233
22,5580;0,0040;0,2642;1,1968;1,226
22,5660;-0,0000;0,2602;1,1768;1,205
22,5760;-0,0120;0,2522;1,1808;1,207
22,5870;-0,0280;0,2282;1,1568;1,179
22,5960;-0,0360;0,2161;1,1568;1,177
22,6060;-0,0320;0,2081;1,1488;1,168
22,6160;-0,0440;0,1841;1,1608;1,176
22,6390;-0,0600;0,1641;1,2048;1,217
22,6430;-0,0720;0,1241;1,2328;1,241
22,6460;-0,0640;0,0921;1,2609;1,266
22,6630;-0,0640;0,0640;1,2649;1,268
22,6660;-0,0560;0,0560;1,2528;1,255
22,6770;-0,0400;0,0520;1,2168;1,219
22,6890;-0,0320;0,0480;1,1728;1,174
22,6960;-0,0240;0,0520;1,1128;1,114
22,7060;-0,0280;0,0600;1,0567;1,059
22,7160;-0,0360;0,0720;1,0247;1,028
22,7330;-0,0360;0,0801;0,9767;0,981
22,7360;-0,0520;0,1001;0,9647;0,971
22,7460;-0,0680;0,1121;0,9526;0,962
22,7680;-0,0961;0,1161;0,9406;0,953
22,7700;-0,0921;0,1281;0,9206;0,934
22,7770;-0,1001;0,1401;0,9126;0,929
22,7890;-0,1001;0,1481;0,8886;0,906
22,8090;-0,0961;0,1481;0,8926;0,910
22,8100;-0,0881;0,1481;0,8926;0,909
22,8350;-0,0720;0,1481;0,8766;0,892
22,8440;-0,0480;0,1561;0,8566;0,872
22,8460;-0,0320;0,1681;0,8366;0,854
22,8480;-0,0240;0,1681;0,8326;0,850
22,8590;-0,0160;0,1761;0,8206;0,839
22,8660;-0,0160;0,1841;0,8246;0,845
22,8760;-0,0360;0,1761;0,8526;0,871
22,8880;-0,0280;0,1801;0,8686;0,888
22,8960;-0,0360;0,1801;0,8726;0,892
22,9060;-0,0320;0,1801;0,9166;0,935
22,9160;-0,0440;0,1841;0,9486;0,967
22,9370;-0,0480;0,1881;0,9847;1,004
22,9380;-0,0600;0,1801;1,0087;1,026
22,9460;-0,0520;0,1841;1,0167;1,035
22,9590;-0,0520;0,1841;1,0047;1,023
22,9660;-0,0480;0,1881;0,9727;0,992
22,9760;-0,0360;0,2081;0,9607;0,984
22,9870;-0,0240;0,2442;0,9366;0,968
22,9960;-0,0400;0,2602;0,9166;0,954
23,0060;-0,0360;0,2842;0,9446;0,987
23,0160;-0,0480;0,3002;0,9647;1,011
23,0310;-0,0560;0,2922;0,9887;1,032
23,0570;-0,0560;0,3042;0,9967;1,044
23,0590;-0,0720;0,3042;1,0247;1,071
23,0600;-0,0640;0,3162;1,0447;1,093
23,0680;-0,0560;0,3162;1,0607;1,108
23,0760;-0,0520;0,3202;1,0727;1,121
23,0890;-0,0440;0,3122;1,1128;1,157
23,0960;-0,0320;0,3042;1,1408;1,181
23,1060;-0,0240;0,3042;1,1528;1,192
23,1160;-0,0320;0,2722;1,1928;1,224
23,1560;-0,0320;0,2842;1,2008;1,234
23,1570;-0,0280;0,2562;1,2008;1,228
23,1580;-0,0280;0,2482;1,1968;1,223
23,1590;-0,0200;0,2602;1,2088;1,237
23,1700;-0,0280;0,2602;1,2128;1,241
23,1760;-0,0120;0,2602;1,1928;1,221
23,1890;0,0120;0,2762;1,1808;1,213
23,1960;0,0280;0,2882;1,1808;1,216
23,2060;0,0400;0,2842;1,1888;1,223
23,2160;0,0360;0,2602;1,1968;1,225
23,2430;0,0360;0,2522;1,2248;1,251
23,2440;0,0520;0,2402;1,2328;1,257
23,2460;0,0560;0,2161;1,2689;1,288
23,2560;0,0520;0,1761;1,3049;1,318
23,2660;0,0320;0,1241;1,3209;1,327
23,2760;0,0360;0,0921;1,3009;1,305
23,2890;0,0280;0,0720;1,2368;1,239
23,2960;0,0320;0,0640;1,1848;1,187
23,3060;0,0560;0,0761;1,1328;1,137
23,3160;0,0680;0,1081;1,0567;1,064
23,3470;0,0680;0,1121;1,0167;1,025
23,3480;0,0640;0,1161;0,9887;0,998
23,3490;0,0520;0,1201;0,9727;0,981
23,3600;0,0480;0,1201;0,9687;0,977
23,3660;0,0600;0,1241;0,9767;0,986
23,3760;0,0560;0,1041;0,9847;0,992
23,3870;0,0520;0,0761;0,9847;0,989
23,3960;0,0520;0,0600;0,9887;0,992
23,4060;0,0320;0,0520;0,9927;0,995
23,4160;0,0280;0,0520;0,9967;0,998
23,4430;0,0240;0,0400;0,9807;0,982
23,4450;0,0320;0,0480;0,9647;0,966
23,4460;0,0320;0,0520;0,9206;0,923
23,4620;0,0320;0,0640;0,8846;0,887
23,4660;0,0280;0,0680;0,8446;0,848
23,4760;0,0240;0,0801;0,8286;0,833
23,4870;0,0240;0,0801;0,8206;0,825
23,4960;0,0240;0,1041;0,8286;0,835
23,5060;0,0400;0,1321;0,8326;0,844
23,5160;0,0400;0,1441;0,8366;0,850
23,5470;0,0320;0,1481;0,8566;0,870
23,5480;0,0200;0,1561;0,8726;0,887
23,5500;0,0120;0,1721;0,8766;0,893
23,5560;0,0120;0,1841;0,8926;0,911
23,5660;-0,0040;0,2041;0,8966;0,920
23,5770;-0,0080;0,2041;0,9166;0,939
23,5890;-0,0160;0,2121;0,9206;0,945
23,5960;-0,0160;0,2282;0,9286;0,956
23,6200;-0,0000;0,2282;0,9366;0,964
23,6210;-0,0120;0,2282;0,9767;1,003
23,6330;-0,0120;0,2322;0,9887;1,016
23,6530;-0,0240;0,2322;1,0207;1,047
23,6580;-0,0320;0,2482;1,0487;1,078
23,6590;-0,0360;0,2642;1,0607;1,094
23,6660;-0,0360;0,2602;1,0647;1,097
23,6760;-0,0520;0,2602;1,0567;1,090
23,6860;-0,0480;0,2722;1,0727;1,108
23,6960;-0,0520;0,2802;1,0767;1,114
23,7070;-0,0560;0,2882;1,1007;1,139
23,7160;-0,0520;0,3002;1,1168;1,158
23,7460;-0,0560;0,3082;1,1288;1,171
23,7520;-0,0520;0,2922;1,1408;1,179
23,7530;-0,0560;0,2762;1,1568;1,191
23,7650;-0,0520;0,2642;1,1608;1,192
23,7660;-0,0600;0,2442;1,1968;1,223
23,7810;-0,0560;0,2442;1,2128;1,238
23,7870;-0,0560;0,2442;1,2168;1,242
23,8090;-0,0560;0,2442;1,2408;1,266
23,8110;-0,0720;0,2201;1,2448;1,266
23,8190;-0,0921;0,2081;1,2248;1,246
23,8260;-0,1041;0,1921;1,2128;1,232
23,8410;-0,1081;0,1881;1,2008;1,220
23,8460;-0,1001;0,1921;1,1928;1,212
23,8630;-0,1001;0,1801;1,2088;1,226
23,8660;-0,1121;0,1441;1,2408;1,254
23,8890;-0,1001;0,1241;1,2649;1,275
23,8900;-0,0841;0,1001;1,2809;1,288
23,8960;-0,0921;0,0640;1,2769;1,282
23,9090;-0,0881;0,0360;1,2448;1,248
23,9170;-0,0961;0,0320;1,1848;1,189
23,9370;-0,0921;0,0480;1,1288;1,134
23,9380;-0,0841;0,0720;1,0567;1,063
23,9460;-0,0961;0,1001;1,0167;1,026
23,9600;-0,1041;0,1161;0,9927;1,005
23,9660;-0,1081;0,1201;0,9967;1,010
23,9760;-0,1161;0,1321;0,9967;1,012
23,9870;-0,1041;0,1281;1,0047;1,018
23,9960;-0,1121;0,1121;1,0167;1,029
24,0060;-0,1121;0,1041;1,0047;1,016
24,0160;-0,1041;0,1161;0,9967;1,009
24,0370;-0,0961;0,1281;0,9927;1,006
24,0390;-0,0961;0,1361;0,9767;0,991
24,0460;-0,0961;0,1441;0,9807;0,996
24,0600;-0,0881;0,1481;0,9847;1,000
24,0660;-0,0841;0,1561;0,9687;0,985
24,0760;-0,0680;0,1601;0,9566;0,972
24,0870;-0,0560;0,1641;0,9406;0,956
24,0960;-0,0520;0,1681;0,9086;0,926
24,1060;-0,0520;0,1761;0,8886;0,907
24,1160;-0,0360;0,1961;0,8646;0,887
24,1330;-0,0440;0,2161;0,8366;0,865
24,1600;-0,0320;0,2201;0,8286;0,858
24,1620;-0,0320;0,2482;0,8166;0,854
24,1640;-0,0320;0,2402;0,8326;0,867
24,1660;-0,0280;0,2442;0,8446;0,880
24,1760;-0,0280;0,2602;0,8486;0,888
24,1880;-0,0200;0,2682;0,8486;0,890
24,1960;-0,0120;0,2802;0,8606;0,905
24,2060;-0,0080;0,2962;0,8446;0,895
24,2160;-0,0040;0,3082;0,8566;0,910
24,2360;-0,0080;0,2882;0,8446;0,892
24,2370;-0,0160;0,2962;0,8606;0,910
24,2620;-0,0080;0,3082;0,8966;0,948
24,2630;-0,0040;0,3162;0,9166;0,970
24,2660;-0,0080;0,3002;0,9566;1,003
24,2760;-0,0080;0,3082;0,9687;1,017
24,2870;-0,0040;0,3162;0,9807;1,030
24,2960;0,0120;0,3282;0,9967;1,049
24,3060;0,0040;0,3362;1,0167;1,071
24,3160;-0,0000;0,3402;1,0247;1,080
24,3370;0,0120;0,3602;1,0247;1,086
24,3390;-0,0000;0,3522;1,0407;1,099
24,3470;0,0200;0,3682;1,0807;1,142
24,3660;0,0200;0,3682;1,1168;1,176
24,3690;0,0120;0,3562;1,1768;1,230
24,3800;0,0040;0,3082;1,2569;1,294
24,3870;-0,0160;0,3202;1,2969;1,336
24,3960;-0,0320;0,3162;1,3289;1,366
24,4060;-0,0320;0,2882;1,3529;1,384
24,4160;-0,0400;0,2802;1,3049;1,335
24,4330;-0,0400;0,2722;1,2729;1,302
24,4600;-0,0200;0,2882;1,2689;1,301
24,4620;0,0040;0,3162;1,2248;1,265
24,4630;0,0120;0,3042;1,2248;1,262
24,4660;0,0080;0,2842;1,2248;1,257
24,4760;0,0080;0,2642;1,2408;1,269
24,4860;0,0240;0,2802;1,2328;1,265
24,4960;0,0200;0,2282;1,2689;1,289
24,5060;-0,0000;0,1921;1,2569;1,271
24,5160;0,0120;0,1601;1,2128;1,223
24,5340;0,0200;0,1481;1,1648;1,174
24,5360;0,0280;0,1441;1,0807;1,091
24,5640;0,0440;0,1521;1,0127;1,025
24,5660;0,0720;0,1601;0,9967;1,012
24,5670;0,0680;0,1361;1,0007;1,012
24,5760;0,0680;0,1281;1,0167;1,027
24,5860;0,0640;0,1241;1,0687;1,078
24,5960;0,0680;0,1041;1,0967;1,104
24,6060;0,0560;0,0841;1,1047;1,109
24,6160;0,0600;0,0761;1,1448;1,149
24,6300;0,0480;0,0600;1,1488;1,151
24,6540;0,0200;0,0480;1,1608;1,162
24,6560;0,0040;0,0480;1,1408;1,142
24,6570;-0,0040;0,0480;1,1088;1,110
24,6660;-0,0080;0,0480;1,0807;1,082
24,6760;-0,0120;0,0480;1,0407;1,042
24,6870;-0,0080;0,0480;1,0047;1,006
24,6960;-0,0080;0,0520;0,9446;0,946
24,7060;-0,0040;0,0560;0,9046;0,906
24,7160;-0,0000;0,0720;0,8726;0,876
24,7330;-0,0040;0,0961;0,8366;0,842
24,7650;-0,0000;0,1041;0,8246;0,831
24,7670;-0,0040;0,1161;0,8246;0,833
24,7700;-0,0080;0,1361;0,8366;0,848
24,7710;-0,0160;0,1361;0,8286;0,840
24,7790;-0,0120;0,1241;0,8286;0,838
24,7870;0,0080;0,1281;0,8326;0,842
24,8110;0,0160;0,1241;0,8406;0,850
24,8120;0,0080;0,1321;0,8446;0,855
24,8190;0,0640;0,1481;0,8526;0,868
24,8390;0,0600;0,1921;0,8566;0,880
24,8400;0,0520;0,2081;0,8686;0,895
24,8510;0,0520;0,2081;0,8886;0,914
24,8690;0,0320;0,2282;0,8886;0,918
24,8700;0,0240;0,2402;0,9126;0,944
24,8760;0,0200;0,2562;0,9446;0,979
24,8860;0,0080;0,2762;0,9607;1,000
24,8960;-0,0040;0,2922;0,9887;1,031
24,9060;-0,0120;0,3002;1,0047;1,049
24,9180;-0,0160;0,3202;1,0287;1,078
24,9450;-0,0240;0,3282;1,0447;1,095
24,9460;-0,0400;0,3442;1,0687;1,124
24,9470;-0,0400;0,3522;1,0807;1,137
24,9680;-0,0400;0,3562;1,1168;1,173
24,9700;-0,0520;0,3362;1,1168;1,167
24,9790;-0,0360;0,3362;1,1088;1,159
24,9870;-0,0480;0,3002;1,1288;1,169
24,9960;-0,0680;0,2482;1,1448;1,173
25,0060;-0,0480;0,2161;1,1648;1,186
25,0160;-0,0320;0,2362;1,1728;1,197
25,0320;-0,0000;0,2682;1,1528;1,184
25,0600;-0,0200;0,3042;1,1088;1,150
25,0620;-0,0240;0,2882;1,0847;1,123
25,0630;-0,0200;0,2642;1,0567;1,089
25,0660;-0,0200;0,2442;1,0487;1,077
25,0760;-0,0480;0,2242;1,0647;1,089
25,0870;-0,0440;0,2322;1,1168;1,141
25,0960;-0,0400;0,2442;1,2008;1,226
25,1060;-0,0120;0,2201;1,2849;1,304
25,1160;0,0080;0,1721;1,3529;1,364
25,1340;0,0320;0,1401;1,3729;1,380
25,1400;0,0560;0,1081;1,3569;1,362
25,1600;0,0761;0,1121;1,3129;1,320
25,1620;0,0841;0,1201;1,2649;1,273
25,1660;0,0801;0,1361;1,2208;1,231
25,1760;0,0480;0,1401;1,2088;1,218
25,1870;0,0280;0,1601;1,1928;1,204
25,1990;-0,0000;0,1761;1,1848;1,198
25,2080;-0,0040;0,1761;1,1648;1,178
25,2170;-0,0040;0,1841;1,1328;1,148
25,2260;0,0080;0,1881;1,1128;1,129
25,2550;0,0120;0,1681;1,0727;1,086
25,2640;0,0120;0,1641;1,0207;1,034
25,2650;0,0280;0,1601;0,9767;0,990
25,2660;0,0320;0,1601;0,9366;0,951
25,2760;0,0360;0,1561;0,9206;0,934
25,2880;0,0320;0,1601;0,8886;0,903
25,2960;0,0440;0,1681;0,8606;0,878
25,3060;0,0520;0,1721;0,8486;0,867
25,3160;0,0520;0,1761;0,8126;0,833
25,3540;0,0520;0,1641;0,8085;0,827
25,3550;0,0480;0,1721;0,8166;0,836
25,3560;0,0440;0,1681;0,8286;0,847
25,3570;0,0480;0,1721;0,8326;0,852
25,3660;0,0640;0,1721;0,8446;0,864
25,3760;0,0680;0,1761;0,8606;0,881
25,3960;0,0680;0,1761;0,8806;0,901
25,4060;0,0600;0,1921;0,8966;0,919
25,4180;0,0440;0,1881;0,9006;0,921
25,4490;0,0440;0,2041;0,8926;0,917
25,4500;0,0360;0,2161;0,9006;0,927
25,4530;0,0400;0,2242;0,9086;0,937
25,4830;0,0440;0,2402;0,9086;0,941
25,4860;0,0440;0,2482;0,9166;0,951
25,4870;0,0440;0,2602;0,9286;0,965
25,4880;0,0320;0,2682;0,9526;0,990
25,4960;0,0360;0,2842;0,9847;1,025
25,5060;0,0280;0,2882;1,0047;1,046
25,5160;0,0400;0,2842;1,0367;1,076
25,5510;0,0360;0,3042;1,0407;1,085
25,5570;0,0320;0,3042;1,0567;1,100
25,5600;0,0360;0,3042;1,0687;1,112
25,5620;0,0320;0,3242;1,0687;1,117
25,5660;0,0600;0,3242;1,0807;1,130
25,5760;0,0600;0,3362;1,0847;1,137
25,5880;0,0560;0,3362;1,1168;1,168
25,5960;0,0680;0,3322;1,1488;1,198
25,6060;0,0640;0,3162;1,1688;1,213
25,6160;0,0761;0,3162;1,1848;1,229
25,6420;0,0761;0,3082;1,1928;1,234
25,6570;0,0921;0,3202;1,2008;1,246
25,6730;0,1001;0,3322;1,1728;1,223
25,6750;0,0921;0,3242;1,1728;1,220
25,6760;0,0841;0,3042;1,1768;1,218
25,6770;0,0881;0,2842;1,1928;1,229
25,6950;0,1001;0,2642;1,2328;1,265
25,6970;0,1041;0,2362;1,2849;1,311
25,7100;0,1121;0,2121;1,3329;1,354
25,7160;0,0921;0,2121;1,3409;1,361
25,7260;0,0921;0,1601;1,3689;1,381
25,7470;0,1081;0,1201;1,3129;1,323
25,7480;0,1081;0,0961;1,2649;1,273
25,7720;0,1201;0,0720;1,1848;1,193
25,7740;0,1121;0,0881;1,1808;1,189
25,7760;0,1241;0,0961;1,1168;1,128
25,7880;0,1241;0,1321;1,0447;1,060
25,7960;0,1241;0,1441;0,9967;1,015
25,8120;0,1241;0,1561;0,9647;0,985
25,8170;0,1321;0,1641;0,9687;0,991
25,8260;0,1241;0,1521;0,9486;0,969
25,8560;0,1161;0,1561;0,9927;1,012
25,8580;0,1001;0,1241;1,0247;1,037
25,8590;0,0921;0,1201;1,0447;1,056
25,8660;0,0680;0,1041;1,0727;1,080
25,8870;0,0520;0,1081;1,0807;1,087
25,8880;0,0400;0,1081;1,0607;1,067
25,8960;0,0480;0,1081;1,0407;1,047
25,9060;0,0400;0,1041;1,0127;1,019
25,9160;0,0440;0,1081;0,9767;0,984
25,9310;0,0520;0,1081;0,9326;0,940
25,9540;0,0560;0,1161;0,8966;0,906
25,9550;0,0560;0,1121;0,8686;0,878
25,9560;0,0400;0,1081;0,8606;0,868
25,9660;0,0320;0,1241;0,8646;0,874
25,9760;0,0320;0,1361;0,8646;0,876
25,9890;0,0240;0,1601;0,8446;0,860
25,9960;0,0400;0,1641;0,8166;0,834
26,0060;0,0360;0,1801;0,8166;0,837
26,0160;0,0320;0,1841;0,8005;0,822
26,0330;0,0320;0,1961;0,8126;0,837
26,0370;0,0360;0,2041;0,8206;0,846
26,0460;0,0320;0,2001;0,8286;0,853
26,0620;0,0240;0,2081;0,8526;0,878
26,0660;0,0160;0,2322;0,8726;0,903
26,0760;0,0200;0,2322;0,8886;0,919
26,0880;0,0160;0,2282;0,9166;0,945
26,0960;0,0160;0,2402;0,9486;0,979
26,1060;0,0120;0,2562;0,9647;0,998
26,1160;0,0120;0,2642;0,9887;1,023
26,1330;0,0080;0,2762;1,0007;1,038
26,1360;0,0120;0,2602;1,0367;1,069
26,1630;0,0160;0,2642;1,0607;1,093
26,1650;0,0120;0,2602;1,0687;1,100
26,1660;0,0160;0,2722;1,0807;1,115
26,1770;-0,0000;0,2762;1,0967;1,131
26,1870;-0,0120;0,2762;1,1047;1,139
26,1960;-0,0160;0,2802;1,1208;1,155
26,2060;-0,0160;0,3002;1,1448;1,184
26,2160;-0,0320;0,3002;1,1528;1,192
26,2460;-0,0320;0,2962;1,1768;1,214
26,2470;-0,0360;0,2802;1,2088;1,241
26,2480;-0,0120;0,2762;1,2128;1,244
26,2690;-0,0160;0,2722;1,2328;1,263
26,2700;-0,0080;0,2642;1,2328;1,261
26,2760;-0,0160;0,2682;1,2168;1,246
26,2860;-0,0360;0,2762;1,2168;1,248
26,2960;-0,0520;0,2562;1,2048;1,233
26,3060;-0,0520;0,2562;1,2008;1,229
26,3160;-0,0560;0,2522;1,1928;1,220
26,3330;-0,0400;0,2322;1,1968;1,220
26,3670;-0,0400;0,2041;1,2048;1,223
26,3690;-0,0240;0,1681;1,2048;1,217
26,3700;-0,0200;0,1321;1,2008;1,208
26,3710;-0,0160;0,1201;1,1928;1,199
26,3780;-0,0240;0,1001;1,1768;1,181
26,3880;-0,0200;0,0921;1,1248;1,129
26,3960;-0,0160;0,0801;1,0727;1,076
26,4060;-0,0040;0,0841;1,0207;1,024
26,4160;-0,0160;0,0841;0,9927;0,996
26,4320;-0,0240;0,0961;0,9767;0,982
26,4600;-0,0320;0,1081;0,9727;0,979
26,4620;-0,0320;0,1241;0,9727;0,981
26,4630;-0,0320;0,1121;0,9687;0,976
26,4670;-0,0440;0,1001;0,9647;0,971
26,4760;-0,0280;0,0961;0,9767;0,982
26,4890;-0,0280;0,0921;0,9807;0,985
26,4960;-0,0160;0,0961;0,9927;0,997
26,5060;-0,0160;0,1161;0,9807;0,988
26,5160;-0,0240;0,1121;0,9847;0,991
26,5370;-0,0280;0,1081;0,9687;0,975
26,5390;-0,0280;0,1281;0,9647;0,974
26,5580;-0,0240;0,1481;0,9406;0,953
26,5600;-0,0080;0,1521;0,9006;0,913
26,5880;-0,0080;0,1761;0,9006;0,918
26,5900;-0,0040;0,1881;0,8766;0,897
26,5910;-0,0000;0,1921;0,8926;0,913
26,5960;-0,0000;0,1961;0,9006;0,922
26,6070;-0,0040;0,2001;0,9206;0,942
26,6160;-0,0040;0,2121;0,9166;0,941
26,6350;-0,0120;0,2161;0,9246;0,950
26,6370;-0,0120;0,2322;0,9286;0,957
26,6460;-0,0160;0,2362;0,9126;0,943
26,6600;-0,0120;0,2482;0,9166;0,950
26,6660;-0,0080;0,2562;0,9286;0,963
26,6760;-0,0080;0,2522;0,9366;0,970
26,6860;-0,0240;0,2602;0,9406;0,976
26,6960;-0,0240;0,2682;0,9647;1,002
26,7060;-0,0080;0,2722;0,9767;1,014
26,7160;-0,0120;0,2842;0,9887;1,029
26,7310;-0,0040;0,2882;1,0007;1,041
26,7630;-0,0040;0,2842;1,0047;1,044
26,7650;0,0040;0,2882;1,0247;1,064
26,7660;0,0080;0,3002;1,0047;1,049
26,7670;0,0240;0,3122;1,0167;1,064
26,7770;0,0200;0,3082;1,0207;1,066
26,7870;0,0200;0,3202;1,0367;1,085
26,7960;0,0360;0,3322;1,0567;1,108
26,8270;0,0440;0,3402;1,0927;1,145
26,8280;0,0520;0,3322;1,1047;1,155
26,8310;0,0520;0,3282;1,1288;1,177
26,8390;0,0480;0,3162;1,1488;1,192
26,8480;0,0440;0,3202;1,1688;1,213
26,8640;0,0280;0,3002;1,1888;1,226
26,8660;0,0160;0,2962;1,1968;1,233
26,8930;0,0240;0,3002;1,1888;1,226
26,8950;0,0400;0,3162;1,1768;1,219
26,8960;0,0680;0,3082;1,1568;1,199
26,9060;0,0841;0,2962;1,1408;1,182
26,9160;0,0680;0,2802;1,1488;1,184
26,9300;0,0761;0,2722;1,1528;1,187
26,9360;0,0801;0,2522;1,1888;1,218
26,9540;0,0640;0,2121;1,2408;1,260
26,9560;0,0480;0,1721;1,2849;1,297
26,9660;0,0240;0,1321;1,2929;1,300
26,9760;0,0240;0,1081;1,2609;1,266
26,9890;0,0440;0,0961;1,2128;1,217
26,9960;0,0680;0,0921;1,1408;1,147
27,0060;0,0881;0,1121;1,1007;1,110
27,0160;0,0600;0,1121;1,0967;1,104
27,0360;0,0440;0,1081;1,1288;1,135
27,0370;0,0280;0,1001;1,1208;1,126
27,0460;0,0240;0,0961;1,1848;1,189
27,0570;0,0280;0,0881;1,1728;1,176
27,0660;0,0240;0,0720;1,1528;1,155
27,0760;0,0160;0,0720;1,1368;1,139
27,0860;0,0160;0,0480;1,1088;1,110
27,0960;0,0080;0,0520;1,0607;1,062
27,1060;-0,0000;0,0600;1,0687;1,070
27,1160;-0,0040;0,0520;1,0367;1,038
27,1300;-0,0040;0,0640;1,0087;1,011
27,1560;-0,0080;0,0801;0,9526;0,956
27,1570;-0,0080;0,0841;0,9166;0,921
27,1580;-0,0080;0,0841;0,8886;0,893
27,1660;-0,0080;0,1081;0,8606;0,867
27,1760;-0,0000;0,0921;0,8526;0,858
27,1880;0,0080;0,0841;0,8486;0,853
27,1960;0,0160;0,1241;0,8566;0,866
27,2060;0,0040;0,1361;0,8766;0,887
27,2160;-0,0080;0,1521;0,9086;0,921
27,2460;-0,0280;0,1801;0,9446;0,962
27,2470;-0,0440;0,2081;0,9607;0,984
27,2490;-0,0560;0,2322;0,9647;0,994
27,2710;-0,0600;0,2522;0,9526;0,987
27,2730;-0,0440;0,2522;0,9406;0,975
27,2760;-0,0280;0,2562;0,9326;0,968
27,2870;-0,0240;0,2562;0,9126;0,948
27,2960;-0,0120;0,2442;0,8846;0,918
27,3060;0,0080;0,2402;0,8646;0,897
27,3160;0,0240;0,2442;0,8646;0,899
27,3340;0,0280;0,2442;0,8646;0,899
27,3360;0,0360;0,2402;0,8446;0,879
27,3460;0,0400;0,2562;0,8526;0,891
27,3680;0,0400;0,2602;0,8366;0,877
27,3700;0,0320;0,2802;0,8366;0,883
27,3780;0,0360;0,2922;0,8806;0,929
27,3870;0,0320;0,3162;0,8846;0,940
27,3960;0,0320;0,3122;0,9406;0,992
27,4060;0,0240;0,3242;0,9887;1,041
27,4160;0,0120;0,3122;1,0247;1,071
27,4440;0,0080;0,3162;1,0687;1,115
27,4460;-0,0200;0,3202;1,1168;1,162
27,4470;-0,0440;0,3282;1,1688;1,215
27,4660;-0,0440;0,3282;1,1968;1,242
27,4670;-0,0400;0,3122;1,2208;1,261
27,4770;-0,0280;0,3122;1,2248;1,264
27,4880;-0,0240;0,3122;1,2448;1,284
27,4960;-0,0200;0,2962;1,2569;1,291
27,5060;-0,0440;0,2722;1,2569;1,287
27,5160;-0,0680;0,2642;1,2849;1,314
27,5260;-0,0881;0,2442;1,2969;1,323
27,5560;-0,0921;0,2442;1,3169;1,342
27,5580;-0,0881;0,2242;1,3289;1,351
27,5580;-0,0961;0,1881;1,3089;1,326
27,5660;-0,0881;0,1561;1,2809;1,293
27,5760;-0,0921;0,1281;1,2408;1,251
27,5860;-0,0881;0,1121;1,1968;1,205
27,5960;-0,0801;0,1121;1,1368;1,145
27,6060;-0,0720;0,1081;1,0967;1,104
27,6160;-0,0801;0,1041;1,0647;1,073
27,6260;-0,0881;0,1121;1,0447;1,054
27,6480;-0,0961;0,1161;1,0287;1,040
27,6500;-0,1001;0,1161;1,0407;1,052
27,6760;-0,1041;0,1321;1,0207;1,034
27,6770;-0,1121;0,1401;1,0127;1,028
27,6780;-0,1201;0,1361;1,0167;1,033
27,6870;-0,1241;0,1241;1,0247;1,040
27,6960;-0,1241;0,1361;1,0087;1,025
27,7060;-0,1081;0,1281;1,0007;1,015
