time;x;y;z;gforce
5,6690;-0,0720;0,3883;1,0167;1,091
5,6790;-0,0640;0,3723;1,0167;1,085
5,7070;-0,0801;0,3723;1,0127;1,082
5,7090;-0,0801;0,3723;1,0087;1,078
5,7100;-0,0841;0,3723;0,9927;1,064
5,7190;-0,0961;0,3682;0,9727;1,044
5,7300;-0,1041;0,3723;0,9727;1,047
5,7390;-0,1081;0,3522;0,9526;1,021
5,7490;-0,1081;0,3642;0,9566;1,029
5,7590;-0,1081;0,3763;0,9566;1,034
5,7700;-0,1121;0,3843;0,9607;1,041
5,7790;-0,1201;0,3923;0,9607;1,045
5,8030;-0,1201;0,3883;0,9566;1,039
5,8240;-0,1201;0,3883;0,9607;1,043
5,8260;-0,1241;0,3883;0,9486;1,033
5,8270;-0,1321;0,4083;0,9526;1,045
5,8300;-0,1321;0,4043;0,9566;1,047
5,8420;-0,1321;0,4203;0,9687;1,064
5,8490;-0,1241;0,4203;0,9887;1,081
5,8600;-0,1161;0,4163;1,0087;1,097
5,8690;-0,1081;0,4043;1,0047;1,088
5,8790;-0,1041;0,4043;1,0127;1,095
5,8980;-0,1081;0,4043;0,9887;1,074
5,9000;-0,1001;0,4083;0,9607;1,049
5,9140;-0,1201;0,4123;0,9166;1,012
5,9190;-0,1201;0,4203;0,8766;0,980
5,9290;-0,1321;0,4283;0,8686;0,977
5,9410;-0,1441;0,4283;0,8646;0,976
5,9510;-0,1321;0,4283;0,9126;1,017
5,9600;-0,1241;0,4243;0,9286;1,028
5,9690;-0,1121;0,4043;0,9326;1,023
5,9790;-0,1121;0,4003;0,9486;1,036
5,9990;-0,1041;0,4123;0,9486;1,040
6,0000;-0,1001;0,4163;0,9406;1,033
6,0150;-0,1121;0,4203;0,9446;1,040
6,0190;-0,1001;0,4323;0,9326;1,033
6,0290;-0,0961;0,4523;0,9366;1,045
6,0390;-0,0921;0,4443;0,9286;1,034
6,0490;-0,0881;0,4603;0,9366;1,047
6,0590;-0,0801;0,4603;0,9366;1,047
6,0690;-0,0841;0,4603;0,9366;1,047
6,0790;-0,0921;0,4483;0,9206;1,028
6,1010;-0,0961;0,4483;0,9326;1,039
6,1030;-0,0961;0,4483;0,9286;1,036
6,1220;-0,1001;0,4523;0,9206;1,031
6,1230;-0,1081;0,4563;0,9206;1,033
6,1290;-0,0961;0,4643;0,9166;1,032
6,1400;-0,1001;0,4763;0,9326;1,052
6,1490;-0,1081;0,4723;0,9326;1,051
6,1590;-0,0961;0,4803;0,9486;1,068
6,1700;-0,0921;0,4763;0,9647;1,080
6,1790;-0,1081;0,4803;0,9526;1,072
6,2060;-0,0961;0,4803;0,9526;1,071
6,2090;-0,1121;0,4763;0,9566;1,075
6,2100;-0,1001;0,4763;0,9687;1,084
6,2190;-0,1001;0,4803;0,9807;1,097
6,2290;-0,0881;0,4843;0,9847;1,101
6,2400;-0,0841;0,4883;1,0047;1,120
6,2490;-0,0921;0,4763;1,0007;1,112
6,2590;-0,0841;0,4803;1,0087;1,120
6,2690;-0,0761;0,4643;1,0087;1,113
6,2790;-0,0761;0,4523;0,9967;1,097
6,3000;-0,0761;0,4443;0,9967;1,094
6,3020;-0,0720;0,4523;0,9847;1,086
6,3200;-0,0680;0,4483;0,9727;1,073
6,3220;-0,0801;0,4563;0,9687;1,074
6,3290;-0,0841;0,4483;0,9607;1,063
6,3400;-0,0841;0,4483;0,9526;1,056
6,3490;-0,0881;0,4483;0,9526;1,057
6,3600;-0,0801;0,4483;0,9647;1,067
6,3720;-0,0720;0,4443;0,9566;1,057
6,3790;-0,0720;0,4403;0,9727;1,070
6,3890;-0,0801;0,4363;0,9687;1,065
6,3990;-0,0640;0,4363;0,9687;1,064
6,4200;-0,0640;0,4403;0,9887;1,084
6,4210;-0,0480;0,4403;1,0087;1,102
6,4290;-0,0320;0,4563;1,0167;1,115
6,4400;-0,0240;0,4483;1,0407;1,133
6,4490;-0,0200;0,4483;1,0527;1,144
6,4590;-0,0040;0,4323;1,0487;1,134
6,4690;0,0040;0,4203;1,0727;1,152
6,4790;-0,0000;0,4003;1,0807;1,152
6,5000;-0,0080;0,3843;1,0487;1,117
6,5020;-0,0080;0,3803;1,0447;1,112
6,5150;-0,0080;0,3803;1,0367;1,104
6,5210;-0,0040;0,3843;1,0047;1,076
6,5300;-0,0040;0,3923;1,0047;1,079
6,5400;-0,0080;0,4003;1,0047;1,082
6,5490;0,0120;0,4043;1,0247;1,102
6,5590;0,0080;0,4043;1,0207;1,098
6,5710;0,0160;0,3763;1,0447;1,111
6,5790;0,0160;0,3883;0,9927;1,066
6,6010;0,0160;0,3843;1,0087;1,080
6,6030;0,0160;0,3883;0,9847;1,059
6,6230;0,0320;0,3923;0,9607;1,038
6,6240;0,0240;0,3883;0,9647;1,040
6,6290;0,0320;0,3963;0,9526;1,032
6,6390;0,0240;0,4003;0,9446;1,026
6,6490;0,0200;0,3963;0,9526;1,032
6,6590;0,0200;0,4043;0,9406;1,024
6,6690;0,0200;0,4043;0,9326;1,017
6,6790;0,0200;0,4083;0,9286;1,015
6,7090;0,0200;0,3963;0,9246;1,006
6,7100;0,0160;0,3843;0,9246;1,001
6,7110;0,0120;0,3803;0,9406;1,015
6,7270;0,0160;0,3723;0,9526;1,023
6,7290;0,0160;0,3682;0,9727;1,040
6,7400;0,0160;0,3642;0,9727;1,039
6,7490;0,0160;0,3642;0,9847;1,050
6,7590;0,0160;0,3562;0,9767;1,040
6,7700;0,0160;0,3562;0,9887;1,051
6,7790;0,0160;0,3723;0,9887;1,057
6,8080;0,0280;0,3763;1,0047;1,073
6,8480;0,0200;0,3843;0,9847;1,057
6,8490;0,0360;0,3923;0,9967;1,072
6,8500;0,0320;0,4003;0,9687;1,049
6,8570;0,0160;0,4123;0,9526;1,038
6,8590;0,0160;0,4163;0,9366;1,025
6,8600;0,0160;0,4363;0,9166;1,015
6,8610;0,0160;0,4483;0,9006;1,006
6,8700;0,0080;0,4603;0,8966;1,008
6,8790;0,0160;0,4603;0,8806;0,994
6,8890;0,0160;0,4683;0,8886;1,005
6,8990;0,0160;0,4723;0,8926;1,010
6,9150;0,0080;0,4803;0,8966;1,017
6,9200;0,0080;0,4843;0,9006;1,023
6,9310;0,0120;0,4923;0,8966;1,023
6,9420;0,0120;0,4843;0,9206;1,040
6,9490;0,0080;0,4843;0,9326;1,051
6,9590;0,0120;0,4843;0,9086;1,030
6,9690;0,0040;0,4883;0,9126;1,035
6,9790;0,0080;0,4963;0,9206;1,046
6,9890;-0,0000;0,4843;0,9166;1,037
6,9990;-0,0000;0,4723;0,9326;1,045
7,0180;-0,0040;0,4803;0,9286;1,046
7,0200;-0,0040;0,4763;0,9366;1,051
7,0350;-0,0040;0,4763;0,9286;1,044
7,0470;-0,0040;0,4803;0,9166;1,035
7,0490;-0,0160;0,4803;0,9246;1,042
7,0590;-0,0120;0,4883;0,9166;1,039
7,0690;-0,0120;0,4963;0,9286;1,053
7,0790;-0,0080;0,4923;0,9326;1,055
7,0890;-0,0080;0,4923;0,9286;1,051
7,0990;-0,0120;0,4843;0,9366;1,055
7,1100;-0,0120;0,4803;0,9366;1,053
7,1190;-0,0120;0,4843;0,9206;1,040
7,1360;-0,0080;0,4843;0,9206;1,040
7,1430;-0,0080;0,5003;0,9326;1,058
7,1490;-0,0080;0,5043;0,9326;1,060
7,1590;-0,0120;0,5083;0,9166;1,048
7,1700;0,0040;0,5043;0,9126;1,043
7,1790;0,0040;0,5083;0,9126;1,045
7,1900;0,0120;0,5164;0,9126;1,049
7,1990;0,0120;0,5284;0,9406;1,079
7,2170;0,0160;0,5244;0,9366;1,074
7,2290;0,0160;0,5164;0,9326;1,066
7,2300;0,0240;0,5164;0,9366;1,070
7,2390;0,0200;0,5083;0,9486;1,076
7,2490;0,0160;0,5003;0,9607;1,083
7,2590;0,0200;0,5043;0,9847;1,106
7,2690;0,0160;0,4923;1,0047;1,119
7,2790;0,0160;0,4963;1,0087;1,124
7,2900;0,0080;0,5003;1,0047;1,122
7,2990;-0,0160;0,4963;0,9807;1,099
7,3240;-0,0320;0,5003;0,9927;1,112
7,3250;-0,0400;0,5083;0,9727;1,098
7,3290;-0,0480;0,5043;0,9687;1,093
7,3410;-0,0520;0,4963;0,9807;1,100
7,3490;-0,0600;0,4963;0,9927;1,111
7,3590;-0,0640;0,4883;0,9927;1,108
7,3700;-0,0600;0,4923;1,0007;1,117
7,3790;-0,0801;0,4803;1,0007;1,113
7,3900;-0,0801;0,4683;0,9967;1,104
7,3990;-0,0921;0,4603;1,0167;1,120
7,4090;-0,0841;0,4523;1,0207;1,120
7,4210;-0,0801;0,4443;1,0207;1,116
7,4910;-0,0801;0,4403;1,0327;1,125
7,4920;-0,0761;0,4323;1,0327;1,122
7,4930;-0,0720;0,4283;1,0247;1,113
7,4940;-0,0720;0,4163;1,0247;1,108
7,4950;-0,0841;0,4083;0,9927;1,077
7,4960;-0,0881;0,3963;0,9967;1,076
7,4970;-0,0841;0,3803;0,9807;1,055
7,5050;-0,0921;0,3682;0,9927;1,063
7,5110;-0,0921;0,3522;0,9927;1,057
7,5290;-0,0961;0,3522;0,9927;1,058
7,5300;-0,1001;0,3362;1,0007;1,060
7,5490;-0,1001;0,3202;0,9887;1,044
7,5500;-0,1001;0,3042;0,9967;1,047
7,5640;-0,1081;0,3002;0,9807;1,031
7,5690;-0,1081;0,2802;0,9687;1,014
7,5790;-0,1041;0,2922;0,9526;1,002
7,5910;-0,0881;0,2922;0,9206;0,970
7,5990;-0,0720;0,3122;0,9086;0,963
7,6090;-0,0720;0,3482;0,8686;0,939
7,6190;-0,0600;0,3763;0,8566;0,937
7,6340;-0,0640;0,4043;0,8326;0,928
7,6550;-0,0680;0,4283;0,8366;0,942
7,6570;-0,0761;0,4403;0,8526;0,963
7,6590;-0,0881;0,4443;0,8606;0,973
7,6690;-0,0921;0,4323;0,8966;1,000
7,6790;-0,1001;0,4243;0,9286;1,026
7,6900;-0,1001;0,3963;0,9486;1,033
7,6990;-0,0921;0,3963;0,9887;1,069
7,7090;-0,0841;0,3883;1,0127;1,088
7,7190;-0,0761;0,3923;1,0567;1,130
7,7360;-0,0761;0,3963;1,0847;1,157
7,7520;-0,0720;0,4003;1,1007;1,173
7,7530;-0,0720;0,3883;1,1007;1,169
7,7630;-0,0600;0,3883;1,0887;1,157
7,7690;-0,0841;0,3923;1,0607;1,134
7,7800;-0,0881;0,4003;1,0287;1,107
7,7900;-0,0921;0,4003;1,0047;1,085
7,8090;-0,0961;0,4043;0,9566;1,043
7,8120;-0,1001;0,4083;0,9566;1,045
7,8200;-0,1001;0,4163;0,9286;1,023
7,8420;-0,0921;0,4243;0,9246;1,021
7,8490;-0,0921;0,4403;0,9166;1,021
7,8500;-0,0881;0,4403;0,9206;1,024
7,8590;-0,0841;0,4283;0,9206;1,019
7,8730;-0,0881;0,4323;0,9246;1,024
7,8790;-0,0761;0,4443;0,9086;1,014
7,8890;-0,0841;0,4523;0,9166;1,026
7,8990;-0,0801;0,4483;0,9406;1,045
7,9090;-0,0801;0,4483;0,9526;1,056
7,9190;-0,0801;0,4483;0,9286;1,034
7,9460;-0,0881;0,4523;0,9446;1,051
7,9470;-0,0921;0,4443;0,9446;1,048
7,9500;-0,0921;0,4363;0,9526;1,052
7,9640;-0,1001;0,4323;0,9526;1,051
7,9690;-0,0961;0,4243;0,9366;1,033
7,9790;-0,1041;0,4163;0,9406;1,034
7,9980;-0,0921;0,4363;0,9647;1,063
8,0000;-0,0921;0,4403;0,9446;1,046
8,0090;-0,1001;0,4443;0,9607;1,063
8,0190;-0,1001;0,4403;0,9286;1,033
8,0290;-0,1041;0,4643;0,9126;1,029
8,0590;-0,0921;0,4563;0,9006;1,014
8,0600;-0,1041;0,4683;0,8886;1,010
8,0610;-0,0961;0,4723;0,8806;1,004
8,0690;-0,1041;0,4723;0,8886;1,012
8,0800;-0,1161;0,4883;0,8686;1,003
8,0910;-0,1121;0,4923;0,8806;1,015
8,0990;-0,1121;0,4963;0,8966;1,031
8,1090;-0,1081;0,4883;0,9166;1,044
8,1210;-0,1081;0,4883;0,9446;1,069
8,1290;-0,1001;0,4923;0,9406;1,066
8,1720;-0,1041;0,4963;0,9446;1,072
8,1740;-0,1041;0,4963;0,9607;1,086
8,1750;-0,1041;0,4963;0,9767;1,100
8,1800;-0,1041;0,4843;0,9967;1,113
8,1820;-0,0921;0,4883;1,0007;1,117
8,1990;-0,0921;0,4723;1,0047;1,114
8,2010;-0,1001;0,4763;1,0007;1,113
8,2090;-0,0921;0,4603;1,0047;1,109
8,2200;-0,0961;0,4483;0,9927;1,093
8,2300;-0,0921;0,4603;0,9927;1,098
8,2610;-0,0801;0,4603;1,0007;1,104
8,2630;-0,0720;0,4723;1,0127;1,120
8,2670;-0,0720;0,4683;1,0087;1,114
8,2690;-0,0761;0,4803;1,0087;1,120
8,2790;-0,0680;0,4843;1,0007;1,114
8,2900;-0,0480;0,4963;0,9887;1,107
8,2990;-0,0440;0,5003;0,9847;1,105
8,3090;-0,0440;0,5043;0,9887;1,111
8,3200;-0,0440;0,5083;0,9847;1,109
8,3290;-0,0360;0,5164;0,9807;1,109
8,3540;-0,0360;0,5204;0,9927;1,121
8,3560;-0,0360;0,5164;0,9927;1,120
8,3700;-0,0280;0,5204;0,9807;1,111
8,3710;-0,0240;0,5083;0,9887;1,112
8,3790;-0,0280;0,5003;0,9967;1,116
8,3900;-0,0280;0,4763;1,0047;1,112
8,3990;-0,0280;0,4403;1,0167;1,108
8,4090;-0,0280;0,4123;1,0327;1,112
8,4190;-0,0240;0,3923;1,0287;1,101
8,4290;-0,0240;0,3803;1,0207;1,089
8,4550;-0,0280;0,3763;1,0127;1,081
8,4570;-0,0240;0,3803;0,9887;1,060
8,4600;-0,0240;0,3883;0,9566;1,033
8,4690;-0,0080;0,3923;0,9446;1,023
8,4790;-0,0080;0,4003;0,9286;1,011
8,4900;-0,0080;0,4003;0,9366;1,019
8,4990;-0,0000;0,3883;0,9286;1,007
8,5090;-0,0040;0,3883;0,9326;1,010
8,5190;-0,0160;0,3963;0,9166;0,999
8,5290;-0,0240;0,3963;0,8926;0,977
8,5510;-0,0280;0,4083;0,8926;0,982
8,5530;-0,0320;0,4003;0,8926;0,979
8,5740;-0,0400;0,3923;0,8846;0,968
8,5750;-0,0360;0,3923;0,9046;0,987
8,5790;-0,0360;0,3963;0,9326;1,014
8,5890;-0,0280;0,3963;0,9366;1,017
8,5990;-0,0240;0,4003;0,9647;1,045
8,6090;-0,0280;0,3923;0,9607;1,038
8,6200;-0,0160;0,3923;0,9727;1,049
8,6290;-0,0200;0,3843;0,9847;1,057
8,6500;0,0040;0,3883;0,9927;1,066
8,6510;0,0120;0,3923;1,0007;1,075
8,6680;0,0320;0,3963;1,0247;1,099
8,6700;0,0440;0,4003;1,0367;1,112
8,6800;0,0480;0,4003;1,0407;1,116
8,6900;0,0480;0,3923;1,0367;1,109
8,6990;0,0560;0,3883;1,0247;1,097
8,7090;0,0480;0,3963;1,0047;1,081
8,7190;0,0600;0,4043;0,9967;1,077
8,7290;0,0520;0,4123;0,9887;1,072
8,7530;0,0520;0,4203;0,9887;1,076
8,7540;0,0600;0,4123;0,9647;1,051
8,7690;0,0480;0,4283;0,9566;1,049
8,7710;0,0480;0,4403;0,9246;1,025
8,7800;0,0200;0,4483;0,9006;1,006
8,7900;0,0280;0,4443;0,9046;1,008
8,8060;0,0240;0,4523;0,8766;0,987
8,8160;0,0200;0,4363;0,8726;0,976
8,8190;0,0120;0,4523;0,8646;0,976
8,8300;0,0040;0,4563;0,8406;0,956
8,8540;-0,0080;0,4723;0,8606;0,982
8,8550;-0,0160;0,4643;0,8766;0,992
8,8600;-0,0120;0,4723;0,8846;1,003
8,8690;-0,0040;0,4603;0,8886;1,001
8,8790;0,0040;0,4643;0,9126;1,024
8,8900;-0,0000;0,4603;0,9166;1,026
8,8990;-0,0000;0,4643;0,9326;1,042
8,9090;-0,0040;0,4603;0,9206;1,029
8,9200;0,0040;0,4643;0,9246;1,035
8,9290;0,0080;0,4683;0,9246;1,036
8,9580;-0,0080;0,4723;0,9206;1,035
8,9600;-0,0040;0,4683;0,9206;1,033
8,9610;-0,0040;0,4723;0,9126;1,028
8,9710;-0,0080;0,4763;0,9166;1,033
8,9890;-0,0000;0,4763;0,9206;1,037
8,9990;-0,0040;0,4843;0,9366;1,054
9,0100;-0,0040;0,4723;0,9446;1,056
9,0210;-0,0080;0,4763;0,9446;1,058
9,0290;-0,0000;0,4763;0,9406;1,054
9,0510;-0,0080;0,4883;0,9286;1,049
9,0520;-0,0080;0,4923;0,9246;1,048
9,0720;-0,0120;0,4963;0,9166;1,042
9,0730;-0,0040;0,4963;0,9086;1,035
9,0790;-0,0040;0,5043;0,9206;1,050
9,0910;0,0080;0,5043;0,9286;1,057
9,0990;-0,0000;0,5123;0,9526;1,082
9,1090;-0,0040;0,4963;0,9767;1,096
9,1210;-0,0040;0,4923;0,9767;1,094
9,1290;0,0120;0,4843;0,9687;1,083
9,1410;0,0120;0,4643;0,9647;1,071
9,1490;0,0120;0,4683;0,9326;1,044
9,1760;0,0040;0,4803;0,9406;1,056
9,1780;0,0080;0,4723;0,9566;1,067
9,1790;0,0080;0,4843;0,9647;1,079
9,1890;0,0120;0,4843;0,9647;1,079
9,1990;0,0080;0,4763;0,9687;1,079
9,2090;-0,0080;0,4643;0,9526;1,060
9,2190;-0,0200;0,4803;0,9607;1,074
9,2290;-0,0280;0,4843;0,9486;1,065
9,2580;-0,0360;0,4763;0,9526;1,066
9,2600;-0,0320;0,4643;0,9647;1,071
9,2610;-0,0480;0,4643;0,9887;1,093
9,2730;-0,0600;0,4603;0,9927;1,096
9,2790;-0,0761;0,4563;1,0207;1,121
9,2890;-0,0801;0,4523;1,0247;1,123
9,2990;-0,0720;0,4523;1,0607;1,155
9,3090;-0,0600;0,4563;1,0407;1,138
9,3190;-0,0600;0,4523;1,0727;1,166
9,3290;-0,0761;0,4243;1,0927;1,175
9,3530;-0,0680;0,4203;1,0847;1,165
9,3550;-0,0801;0,4003;1,0847;1,159
9,3600;-0,0921;0,3803;1,0767;1,146
9,3690;-0,1161;0,3803;1,0647;1,137
9,3790;-0,1201;0,3763;1,0687;1,139
9,3900;-0,1321;0,3763;1,0727;1,144
9,3990;-0,1201;0,3682;1,0607;1,129
9,4090;-0,1281;0,3642;1,0687;1,136
9,4190;-0,1241;0,3723;1,0527;1,123
9,4290;-0,1041;0,3442;1,0647;1,124
9,4490;-0,1001;0,3322;1,0647;1,120
9,4500;-0,1041;0,3322;1,0247;1,082
9,4610;-0,1001;0,3242;0,9967;1,053
9,4700;-0,0961;0,3402;0,9607;1,024
9,4790;-0,0961;0,3402;0,9166;0,982
9,4920;-0,1001;0,3482;0,8846;0,956
9,4990;-0,1081;0,3843;0,8806;0,967
9,5090;-0,1161;0,4043;0,8726;0,969
9,5200;-0,1121;0,4043;0,8926;0,986
9,5290;-0,1161;0,4003;0,9206;1,011
9,5630;-0,1201;0,3923;0,9366;1,023
9,5650;-0,1161;0,3763;0,9727;1,049
9,5660;-0,1121;0,3602;0,9967;1,066
9,5700;-0,1081;0,3602;1,0007;1,069
9,5800;-0,1081;0,3682;1,0207;1,090
9,5900;-0,0961;0,3682;1,0327;1,101
9,5990;-0,1001;0,3723;1,0447;1,114
9,6090;-0,0961;0,3682;1,0487;1,116
9,6190;-0,1041;0,3562;1,0527;1,116
9,6290;-0,1041;0,3562;1,0407;1,105
9,6550;-0,1121;0,3682;1,0247;1,095
9,6600;-0,1121;0,3803;0,9807;1,058
9,6610;-0,1081;0,3923;0,9486;1,032
9,6690;-0,1081;0,4043;0,9206;1,011
9,6790;-0,1121;0,4043;0,8966;0,990
9,6900;-0,1161;0,4163;0,8886;0,988
9,6990;-0,1121;0,4203;0,8806;0,982
9,7090;-0,0961;0,4203;0,8926;0,991
9,7190;-0,0961;0,4243;0,8966;0,997
9,7290;-0,1001;0,4283;0,8846;0,988
9,7490;-0,0961;0,4323;0,8926;0,996
9,7510;-0,0921;0,4523;0,8886;1,001
9,7590;-0,0961;0,4603;0,8886;1,005
9,7710;-0,0921;0,4563;0,8846;1,000
9,7790;-0,0961;0,4563;0,9006;1,014
9,7890;-0,0881;0,4563;0,9046;1,017
9,7990;-0,0841;0,4563;0,9166;1,027
9,8200;-0,0801;0,4603;0,9246;1,036
9,8210;-0,0761;0,4603;0,9166;1,029
9,8290;-0,0841;0,4523;0,9166;1,026
9,8580;-0,0881;0,4643;0,9086;1,024
9,8640;-0,0881;0,4603;0,9086;1,022
9,8660;-0,0841;0,4683;0,8966;1,015
9,8690;-0,0881;0,4643;0,9006;1,017
9,8790;-0,0841;0,4683;0,9086;1,026
9,8890;-0,1001;0,4563;0,9086;1,022
9,8990;-0,0961;0,4603;0,9126;1,027
9,9090;-0,0881;0,4603;0,9086;1,022
9,9190;-0,0881;0,4683;0,9166;1,033
9,9300;-0,0921;0,4923;0,9206;1,048
9,9650;-0,1041;0,4803;0,9246;1,047
9,9660;-0,1081;0,4803;0,9286;1,051
9,9680;-0,1121;0,4763;0,9326;1,053
9,9700;-0,1201;0,4763;0,9166;1,040
9,9790;-0,1321;0,4803;0,9246;1,050
9,9900;-0,1201;0,4923;0,9286;1,058
9,9990;-0,1081;0,5003;0,9446;1,074
10,0100;-0,1001;0,5123;0,9607;1,093
10,0200;-0,0801;0,5204;0,9727;1,106
10,0290;-0,0761;0,5204;0,9887;1,120
10,0530;-0,0720;0,5284;0,9967;1,130
10,0560;-0,0680;0,5284;1,0087;1,141
10,0640;-0,0680;0,5123;1,0207;1,144
10,0690;-0,0640;0,5043;1,0087;1,130
10,0790;-0,0560;0,5003;1,0087;1,127
10,0900;-0,0600;0,5083;1,0087;1,131
10,0990;-0,0560;0,5083;1,0087;1,131
10,1090;-0,0440;0,5164;0,9887;1,116
10,1210;-0,0360;0,5324;1,0007;1,134
10,1290;-0,0120;0,5204;1,0207;1,146
10,1480;-0,0080;0,5164;1,0447;1,165
10,1500;-0,0160;0,5083;1,0407;1,158
10,1590;-0,0240;0,5003;1,0127;1,130
10,1700;-0,0200;0,4963;0,9967;1,114
10,1790;-0,0120;0,4963;0,9967;1,113
10,1900;-0,0160;0,4923;0,9847;1,101
10,1990;-0,0320;0,4923;0,9767;1,094
10,2090;-0,0280;0,4883;0,9767;1,092
10,2190;-0,0280;0,4683;0,9967;1,102
10,2290;-0,0120;0,4483;1,0087;1,104
10,2510;-0,0120;0,4243;1,0287;1,113
10,2530;-0,0160;0,4203;1,0247;1,108
10,2620;-0,0160;0,4003;1,0447;1,119
10,2690;-0,0160;0,3963;1,0407;1,114
10,2790;-0,0120;0,3843;1,0527;1,121
10,2900;-0,0160;0,3723;1,0567;1,120
10,2990;0,0080;0,3803;1,0527;1,119
10,3090;0,0160;0,3803;1,0087;1,078
10,3200;0,0080;0,3843;0,9847;1,057
10,3290;0,0080;0,3803;0,9286;1,004
10,3590;-0,0000;0,3923;0,8806;0,964
10,3600;-0,0080;0,3963;0,8686;0,955
10,3610;-0,0160;0,4043;0,8446;0,936
10,3760;-0,0120;0,4003;0,8686;0,956
10,3790;-0,0120;0,3883;0,8926;0,973
10,3900;-0,0000;0,3682;0,9246;0,995
10,3990;-0,0000;0,3482;0,9526;1,014
10,4090;0,0040;0,3362;0,9687;1,025
10,4190;0,0040;0,3322;0,9607;1,016
10,4290;-0,0000;0,3242;0,9807;1,033
10,4590;0,0040;0,3242;0,9807;1,033
10,4600;0,0080;0,3362;1,0127;1,067
10,4610;0,0040;0,3282;1,0207;1,072
10,4700;-0,0040;0,3162;1,0527;1,099
10,4790;-0,0040;0,3162;1,0407;1,088
10,4900;-0,0040;0,3122;1,0287;1,075
10,4990;-0,0160;0,3282;1,0167;1,068
10,5090;-0,0120;0,3442;0,9887;1,047
10,5200;-0,0080;0,3642;0,9647;1,031
10,5290;-0,0080;0,3843;0,9286;1,005
10,5480;0,0040;0,4123;0,9166;1,005
10,5540;-0,0000;0,4363;0,9086;1,008
10,5750;0,0040;0,4443;0,8806;0,986
10,5770;0,0120;0,4523;0,8846;0,994
10,5790;0,0200;0,4603;0,8606;0,976
10,5900;0,0160;0,4763;0,8726;0,994
10,5990;0,0160;0,4803;0,8726;0,996
10,6100;0,0240;0,4763;0,8726;0,994
10,6190;0,0160;0,4803;0,8926;1,014
10,6470;0,0200;0,4723;0,9046;1,021
10,6490;0,0120;0,4763;0,9086;1,026
10,6590;0,0080;0,4603;0,9126;1,022
10,6700;0,0120;0,4603;0,9206;1,029
10,6790;0,0080;0,4643;0,8966;1,010
10,6890;0,0080;0,4603;0,8926;1,004
10,6990;0,0080;0,4603;0,8806;0,994
10,7090;0,0160;0,4843;0,9286;1,047
10,7190;0,0080;0,4883;0,9286;1,049
10,7290;0,0160;0,4963;0,9126;1,039
10,7500;0,0280;0,4843;0,8966;1,019
10,7510;0,0120;0,5204;0,9246;1,061
10,7690;0,0080;0,5043;0,9246;1,053
10,7710;0,0200;0,5043;0,9366;1,064
10,7800;0,0160;0,5003;0,9326;1,058
10,7890;0,0200;0,5003;0,9406;1,066
10,7990;0,0160;0,5003;0,9326;1,058
10,8090;-0,0000;0,5083;0,9326;1,062
10,8290;0,0080;0,5043;0,9246;1,053
10,8310;-0,0000;0,4923;0,9286;1,051
10,8590;0,0080;0,5003;0,9366;1,062
10,8610;-0,0080;0,5003;0,9446;1,069
10,8620;-0,0000;0,5083;0,9446;1,073
10,8690;-0,0040;0,5123;0,9486;1,078
10,8800;-0,0080;0,5123;0,9607;1,089
10,8890;-0,0040;0,5083;0,9607;1,087
10,8990;-0,0080;0,5123;0,9647;1,092
10,9090;-0,0000;0,5123;0,9607;1,089
10,9190;-0,0040;0,5083;0,9687;1,094
10,9290;-0,0080;0,5164;0,9727;1,101
10,9640;-0,0080;0,5043;0,9687;1,092
10,9660;-0,0000;0,5083;0,9566;1,083
10,9670;-0,0040;0,5043;0,9687;1,092
10,9690;-0,0080;0,5123;0,9526;1,082
10,9800;-0,0120;0,5123;0,9446;1,075
10,9920;-0,0240;0,5083;0,9406;1,069
10,9990;-0,0240;0,5164;0,9366;1,070
11,0090;-0,0200;0,5324;0,9326;1,074
11,0190;-0,0280;0,5364;0,9206;1,066
11,0290;-0,0240;0,5524;0,9166;1,070
11,0570;-0,0200;0,5644;0,9366;1,094
11,0590;-0,0160;0,5564;0,9887;1,135
11,0600;-0,0160;0,5644;1,0127;1,159
11,0690;-0,0240;0,5524;1,0207;1,161
11,0790;-0,0400;0,5524;1,0007;1,144
11,0900;-0,0320;0,5444;0,9967;1,136
11,0990;-0,0240;0,5404;0,9807;1,120
11,1090;-0,0200;0,5364;0,9727;1,111
11,1190;-0,0280;0,5204;0,9687;1,100
11,1290;-0,0400;0,5244;0,9566;1,092
11,1530;-0,0440;0,5123;0,9526;1,083
11,1550;-0,0480;0,4963;0,9566;1,079
11,1770;-0,0440;0,4603;0,9847;1,088
11,1790;-0,0440;0,4323;1,0047;1,095
11,1800;-0,0520;0,3963;1,0167;1,092
11,1890;-0,0520;0,3723;1,0367;1,103
11,1990;-0,0560;0,3522;1,0327;1,093
11,2090;-0,0560;0,3362;1,0367;1,091
11,2200;-0,0640;0,3322;1,0207;1,075
11,2290;-0,0680;0,3242;0,9847;1,039
11,2640;-0,0680;0,3322;0,9767;1,034
11,2660;-0,0680;0,3522;0,9526;1,018
11,2670;-0,0680;0,3562;0,9366;1,004
11,2690;-0,0680;0,3682;0,9246;0,998
11,2790;-0,0720;0,3923;0,9246;1,007
11,2890;-0,0680;0,3963;0,9206;1,005
11,2990;-0,0640;0,4043;0,9366;1,022
11,3090;-0,0560;0,4123;0,9446;1,032
11,3190;-0,0480;0,4203;0,9406;1,031
