time;x;y;z;gforce
18,6750;-0,0640;0,0961;0,9326;0,940
18,6850;-0,0600;0,1201;0,9406;0,950
18,6950;-0,0640;0,1321;0,9366;0,948
18,7070;-0,0761;0,1521;0,9526;0,968
18,7150;-0,0801;0,1561;0,9647;0,980
18,7250;-0,0761;0,1481;0,9967;1,010
18,7350;-0,0961;0,1441;1,0327;1,047
18,7630;-0,0921;0,1241;1,0767;1,088
18,7650;-0,1041;0,1081;1,1007;1,111
18,7660;-0,1041;0,0881;1,1088;1,117
18,7780;-0,0961;0,0801;1,1168;1,124
18,7850;-0,0921;0,0801;1,1248;1,131
18,7950;-0,0841;0,0801;1,1047;1,111
18,8080;-0,0761;0,0761;1,0847;1,090
18,8150;-0,0640;0,0841;1,0607;1,066
18,8250;-0,0600;0,0961;1,0407;1,047
18,8350;-0,0640;0,1081;1,0367;1,044
18,8600;-0,0680;0,1121;1,0287;1,037
18,8620;-0,0600;0,1081;1,0167;1,024
18,8650;-0,0640;0,1201;1,0047;1,014
18,8750;-0,0680;0,1161;0,9727;0,982
18,8850;-0,0680;0,1361;0,9687;0,981
18,8950;-0,0600;0,1481;0,9687;0,982
18,9070;-0,0761;0,1721;0,9647;0,983
18,9150;-0,0720;0,1841;0,9647;0,985
18,9250;-0,0720;0,1801;0,9566;0,976
18,9350;-0,0600;0,1841;0,9687;0,988
18,9590;-0,0560;0,2001;1,0007;1,022
18,9600;-0,0520;0,2121;1,0087;1,032
18,9650;-0,0640;0,2041;1,0127;1,035
18,9760;-0,0600;0,1881;1,0327;1,051
18,9850;-0,0640;0,1761;1,0327;1,050
18,9950;-0,0480;0,1521;1,0247;1,037
19,0070;-0,0600;0,1521;1,0007;1,014
19,0150;-0,0560;0,1521;1,0087;1,022
19,0260;-0,0520;0,1641;1,0167;1,031
19,0350;-0,0440;0,1641;1,0167;1,031
19,0740;-0,0480;0,1761;1,0007;1,017
19,0770;-0,0640;0,1881;0,9967;1,016
19,0780;-0,0680;0,1841;1,0047;1,024
19,0790;-0,0640;0,2081;1,0127;1,036
19,0850;-0,0640;0,2201;1,0127;1,038
19,0950;-0,0680;0,2442;1,0167;1,048
19,1060;-0,0640;0,2482;1,0047;1,037
19,1150;-0,0720;0,2442;1,0167;1,048
19,1250;-0,0720;0,2482;1,0167;1,049
19,1350;-0,0720;0,2602;1,0327;1,067
19,1660;-0,0720;0,2722;1,0247;1,063
19,1670;-0,0801;0,2762;1,0287;1,068
19,1680;-0,0841;0,2762;1,0367;1,076
19,1840;-0,0801;0,2762;1,0567;1,095
19,1860;-0,0801;0,2722;1,0687;1,106
19,1960;-0,0841;0,2802;1,0687;1,108
19,2070;-0,0761;0,2882;1,0807;1,121
19,2150;-0,0801;0,2922;1,0847;1,126
19,2250;-0,0720;0,2682;1,0807;1,116
19,2350;-0,0680;0,2522;1,0887;1,120
19,2670;-0,0560;0,2402;1,0887;1,116
19,2680;-0,0560;0,2442;1,1047;1,133
19,2730;-0,0400;0,2362;1,1047;1,130
19,2750;-0,0320;0,2282;1,0967;1,121
19,2850;-0,0240;0,2161;1,0967;1,118
19,2960;-0,0080;0,2282;1,0767;1,101
19,3060;-0,0000;0,2282;1,1047;1,128
19,3150;0,0080;0,2322;1,1088;1,133
19,3250;-0,0000;0,2161;1,1208;1,141
19,3350;0,0040;0,2161;1,1408;1,161
19,3530;-0,0000;0,1961;1,1248;1,142
19,3560;-0,0000;0,2001;1,1288;1,146
19,3760;0,0160;0,1841;1,1408;1,156
19,3770;0,0040;0,1761;1,1248;1,138
19,3850;-0,0080;0,1801;1,1288;1,143
19,3950;-0,0240;0,1721;1,1208;1,134
19,4080;-0,0240;0,1761;1,1208;1,135
19,4150;-0,0160;0,1801;1,1007;1,116
19,4250;-0,0080;0,1801;1,0887;1,104
19,4350;0,0040;0,1881;1,1007;1,117
19,4620;0,0080;0,1761;1,0567;1,071
19,4640;0,0120;0,1761;1,0367;1,052
19,4700;0,0120;0,1801;1,0447;1,060
19,4750;0,0120;0,1841;1,0007;1,018
19,4850;0,0120;0,1961;1,0167;1,036
19,4950;0,0120;0,1961;0,9927;1,012
19,5060;0,0200;0,2001;0,9967;1,017
19,5150;0,0320;0,1921;1,0127;1,031
19,5250;0,0280;0,1841;1,0047;1,022
19,5350;0,0280;0,1681;1,0047;1,019
19,5550;0,0280;0,1521;1,0127;1,024
19,5570;0,0320;0,1441;1,0327;1,043
19,5850;0,0440;0,1481;1,0407;1,052
19,5870;0,0360;0,1521;1,0487;1,060
19,5880;0,0240;0,1441;1,0527;1,063
19,5990;0,0320;0,1441;1,0647;1,075
19,6090;0,0280;0,1401;1,0647;1,074
19,6150;0,0320;0,1441;1,0567;1,067
19,6250;0,0240;0,1521;1,0487;1,060
19,6350;0,0120;0,1441;1,0487;1,059
19,6580;0,0080;0,1481;1,0327;1,043
19,6590;0,0160;0,1481;1,0287;1,039
19,6650;0,0200;0,1641;1,0007;1,014
19,6750;0,0080;0,1641;0,9727;0,986
19,6850;0,0120;0,1761;0,9647;0,981
19,6950;0,0160;0,1841;0,9607;0,978
19,7070;0,0160;0,1881;0,9526;0,971
19,7150;0,0080;0,1921;0,9446;0,964
19,7250;0,0160;0,1961;0,9486;0,969
19,7350;0,0160;0,2001;0,9486;0,970
19,7570;0,0280;0,1881;0,9566;0,975
19,7580;0,0360;0,1881;0,9647;0,983
19,7650;0,0320;0,1761;0,9727;0,989
19,7750;0,0320;0,1521;0,9767;0,989
19,7850;0,0280;0,1561;0,9847;0,997
19,7950;0,0280;0,1601;1,0047;1,018
19,8070;0,0120;0,1601;1,0047;1,017
19,8150;0,0040;0,1761;1,0007;1,016
19,8250;-0,0080;0,2041;0,9927;1,013
19,8350;-0,0040;0,2081;0,9767;0,999
19,8750;-0,0080;0,2242;0,9687;0,994
19,8760;-0,0080;0,2402;0,9486;0,979
19,8770;-0,0160;0,2522;0,9526;0,986
19,8780;0,0040;0,2562;0,9727;1,006
19,8870;-0,0040;0,2642;0,9767;1,012
19,9150;-0,0080;0,2722;1,0087;1,045
19,9250;-0,0040;0,2562;1,0247;1,056
19,9270;-0,0120;0,2522;1,0247;1,055
19,9280;-0,0120;0,2642;1,0287;1,062
19,9390;-0,0160;0,2762;1,0327;1,069
19,9450;-0,0160;0,2882;1,0447;1,084
19,9570;-0,0160;0,3002;1,0527;1,095
19,9650;-0,0280;0,3122;1,0567;1,102
19,9750;-0,0320;0,3122;1,0807;1,125
19,9850;-0,0360;0,3162;1,0967;1,142
20,0000;-0,0480;0,2962;1,1168;1,156
20,0170;-0,0440;0,2882;1,1007;1,139
20,0180;-0,0440;0,2802;1,1047;1,141
20,0260;-0,0440;0,2682;1,1128;1,145
20,0350;-0,0280;0,2722;1,0887;1,123
20,0450;-0,0320;0,2682;1,0967;1,130
20,0750;-0,0400;0,2762;1,1208;1,155
20,0760;-0,0560;0,2642;1,1208;1,153
20,0770;-0,0720;0,2602;1,1248;1,157
20,0850;-0,0801;0,2642;1,1488;1,181
20,0950;-0,1041;0,2682;1,1528;1,188
20,1070;-0,1201;0,2562;1,1608;1,195
20,1150;-0,1161;0,2522;1,1608;1,194
20,1250;-0,1041;0,2522;1,1848;1,216
20,1350;-0,1001;0,2562;1,1848;1,216
20,1450;-0,0881;0,2362;1,1648;1,192
20,1680;-0,0881;0,2001;1,1568;1,177
20,1690;-0,1001;0,1841;1,1208;1,140
20,1870;-0,1201;0,1761;1,1088;1,129
20,1890;-0,1001;0,1601;1,1128;1,129
20,1960;-0,0801;0,1681;1,0807;1,097
20,2050;-0,0560;0,1681;1,0767;1,091
20,2150;-0,0520;0,1641;1,0807;1,094
20,2250;-0,0480;0,1681;1,0807;1,095
20,2350;-0,0520;0,1521;1,0727;1,085
20,2450;-0,0560;0,1481;1,0447;1,057
20,2680;-0,0640;0,1281;1,0327;1,043
20,2690;-0,0761;0,1321;1,0247;1,036
20,2760;-0,0600;0,1321;1,0007;1,011
20,2850;-0,0400;0,1481;0,9847;0,997
20,2950;-0,0320;0,1481;0,9727;0,984
20,3070;-0,0320;0,1641;0,9687;0,983
20,3150;-0,0360;0,1641;0,9807;0,995
20,3250;-0,0440;0,1641;0,9887;1,003
20,3350;-0,0640;0,1721;0,9967;1,013
20,3470;-0,0841;0,1761;1,0327;1,051
20,3800;-0,0801;0,1681;1,0527;1,069
20,3820;-0,0961;0,1561;1,0567;1,072
20,3840;-0,0921;0,1521;1,0727;1,087
20,3850;-0,0961;0,1361;1,0807;1,093
20,3980;-0,0680;0,1321;1,0687;1,079
20,4110;-0,0801;0,1241;1,0567;1,067
20,4150;-0,0680;0,1201;1,0327;1,042
20,4250;-0,0440;0,1161;1,0167;1,024
20,4350;-0,0360;0,1401;0,9927;1,003
20,4450;-0,0280;0,1561;0,9807;0,993
20,4780;-0,0400;0,1601;0,9607;0,975
20,4800;-0,0400;0,1761;0,9526;0,970
20,4810;-0,0440;0,1801;0,9406;0,959
20,4850;-0,0520;0,1881;0,9206;0,941
20,4950;-0,0640;0,2041;0,9246;0,949
20,5050;-0,0600;0,2081;0,9246;0,950
20,5150;-0,0520;0,2081;0,9366;0,961
20,5250;-0,0280;0,2121;0,9647;0,988
20,5350;-0,0240;0,2121;0,9887;1,011
20,5700;-0,0280;0,1881;0,9927;1,011
20,5710;-0,0360;0,1881;1,0087;1,027
20,5720;-0,0520;0,1761;1,0087;1,025
20,5750;-0,0480;0,1881;1,0247;1,043
20,5850;-0,0480;0,2041;1,0207;1,042
20,5950;-0,0440;0,2282;1,0287;1,055
20,6340;-0,0480;0,2282;1,0367;1,063
20,6360;-0,0400;0,2322;1,0287;1,055
20,6410;-0,0360;0,2362;1,0407;1,068
20,6420;-0,0280;0,2402;1,0127;1,041
20,6460;-0,0280;0,2362;1,0087;1,036
20,6560;-0,0200;0,2201;1,0127;1,037
20,6650;-0,0320;0,2362;1,0247;1,052
20,6750;-0,0200;0,2362;1,0087;1,036
20,6850;-0,0440;0,2442;0,9967;1,027
20,7070;-0,0400;0,2522;0,9927;1,025
20,7090;-0,0400;0,2562;0,9887;1,022
20,7150;-0,0160;0,2442;0,9847;1,015
20,7310;-0,0240;0,2682;0,9847;1,021
20,7350;-0,0280;0,2762;0,9727;1,011
20,7450;-0,0240;0,2922;0,9727;1,016
20,7560;-0,0320;0,2962;0,9647;1,010
20,7650;-0,0360;0,2922;0,9566;1,001
20,7750;-0,0280;0,3002;1,0007;1,045
20,7850;-0,0240;0,3082;1,0007;1,047
20,8010;-0,0280;0,3002;1,0007;1,045
20,8270;-0,0200;0,2922;1,0367;1,077
20,8280;-0,0320;0,2802;1,0727;1,109
20,8290;-0,0360;0,2842;1,0807;1,118
20,8360;-0,0480;0,2682;1,1088;1,142
20,8450;-0,0560;0,2562;1,1088;1,139
20,8580;-0,0480;0,2602;1,1208;1,152
20,8650;-0,0400;0,2562;1,1248;1,154
20,8750;-0,0360;0,2482;1,1248;1,152
20,8850;-0,0280;0,2442;1,1168;1,143
20,9100;-0,0200;0,2442;1,1007;1,128
20,9110;-0,0120;0,2562;1,0887;1,119
20,9150;-0,0000;0,2602;1,0767;1,108
20,9250;0,0080;0,2642;1,0727;1,105
20,9350;0,0040;0,2762;1,0807;1,115
20,9450;-0,0000;0,2762;1,0847;1,119
20,9580;0,0040;0,2842;1,1007;1,137
20,9650;0,0040;0,2802;1,1248;1,159
20,9750;0,0120;0,2642;1,1368;1,167
20,9970;0,0080;0,2562;1,1608;1,189
20,9980;0,0120;0,2442;1,1648;1,190
21,0500;0,0080;0,2282;1,1848;1,207
21,0510;-0,0080;0,2121;1,2008;1,219
21,0520;-0,0040;0,2001;1,1848;1,202
21,0600;-0,0000;0,1841;1,1848;1,199
21,0610;0,0040;0,1801;1,1568;1,171
21,0620;0,0080;0,1681;1,1408;1,153
21,0730;0,0200;0,1481;1,1007;1,111
21,0750;0,0200;0,1561;1,0847;1,096
21,0850;0,0240;0,1601;1,0327;1,045
21,0950;0,0240;0,1721;1,0047;1,020
21,1160;0,0360;0,1721;0,9927;1,008
21,1170;0,0320;0,1921;0,9647;0,984
21,1340;0,0200;0,1841;0,9887;1,006
21,1350;0,0320;0,1801;1,0087;1,025
21,1460;0,0200;0,1761;1,0047;1,020
21,1550;0,0200;0,1681;1,0087;1,023
21,1650;0,0160;0,1601;1,0287;1,041
21,1750;0,0160;0,1601;1,0127;1,025
21,1850;0,0200;0,1481;1,0127;1,024
21,1980;0,0240;0,1521;1,0247;1,036
21,2180;0,0320;0,1361;1,0167;1,026
21,2200;0,0480;0,1321;1,0007;1,011
21,2300;0,0480;0,1321;0,9847;0,995
21,2350;0,0560;0,1401;0,9807;0,992
21,2450;0,0520;0,1441;0,9687;0,981
21,2570;0,0560;0,1401;0,9687;0,980
21,2650;0,0640;0,1441;0,9767;0,989
21,2750;0,0560;0,1401;0,9727;0,984
21,2850;0,0440;0,1481;0,9887;1,001
21,3080;0,0520;0,1521;1,0007;1,014
21,3100;0,0480;0,1441;0,9927;1,004
21,3150;0,0520;0,1521;0,9727;0,986
21,3290;0,0440;0,1601;0,9727;0,987
21,3350;0,0360;0,1721;0,9566;0,973
21,3450;0,0440;0,1841;0,9607;0,979
21,3570;0,0360;0,1961;0,9727;0,993
21,3650;0,0360;0,1921;0,9847;1,004
21,3750;0,0280;0,1801;1,0047;1,021
21,3850;0,0160;0,1841;1,0247;1,041
21,4060;0,0200;0,1841;1,0447;1,061
21,4080;0,0080;0,1761;1,0367;1,052
21,4220;0,0080;0,1961;1,0167;1,035
21,4250;0,0120;0,2081;1,0087;1,030
21,4350;0,0120;0,2161;1,0007;1,024
21,4460;0,0080;0,2402;0,9847;1,014
21,4570;0,0120;0,2482;0,9767;1,008
21,4650;0,0040;0,2602;0,9687;1,003
21,4750;0,0040;0,2722;0,9767;1,014
21,4850;-0,0000;0,2722;0,9807;1,018
21,5020;-0,0000;0,2722;0,9847;1,022
21,5220;-0,0200;0,2762;1,0047;1,042
21,5250;-0,0160;0,2802;1,0087;1,047
21,5260;-0,0160;0,2922;1,0007;1,043
21,5350;-0,0040;0,3042;0,9847;1,031
21,5560;-0,0080;0,3202;0,9847;1,035
21,5580;-0,0080;0,3322;0,9927;1,047
21,5680;-0,0000;0,3442;0,9927;1,051
21,5750;-0,0160;0,3522;1,0127;1,072
21,5850;-0,0160;0,3442;1,0327;1,089
21,5980;-0,0120;0,3522;1,0447;1,103
21,6170;-0,0320;0,3482;1,0687;1,124
21,6180;-0,0320;0,3322;1,0847;1,135
21,6290;-0,0280;0,3242;1,0887;1,136
21,6350;-0,0480;0,3162;1,1007;1,146
21,6450;-0,0400;0,3242;1,1047;1,152
21,6650;-0,0440;0,3282;1,0847;1,134
21,6750;-0,0240;0,3282;1,0727;1,122
21,6850;-0,0400;0,3442;1,0767;1,131
21,7010;-0,0400;0,3442;1,0847;1,139
21,7180;-0,0480;0,3442;1,0767;1,131
21,7210;-0,0440;0,3322;1,0967;1,147
21,7300;-0,0520;0,3282;1,1088;1,157
21,7350;-0,0520;0,3122;1,1248;1,168
21,7450;-0,0680;0,2882;1,1408;1,179
21,7550;-0,0600;0,2802;1,1648;1,200
21,7650;-0,0520;0,2562;1,1728;1,202
21,7750;-0,0520;0,2402;1,1448;1,171
21,7850;-0,0400;0,2322;1,1288;1,153
21,8040;-0,0400;0,2121;1,1007;1,122
21,8070;-0,0360;0,2161;1,1128;1,134
21,8150;-0,0480;0,2081;1,1328;1,153
21,8250;-0,0560;0,2001;1,1408;1,160
21,8350;-0,0881;0,1881;1,1248;1,144
21,8450;-0,0480;0,1401;1,1408;1,150
21,8560;-0,0560;0,1081;1,1088;1,115
21,8650;-0,0520;0,0921;1,0607;1,066
21,8750;-0,0400;0,1001;1,0247;1,030
21,8850;-0,0360;0,0921;0,9967;1,002
21,9010;-0,0320;0,1041;0,9687;0,975
21,9190;-0,0440;0,1121;0,9767;0,984
21,9200;-0,0560;0,1281;0,9647;0,975
21,9300;-0,0680;0,1361;0,9687;0,981
21,9350;-0,0801;0,1281;0,9887;1,000
21,9450;-0,0801;0,1281;0,9807;0,992
21,9560;-0,0961;0,1201;0,9847;0,997
21,9650;-0,0921;0,1241;0,9887;1,001
21,9750;-0,0921;0,1281;0,9967;1,009
21,9850;-0,0881;0,1521;0,9647;0,981
22,0070;-0,0921;0,1481;0,9847;1,000
22,0090;-0,0841;0,1481;0,9887;1,003
22,0270;-0,0680;0,1561;0,9887;1,003
22,0290;-0,0560;0,1681;1,0007;1,016
22,0350;-0,0560;0,1401;1,0007;1,012
22,0450;-0,0560;0,1321;0,9967;1,007
22,0560;-0,0600;0,1361;0,9967;1,008
22,0650;-0,0480;0,1321;1,0167;1,026
22,0750;-0,0320;0,1321;1,0287;1,038
22,0850;-0,0280;0,1321;1,0167;1,026
22,1030;-0,0360;0,1401;0,9687;0,979
22,1050;-0,0240;0,1641;0,9847;0,999
22,1250;-0,0240;0,1761;0,9967;1,012
22,1270;-0,0240;0,1801;0,9647;0,982
22,1350;-0,0360;0,2121;0,9607;0,984
22,1450;-0,0160;0,2041;0,9767;0,998
22,1560;-0,0200;0,2081;0,9727;0,995
22,1650;-0,0360;0,2161;0,9767;1,001
22,1750;-0,0400;0,2161;0,9847;1,009
22,1850;-0,0480;0,2322;0,9927;1,021
22,2020;-0,0480;0,2442;0,9967;1,027
22,2220;-0,0560;0,2402;0,9927;1,023
22,2240;-0,0480;0,2602;0,9887;1,023
22,2250;-0,0320;0,2522;0,9807;1,013
22,2350;-0,0400;0,2602;0,9727;1,008
22,2450;-0,0400;0,2522;0,9887;1,021
22,2560;-0,0520;0,2802;0,9927;1,033
22,2650;-0,0440;0,2722;1,0167;1,053
22,2750;-0,0360;0,2682;1,0247;1,060
22,2850;-0,0360;0,2762;1,0247;1,062
22,3010;-0,0440;0,2722;1,0367;1,073
22,3120;-0,0320;0,2642;1,0527;1,086
22,3230;-0,0400;0,2682;1,0487;1,083
22,3250;-0,0360;0,2682;1,0487;1,083
22,3350;-0,0400;0,2762;1,0447;1,081
22,3450;-0,0360;0,2922;1,0407;1,082
22,3560;-0,0240;0,3082;1,0327;1,078
22,3650;-0,0240;0,3282;1,0327;1,084
22,3750;-0,0280;0,3242;1,0047;1,056
22,3850;0,0040;0,3362;1,0127;1,067
22,4000;-0,0040;0,3282;1,0047;1,057
22,4230;0,0040;0,3402;1,0087;1,065
22,4250;-0,0000;0,3482;1,0447;1,101
22,4260;-0,0080;0,3362;1,0567;1,109
22,4350;-0,0080;0,3362;1,0847;1,136
22,4450;-0,0080;0,3242;1,1007;1,148
22,4560;-0,0080;0,3242;1,1248;1,171
22,4650;-0,0040;0,3162;1,1088;1,153
22,4750;-0,0040;0,3082;1,1088;1,151
22,4850;-0,0040;0,3122;1,1047;1,148
22,5020;0,0080;0,3162;1,1047;1,149
22,5230;0,0120;0,3042;1,1007;1,142
22,5250;0,0040;0,3042;1,0927;1,134
22,5260;0,0080;0,2842;1,1168;1,152
22,5350;0,0120;0,2842;1,1168;1,152
22,5450;0,0200;0,2682;1,1408;1,172
22,5670;0,0160;0,2482;1,1608;1,187
22,5680;-0,0000;0,2282;1,2008;1,222
22,5750;-0,0040;0,2161;1,2048;1,224
22,5860;-0,0120;0,1921;1,1928;1,208
22,6120;-0,0240;0,1681;1,1648;1,177
22,6140;-0,0120;0,1521;1,1368;1,147
22,6150;-0,0040;0,1441;1,0887;1,098
22,6250;0,0040;0,1601;1,0687;1,081
22,6350;0,0120;0,1761;1,0407;1,056
22,6450;0,0040;0,1721;1,0167;1,031
22,6560;-0,0040;0,1801;1,0127;1,029
22,6650;-0,0120;0,1721;1,0127;1,027
22,6750;-0,0120;0,1681;1,0047;1,019
22,6850;-0,0160;0,1641;1,0127;1,026
22,7140;-0,0200;0,1601;1,0207;1,033
22,7200;-0,0120;0,1601;1,0167;1,029
22,7220;-0,0120;0,1561;1,0127;1,025
22,7250;-0,0200;0,1561;1,0127;1,025
22,7350;-0,0120;0,1481;1,0047;1,016
22,7450;-0,0120;0,1521;1,0087;1,020
22,7570;-0,0120;0,1641;1,0087;1,022
22,7650;-0,0120;0,1721;1,0247;1,039
22,7750;-0,0040;0,1801;1,0207;1,036
22,7850;-0,0000;0,1881;1,0207;1,038
22,8080;-0,0040;0,1801;1,0087;1,025
22,8100;-0,0000;0,1801;1,0207;1,036
22,8150;-0,0080;0,1881;1,0167;1,034
22,8350;-0,0160;0,1761;1,0207;1,036
22,8450;-0,0080;0,1761;1,0007;1,016
22,8580;-0,0120;0,1881;0,9927;1,010
22,8650;-0,0000;0,2001;0,9847;1,005
22,8750;-0,0000;0,1961;0,9767;0,996
22,8850;0,0040;0,1961;0,9807;1,000
22,9140;0,0120;0,1921;0,9767;0,995
22,9150;-0,0080;0,1961;0,9727;0,992
22,9180;0,0080;0,1801;0,9887;1,005
22,9250;-0,0040;0,1801;0,9767;0,993
22,9350;-0,0120;0,1921;0,9687;0,988
22,9450;-0,0160;0,1961;0,9607;0,981
22,9560;-0,0200;0,2121;0,9566;0,980
22,9650;-0,0200;0,2161;0,9486;0,973
22,9750;-0,0080;0,2282;0,9566;0,984
22,9850;-0,0200;0,2442;0,9526;0,984
23,0040;-0,0040;0,2402;0,9687;0,998
23,0060;-0,0160;0,2442;0,9727;1,003
23,0150;-0,0200;0,2442;0,9767;1,007
23,0250;-0,0280;0,2482;0,9927;1,024
23,0350;-0,0200;0,2562;0,9847;1,018
23,0450;-0,0240;0,2722;0,9847;1,022
23,0580;-0,0280;0,2842;0,9927;1,033
23,0650;-0,0320;0,2962;0,9767;1,021
23,0750;-0,0440;0,3002;0,9727;1,019
23,0850;-0,0400;0,3082;0,9807;1,029
23,0950;-0,0320;0,3122;0,9767;1,026
23,1350;-0,0400;0,3282;1,0007;1,054
23,1370;-0,0400;0,3362;1,0087;1,064
23,1380;-0,0520;0,3202;1,0407;1,090
23,1390;-0,0600;0,3122;1,0287;1,077
23,1460;-0,0520;0,3002;1,0367;1,081
23,1570;-0,0520;0,3002;1,0287;1,073
23,1650;-0,0480;0,3122;1,0247;1,072
23,1750;-0,0520;0,3002;1,0407;1,084
23,1850;-0,0640;0,2922;1,0487;1,091
23,1950;-0,0680;0,2842;1,0527;1,093
23,2250;-0,0720;0,2882;1,0567;1,098
23,2270;-0,0801;0,2762;1,0687;1,107
23,2280;-0,0761;0,2882;1,0767;1,117
23,2400;-0,0841;0,2802;1,0767;1,116
23,2450;-0,1041;0,2842;1,0927;1,134
23,2560;-0,1281;0,2682;1,1007;1,140
23,2650;-0,1281;0,2682;1,1328;1,171
23,2750;-0,1281;0,2482;1,1728;1,206
23,2850;-0,1321;0,2442;1,1648;1,197
23,2950;-0,1481;0,2201;1,2048;1,234
23,3250;-0,1521;0,1641;1,2128;1,233
23,3260;-0,1521;0,1481;1,2208;1,239
23,3270;-0,1521;0,1321;1,2168;1,233
23,3450;-0,1441;0,1321;1,2248;1,240
23,3460;-0,1441;0,1041;1,2008;1,214
23,3570;-0,1481;0,1001;1,1448;1,159
23,3650;-0,1281;0,0961;1,1288;1,140
23,3750;-0,1281;0,0881;1,1288;1,139
23,3850;-0,1201;0,0921;1,0887;1,099
23,3950;-0,1121;0,0841;1,0407;1,050
23,4270;-0,1201;0,1041;0,9927;1,005
23,4290;-0,1201;0,1041;0,9526;0,966
23,4300;-0,1241;0,1361;0,9326;0,951
23,4400;-0,1121;0,1521;0,9166;0,936
23,4520;-0,1241;0,1641;0,8886;0,912
23,4640;-0,1241;0,1761;0,8926;0,918
23,4650;-0,1361;0,1881;0,9046;0,934
23,4750;-0,1441;0,1961;0,9406;0,972
23,4850;-0,1561;0,1881;0,9647;0,995
23,4950;-0,1521;0,1881;0,9887;1,018
23,5290;-0,1521;0,1561;1,0087;1,032
23,5300;-0,1321;0,1441;1,0207;1,039
23,5310;-0,1201;0,1441;1,0247;1,042
23,5350;-0,1201;0,1401;1,0407;1,057
23,5450;-0,1161;0,1401;1,0487;1,064
23,5550;-0,1121;0,1361;1,0527;1,067
23,5820;-0,1001;0,1361;1,0687;1,082
23,5840;-0,1001;0,1321;1,0807;1,093
23,5850;-0,1001;0,1281;1,0807;1,093
23,5950;-0,0921;0,1281;1,0687;1,080
23,6160;-0,0921;0,1401;1,0607;1,074
23,6260;-0,0680;0,1401;1,0367;1,048
23,6270;-0,0640;0,1521;1,0207;1,034
23,6380;-0,0600;0,1641;0,9847;1,000
23,6450;-0,0600;0,1881;0,9847;1,004
23,6550;-0,0680;0,1881;0,9767;0,997
23,6650;-0,0680;0,2081;0,9767;1,001
23,6750;-0,0801;0,2081;0,9807;1,006
23,6850;-0,0801;0,2242;0,9967;1,025
23,6950;-0,0801;0,2282;0,9967;1,026
23,7180;-0,0761;0,2201;1,0247;1,051
23,7200;-0,0761;0,2201;1,0487;1,074
23,7400;-0,0640;0,2161;1,0447;1,069
23,7420;-0,0560;0,2201;1,0447;1,069
23,7450;-0,0560;0,2201;1,0327;1,057
23,7560;-0,0520;0,2282;1,0407;1,067
23,7650;-0,0520;0,2402;1,0367;1,065
23,7750;-0,0520;0,2482;1,0287;1,059
23,7850;-0,0360;0,2642;1,0127;1,047
23,7950;-0,0320;0,2522;1,0047;1,036
23,8170;-0,0320;0,2562;1,0167;1,049
23,8180;-0,0360;0,2642;1,0327;1,067
23,8390;-0,0400;0,2602;1,0807;1,112
23,8410;-0,0440;0,2642;1,1128;1,145
23,8450;-0,0480;0,2722;1,1208;1,154
23,8550;-0,0280;0,2802;1,1208;1,156
23,8650;-0,0080;0,3002;1,1047;1,145
23,8750;-0,0080;0,2922;1,0887;1,127
23,8850;-0,0040;0,2962;1,0607;1,101
23,8950;0,0080;0,3122;1,0247;1,071
23,9260;0,0080;0,3362;1,0127;1,067
23,9280;0,0120;0,3442;1,0047;1,062
23,9290;0,0080;0,3642;1,0127;1,076
23,9380;0,0120;0,3723;1,0287;1,094
23,9450;0,0040;0,3642;1,0407;1,103
23,9560;-0,0000;0,3562;1,0567;1,115
23,9650;-0,0160;0,3442;1,0767;1,131
23,9750;-0,0240;0,3362;1,0967;1,147
23,9850;-0,0360;0,3242;1,1128;1,160
23,9950;-0,0400;0,3202;1,1288;1,174
24,0390;-0,0400;0,3082;1,1488;1,190
24,0400;-0,0280;0,3322;1,1448;1,192
24,0410;-0,0200;0,3322;1,1288;1,177
24,0420;-0,0160;0,3242;1,1128;1,159
24,0470;-0,0120;0,3082;1,0887;1,132
24,0570;-0,0000;0,2962;1,0727;1,113
24,0650;0,0120;0,2922;1,0567;1,096
24,0750;0,0320;0,2762;1,0727;1,108
24,0850;0,0280;0,2442;1,0847;1,112
24,0950;0,0120;0,2001;1,1047;1,123
24,1170;-0,0000;0,1721;1,1248;1,138
24,1180;-0,0120;0,1361;1,1368;1,145
24,1390;-0,0080;0,1201;1,1328;1,139
24,1400;-0,0000;0,1041;1,0967;1,102
24,1450;0,0160;0,1081;1,0407;1,046
24,1560;0,0160;0,1041;1,0007;1,006
24,1650;0,0360;0,1041;0,9607;0,967
24,1750;0,0520;0,1281;0,9486;0,959
24,1850;0,0600;0,1241;0,9366;0,947
24,1950;0,0720;0,1321;0,9687;0,980
24,2390;0,0801;0,1361;0,9807;0,993
24,2400;0,0680;0,1401;1,0047;1,017
24,2430;0,0520;0,1161;1,0367;1,044
24,2450;0,0360;0,1081;1,0527;1,059
24,2460;0,0120;0,1001;1,0687;1,073
24,2580;0,0200;0,1121;1,0807;1,087
24,2650;0,0240;0,1241;1,0727;1,080
24,2750;0,0200;0,1241;1,0687;1,076
24,2850;0,0160;0,1281;1,0647;1,073
24,2950;0,0160;0,1321;1,0567;1,065
24,3240;0,0120;0,1361;1,0407;1,050
24,3260;-0,0000;0,1441;1,0367;1,047
24,3270;-0,0000;0,1601;1,0247;1,037
24,3390;-0,0080;0,1681;1,0007;1,015
