time;x;y;z;gforce
47,2680;-0,1321;0,2762;1,2408;1,278
47,2760;-0,1401;0,2242;1,2048;1,233
47,2860;-0,1241;0,1961;1,1648;1,188
47,2980;-0,1081;0,2201;1,0887;1,116
47,3540;-0,1201;0,2842;1,0287;1,074
47,3570;-0,1441;0,3482;1,0007;1,069
47,3580;-0,1681;0,3883;0,9927;1,079
47,3660;-0,1761;0,4043;1,0087;1,101
47,3670;-0,1561;0,3803;1,0407;1,119
47,3680;-0,1201;0,3322;1,0647;1,122
47,3690;-0,0961;0,2762;1,0607;1,100
47,3950;-0,0720;0,2482;1,0567;1,088
47,4010;-0,0560;0,2322;1,0287;1,056
47,4090;-0,0520;0,2201;1,0127;1,038
47,4110;-0,0520;0,2402;0,9687;0,999
47,4270;-0,0520;0,2482;0,9246;0,959
47,4280;-0,0520;0,2602;0,8686;0,908
47,4570;-0,0360;0,2682;0,8085;0,853
47,4600;-0,0240;0,2882;0,7845;0,836
47,4610;-0,0200;0,3002;0,7485;0,807
47,4670;-0,0040;0,3122;0,7325;0,796
47,4760;-0,0040;0,3282;0,7325;0,803
47,4860;-0,0040;0,3482;0,7405;0,818
47,4970;-0,0160;0,3482;0,7325;0,811
47,5100;-0,0280;0,3362;0,7325;0,806
47,5420;-0,0440;0,3202;0,7445;0,812
47,5440;-0,0520;0,3162;0,7405;0,807
47,5450;-0,0600;0,3242;0,7445;0,814
47,5460;-0,0480;0,3322;0,7605;0,831
47,5560;-0,0400;0,3562;0,7965;0,873
47,5670;-0,0320;0,3963;0,8406;0,930
47,5760;-0,0320;0,4163;0,8766;0,971
47,5860;-0,0280;0,4443;0,9046;1,008
47,6130;-0,0400;0,4443;0,9166;1,019
47,6150;-0,0200;0,4323;0,9687;1,061
47,6460;-0,0160;0,4323;0,9967;1,087
47,6480;-0,0120;0,4203;1,0247;1,108
47,6490;-0,0160;0,4163;1,0367;1,117
47,6500;-0,0240;0,4283;1,0527;1,137
47,6570;-0,0360;0,4643;1,0727;1,169
47,6670;-0,0480;0,4683;1,1168;1,212
47,6760;-0,0720;0,4563;1,1448;1,234
47,6860;-0,0881;0,4323;1,1848;1,264
47,6960;-0,1041;0,4043;1,2128;1,283
47,7120;-0,1001;0,3522;1,2168;1,271
47,7370;-0,0881;0,3122;1,2048;1,248
47,7390;-0,0841;0,2762;1,1888;1,223
47,7400;-0,0881;0,2802;1,1288;1,166
47,7470;-0,0921;0,3082;1,0967;1,143
47,7560;-0,0801;0,3362;1,0647;1,119
47,7670;-0,0520;0,3723;1,0367;1,103
47,7760;-0,0480;0,4163;1,0447;1,126
47,7860;-0,0600;0,4443;1,0847;1,174
47,7960;-0,0480;0,4243;1,1488;1,226
47,8210;-0,0200;0,3723;1,2168;1,273
47,8220;-0,0000;0,3082;1,2609;1,298
47,8260;0,0320;0,2602;1,3009;1,327
47,8430;0,0480;0,1961;1,2889;1,305
47,8470;0,0600;0,1721;1,2488;1,262
47,8560;0,0480;0,1881;1,1848;1,201
47,8700;0,0280;0,2242;1,0967;1,120
47,8980;0,0120;0,2762;1,0247;1,061
47,9000;-0,0000;0,3082;0,9887;1,036
47,9010;-0,0040;0,3322;0,9767;1,032
47,9090;-0,0000;0,3282;0,9807;1,034
47,9470;0,0160;0,3002;1,0007;1,045
47,9480;0,0160;0,2642;1,0287;1,062
47,9530;0,0240;0,2282;1,0527;1,077
47,9540;0,0040;0,2041;1,0367;1,057
47,9570;-0,0040;0,1801;1,0447;1,060
47,9900;-0,0000;0,1801;1,0087;1,025
47,9910;-0,0080;0,1841;0,9767;0,994
47,9920;-0,0200;0,2001;0,9086;0,931
48,0000;-0,0240;0,2402;0,8606;0,894
48,0060;-0,0280;0,2722;0,8246;0,869
48,0280;-0,0240;0,2962;0,7885;0,843
48,0320;-0,0160;0,3242;0,7685;0,834
48,0520;-0,0040;0,3402;0,7445;0,819
48,0530;-0,0040;0,3362;0,7525;0,824
48,0560;0,0160;0,3402;0,7525;0,826
48,0680;0,0240;0,3482;0,7685;0,844
48,0760;0,0400;0,3482;0,7805;0,856
48,0860;0,0400;0,3642;0,7965;0,877
48,0970;0,0400;0,3682;0,8005;0,882
48,1120;0,0440;0,3682;0,8085;0,890
48,1370;0,0520;0,3803;0,8126;0,899
48,1390;0,0440;0,3883;0,8286;0,916
48,1400;0,0480;0,3923;0,8646;0,951
48,1460;0,0400;0,4003;0,8646;0,954
48,1620;0,0280;0,4203;0,9046;0,998
48,1690;0,0240;0,4443;0,9086;1,012
48,1760;0,0320;0,4363;0,9406;1,037
48,1860;0,0240;0,4443;0,9927;1,088
48,1980;0,0080;0,4403;1,0407;1,130
48,2060;-0,0160;0,4323;1,0727;1,157
48,2320;-0,0400;0,4163;1,0967;1,174
48,2330;-0,0560;0,4083;1,1168;1,190
48,2380;-0,0560;0,4203;1,1088;1,187
48,2460;-0,0560;0,4283;1,1288;1,209
48,2570;-0,0600;0,4443;1,1328;1,218
48,2680;-0,0440;0,4763;1,1448;1,241
48,2760;-0,0440;0,4723;1,1888;1,280
48,2860;-0,0440;0,4843;1,2008;1,296
48,2970;-0,0280;0,4923;1,2368;1,332
48,3060;-0,0280;0,5204;1,2208;1,327
48,3300;-0,0280;0,5324;1,2488;1,358
48,3310;-0,0280;0,5404;1,2368;1,350
48,3360;-0,0280;0,5524;1,2008;1,322
48,3630;-0,0640;0,5484;1,1768;1,300
48,3650;-0,0921;0,5324;1,1488;1,269
48,3660;-0,1241;0,5043;1,1448;1,257
48,3760;-0,1601;0,4523;1,1808;1,275
48,3870;-0,1761;0,3602;1,2408;1,304
48,3960;-0,1801;0,2522;1,2448;1,283
48,4060;-0,1761;0,1801;1,2408;1,266
48,4280;-0,1721;0,1241;1,2088;1,227
48,4450;-0,1441;0,1201;1,1488;1,164
48,4470;-0,1441;0,1561;1,0607;1,082
48,4480;-0,1401;0,2242;0,9847;1,020
48,5030;-0,1441;0,2842;0,9246;0,978
48,5060;-0,1241;0,3723;0,8926;0,975
48,5070;-0,1121;0,3642;0,8926;0,971
48,5110;-0,0921;0,3442;0,8846;0,954
48,5120;-0,0841;0,3082;0,8846;0,941
48,5180;-0,0761;0,2682;0,8846;0,927
48,5260;-0,0761;0,2322;0,8846;0,918
48,5490;-0,0921;0,2001;0,8766;0,904
48,5510;-0,0720;0,1841;0,8846;0,906
48,5570;-0,0640;0,1881;0,8806;0,903
48,5740;-0,0440;0,1961;0,8886;0,911
48,5760;-0,0400;0,2201;0,8646;0,893
48,5860;-0,0280;0,2322;0,8486;0,880
48,5960;-0,0400;0,2642;0,8166;0,859
48,6070;-0,0480;0,2722;0,7845;0,832
48,6270;-0,0280;0,2722;0,7645;0,812
48,6280;-0,0400;0,3002;0,7645;0,822
48,6570;-0,0520;0,3042;0,7485;0,810
48,6580;-0,0640;0,3162;0,7325;0,800
48,6590;-0,0841;0,3122;0,7325;0,801
48,6680;-0,0801;0,3362;0,7365;0,814
48,6760;-0,0720;0,3442;0,7605;0,838
48,6860;-0,0520;0,3562;0,7805;0,860
48,6960;-0,0480;0,3843;0,8246;0,911
48,7060;-0,0440;0,4123;0,8646;0,959
48,7410;-0,0360;0,4483;0,9086;1,014
48,7430;-0,0320;0,4603;0,9246;1,033
48,7440;-0,0400;0,4603;0,9486;1,055
48,7460;-0,0560;0,4323;0,9807;1,073
48,7640;-0,0640;0,4123;1,0007;1,084
48,7660;-0,0680;0,3843;1,0527;1,123
48,7760;-0,0680;0,3803;1,0847;1,151
48,7860;-0,0680;0,3923;1,1248;1,193
48,7970;-0,0680;0,4123;1,1608;1,234
48,8060;-0,0761;0,4363;1,1968;1,276
48,8270;-0,0520;0,4443;1,2408;1,319
48,8290;-0,0400;0,4483;1,3009;1,377
48,8370;-0,0360;0,4283;1,2969;1,366
48,8470;-0,0480;0,3963;1,2689;1,330
48,8560;-0,0680;0,3642;1,2288;1,283
48,8660;-0,0921;0,3562;1,1608;1,218
48,8760;-0,0961;0,3562;1,1047;1,165
48,8980;-0,0801;0,3763;1,0527;1,121
48,9030;-0,0720;0,3963;1,0407;1,116
48,9070;-0,0480;0,4403;1,0527;1,142
48,9350;-0,0400;0,4603;1,0607;1,157
48,9370;-0,0520;0,4683;1,1088;1,205
48,9380;-0,0560;0,4403;1,1848;1,265
48,9460;-0,0480;0,3482;1,2569;1,305
48,9970;-0,0080;0,2562;1,2809;1,306
48,9980;-0,0080;0,1601;1,2729;1,283
49,0020;0,0080;0,0921;1,2328;1,236
49,0040;0,0160;0,0841;1,1688;1,172
49,0050;0,0080;0,1201;1,0727;1,079
49,0080;-0,0040;0,1921;0,9767;0,995
49,0160;-0,0040;0,2642;0,9166;0,954
49,0260;0,0080;0,3202;0,8766;0,933
49,0460;0,0120;0,3642;0,8526;0,927
49,0480;0,0120;0,3843;0,8526;0,935
49,0650;0,0080;0,3642;0,8686;0,942
49,0660;-0,0000;0,3162;0,9126;0,966
49,0850;-0,0080;0,2522;0,9687;1,001
49,0870;-0,0000;0,2001;0,9887;1,009
49,0980;-0,0080;0,1721;0,9887;1,004
49,1060;-0,0080;0,1681;0,9967;1,011
49,1160;-0,0000;0,1961;0,9647;0,984
49,1260;-0,0080;0,2522;0,9246;0,958
49,1430;-0,0160;0,3042;0,8766;0,928
49,1460;-0,0160;0,3482;0,8366;0,906
49,1560;-0,0240;0,3723;0,8085;0,890
49,1670;-0,0160;0,3883;0,7805;0,872
49,1770;-0,0000;0,3803;0,7805;0,868
49,1870;0,0320;0,3602;0,7965;0,875
49,1960;0,0480;0,3562;0,8246;0,900
49,2060;0,0600;0,3562;0,8366;0,911
49,2270;0,0640;0,3642;0,8486;0,926
49,2280;0,0841;0,3562;0,8246;0,902
49,2570;0,0921;0,3522;0,8085;0,887
49,2580;0,0921;0,3562;0,7845;0,867
49,2590;0,0841;0,3843;0,7645;0,860
49,2680;0,0640;0,4083;0,7605;0,866
49,2760;0,0520;0,4203;0,7765;0,885
49,2860;0,0400;0,4203;0,8126;0,916
49,3000;0,0400;0,4163;0,8566;0,953
49,3060;0,0480;0,4083;0,8926;0,983
49,3160;0,0440;0,4123;0,9566;1,043
49,3260;0,0200;0,4043;0,9807;1,061
49,3450;-0,0080;0,4163;1,0167;1,099
49,3470;-0,0400;0,4123;1,0447;1,124
49,3840;-0,0720;0,4363;1,0487;1,138
49,3860;-0,0841;0,4483;1,0887;1,180
49,3870;-0,0961;0,4563;1,1088;1,203
49,3890;-0,0801;0,4803;1,1408;1,240
49,3990;-0,0640;0,4883;1,1768;1,276
49,4060;-0,0600;0,4843;1,2288;1,322
49,4170;-0,0600;0,4763;1,2609;1,349
49,4260;-0,0480;0,4803;1,2929;1,380
49,4500;-0,0360;0,4763;1,3169;1,401
49,4510;-0,0200;0,4883;1,3209;1,408
49,4560;-0,0360;0,5204;1,2849;1,387
49,5030;-0,0680;0,5324;1,2048;1,319
49,5050;-0,0841;0,5444;1,1608;1,285
49,5060;-0,0841;0,5484;1,1368;1,265
49,5070;-0,1041;0,5404;1,1248;1,252
49,5080;-0,1321;0,5083;1,1128;1,230
49,5160;-0,1401;0,4443;1,1408;1,232
49,5270;-0,0961;0,3803;1,1648;1,229
49,5450;-0,0600;0,3202;1,1568;1,202
49,5630;-0,0440;0,3082;1,1488;1,190
49,5640;-0,0640;0,3242;1,1047;1,153
49,5850;-0,0761;0,3442;1,0407;1,099
49,5870;-0,0881;0,3602;0,9727;1,041
49,5880;-0,0961;0,3803;0,9206;1,001
49,5990;-0,1041;0,3923;0,8886;0,977
49,6060;-0,1201;0,3843;0,9166;1,001
49,6170;-0,1201;0,3682;0,9526;1,028
49,6260;-0,1201;0,3682;1,0007;1,073
49,6470;-0,1241;0,3082;1,0367;1,089
49,6490;-0,1201;0,2442;1,0327;1,068
49,6570;-0,1001;0,2001;1,0327;1,057
49,6810;-0,1121;0,1641;1,0407;1,060
49,6820;-0,0801;0,1321;1,0207;1,032
49,6880;-0,0600;0,1241;1,0247;1,034
49,7000;-0,0560;0,1361;0,9767;0,988
49,7060;-0,0400;0,1801;0,9246;0,943
49,7170;-0,0480;0,2242;0,8326;0,864
49,7260;-0,0560;0,2762;0,8126;0,860
49,7370;-0,0640;0,3042;0,7445;0,807
49,7730;-0,0560;0,3162;0,7325;0,800
49,7750;-0,0720;0,3002;0,6925;0,758
49,7760;-0,0761;0,2922;0,7205;0,781
49,7770;-0,0761;0,2882;0,7205;0,780
49,7920;-0,0761;0,2842;0,7245;0,782
49,7980;-0,0881;0,2682;0,7725;0,822
49,8070;-0,0921;0,2842;0,8085;0,862
49,8170;-0,1041;0,3042;0,8326;0,892
49,8260;-0,1001;0,3162;0,8446;0,907
49,8500;-0,0961;0,3282;0,8646;0,930
49,8510;-0,0801;0,3682;0,8926;0,969
49,8580;-0,0680;0,3963;0,9246;1,008
49,8720;-0,0640;0,4283;0,9526;1,046
49,8760;-0,0640;0,4403;0,9767;1,073
49,9040;-0,0680;0,4363;1,0007;1,094
49,9070;-0,0640;0,4283;1,0207;1,109
49,9090;-0,0680;0,4083;1,0447;1,124
49,9190;-0,0640;0,4043;1,0767;1,152
49,9270;-0,0560;0,4083;1,0967;1,172
49,9360;-0,0640;0,4323;1,1047;1,188
49,9470;-0,0680;0,4403;1,1328;1,217
49,9820;-0,0640;0,4563;1,1368;1,227
49,9830;-0,0761;0,4643;1,1808;1,271
49,9850;-0,0801;0,4523;1,1848;1,271
49,9910;-0,0680;0,4163;1,1928;1,265
49,9960;-0,0761;0,3923;1,1888;1,254
50,0070;-0,0761;0,3602;1,1528;1,210
50,0170;-0,0881;0,3682;1,1007;1,164
50,0260;-0,0801;0,3923;1,0367;1,111
50,0430;-0,0680;0,4083;1,0167;1,098
50,0460;-0,0400;0,4243;1,0167;1,102
50,0730;-0,0360;0,4603;1,0287;1,128
50,0740;-0,0360;0,4723;1,0607;1,162
50,0760;-0,0280;0,4483;1,1047;1,193
50,0860;-0,0280;0,3883;1,1528;1,217
50,0970;-0,0080;0,2882;1,1888;1,223
50,1070;-0,0080;0,2282;1,1808;1,203
50,1170;-0,0160;0,1601;1,1288;1,140
50,1260;-0,0160;0,1481;1,0567;1,067
50,1460;-0,0320;0,1721;0,9607;0,976
50,1470;-0,0200;0,2201;0,8846;0,912
50,1840;-0,0200;0,2642;0,8326;0,874
50,1860;-0,0080;0,3042;0,8246;0,879
50,1870;0,0080;0,3202;0,8446;0,903
50,1880;0,0240;0,3122;0,8846;0,938
50,1960;0,0400;0,2922;0,9406;0,986
50,2070;0,0480;0,2722;1,0087;1,046
50,2170;0,0560;0,2522;1,0367;1,068
50,2260;0,0680;0,2322;1,0567;1,084
50,2460;0,0761;0,2001;1,0327;1,055
50,2480;0,0841;0,1881;1,0047;1,026
50,2760;0,0801;0,2001;0,9767;1,000
50,2780;0,0640;0,2322;0,9366;0,967
50,2800;0,0400;0,2722;0,8806;0,923
50,2880;0,0160;0,3042;0,8246;0,879
50,2960;0,0040;0,3202;0,8166;0,877
50,3080;0,0080;0,3282;0,7925;0,858
50,3160;0,0080;0,3282;0,7965;0,862
50,3260;0,0280;0,3322;0,8045;0,871
50,3440;0,0320;0,3242;0,8286;0,890
50,3460;0,0280;0,3242;0,8486;0,909
50,3820;0,0400;0,3242;0,8726;0,932
50,3840;0,0440;0,3402;0,8926;0,956
50,3850;0,0520;0,3402;0,8806;0,945
50,3860;0,0520;0,3442;0,9006;0,966
50,3970;0,0600;0,3482;0,9086;0,975
50,4060;0,0560;0,3522;0,9006;0,969
50,4170;0,0480;0,3602;0,9006;0,971
50,4260;0,0480;0,3723;0,9086;0,983
50,4450;0,0400;0,3763;0,9086;0,984
50,4480;0,0360;0,3883;0,9166;0,996
50,4710;0,0200;0,4043;0,9246;1,009
50,4720;0,0120;0,4083;0,9326;1,018
50,4760;-0,0040;0,4163;0,9607;1,047
50,4860;-0,0160;0,4123;1,0007;1,082
50,4960;-0,0280;0,4083;1,0127;1,092
50,5060;-0,0440;0,4203;1,0207;1,105
50,5160;-0,0720;0,4243;1,0567;1,141
50,5260;-0,0761;0,4203;1,0887;1,170
50,5440;-0,0881;0,4243;1,1528;1,232
50,5470;-0,0761;0,4203;1,2088;1,282
50,5740;-0,0640;0,4203;1,2689;1,338
50,5750;-0,0480;0,4203;1,3089;1,376
50,5760;-0,0440;0,4123;1,3409;1,404
50,5870;-0,0400;0,4123;1,3649;1,426
50,5960;-0,0360;0,4203;1,3489;1,413
50,6060;-0,0560;0,4483;1,2969;1,373
50,6160;-0,0600;0,4603;1,2488;1,332
50,6260;-0,0560;0,4843;1,2448;1,337
50,6480;-0,0640;0,5003;1,2328;1,332
50,6490;-0,1001;0,5123;1,2328;1,339
50,6650;-0,1201;0,5043;1,2328;1,337
50,6900;-0,1201;0,4563;1,2528;1,339
50,6920;-0,0640;0,3883;1,2609;1,321
50,6930;-0,0480;0,3202;1,2488;1,290
50,6960;-0,0640;0,3002;1,1968;1,236
50,7070;-0,1001;0,3242;1,1328;1,182
50,7160;-0,1121;0,3522;1,0887;1,150
50,7260;-0,1201;0,3602;1,0367;1,104
50,7500;-0,1321;0,3723;0,9847;1,061
50,7570;-0,1361;0,3763;0,9366;1,019
50,7580;-0,1521;0,3642;0,9046;0,987
50,7740;-0,1641;0,3322;0,8846;0,959
50,7760;-0,1681;0,2922;0,8766;0,939
50,7870;-0,1401;0,2402;0,8726;0,916
50,7960;-0,1121;0,1961;0,8966;0,925
50,8060;-0,0761;0,1761;0,9166;0,936
50,8170;-0,0600;0,1641;0,9526;0,969
50,8260;-0,0480;0,1521;0,9566;0,970
50,8540;-0,0440;0,1681;0,9727;0,988
50,8790;-0,0320;0,1921;0,9526;0,972
50,8810;-0,0320;0,2001;0,9246;0,947
50,8820;-0,0320;0,2201;0,8766;0,904
50,8830;-0,0400;0,2402;0,8085;0,844
50,9070;-0,0560;0,2522;0,7605;0,803
50,9080;-0,0720;0,2562;0,7205;0,768
50,9090;-0,0720;0,2722;0,6965;0,751
50,9200;-0,0841;0,2842;0,6725;0,735
50,9260;-0,0921;0,2882;0,6885;0,752
50,9410;-0,0801;0,2842;0,6845;0,745
50,9790;-0,0841;0,2922;0,7085;0,771
50,9810;-0,0881;0,2922;0,7405;0,801
50,9830;-0,0841;0,3002;0,7765;0,837
50,9840;-0,0801;0,3042;0,8126;0,871
50,9860;-0,0761;0,3122;0,8406;0,900
50,9960;-0,0720;0,3362;0,8846;0,949
51,0060;-0,0680;0,3482;0,9286;0,994
51,0170;-0,0600;0,3642;0,9446;1,014
51,0260;-0,0520;0,3803;0,9566;1,031
51,0360;-0,0440;0,3963;0,9767;1,055
51,0470;-0,0480;0,3883;1,0167;1,089
51,0610;-0,0160;0,4003;1,0807;1,153
51,0730;-0,0240;0,3963;1,1047;1,174
51,0910;-0,0440;0,4163;1,1368;1,211
51,0920;-0,0480;0,4243;1,1328;1,211
51,1030;-0,0520;0,4203;1,1608;1,236
51,1060;-0,0480;0,4243;1,2048;1,278
51,1170;-0,0640;0,3963;1,2729;1,335
51,1260;-0,0680;0,3682;1,2929;1,346
51,1410;-0,0720;0,3362;1,3409;1,384
51,1540;-0,0720;0,3242;1,3249;1,366
51,1720;-0,0680;0,3282;1,2969;1,339
51,1740;-0,0680;0,3322;1,2528;1,298
51,1760;-0,0801;0,3723;1,1848;1,244
51,1860;-0,0680;0,4003;1,1128;1,185
51,1960;-0,0520;0,4323;1,0847;1,169
51,2060;-0,0400;0,4723;1,0847;1,184
51,2160;-0,0280;0,4763;1,1128;1,211
51,2260;-0,0080;0,4683;1,1568;1,248
51,2430;0,0160;0,4003;1,2328;1,296
51,2780;0,0320;0,3362;1,2849;1,329
51,2810;0,0680;0,2682;1,3009;1,330
51,2820;0,0761;0,1921;1,2729;1,290
51,2830;0,0881;0,1401;1,2088;1,220
51,2900;0,1001;0,1321;1,1208;1,133
51,2960;0,1001;0,1721;1,0287;1,048
51,3060;0,0921;0,2201;0,9566;0,986
51,3160;0,0801;0,2562;0,8926;0,932
51,3260;0,0841;0,2762;0,8606;0,908
51,3560;0,0881;0,3002;0,8726;0,927
51,3570;0,1001;0,3082;0,9006;0,957
51,3580;0,1081;0,3002;0,9486;1,001
51,3710;0,1321;0,2762;1,0047;1,050
51,3760;0,1241;0,2402;1,0127;1,048
51,3870;0,1121;0,1961;0,9927;1,018
51,3960;0,0921;0,1681;0,9326;0,952
51,4060;0,0720;0,1641;0,8806;0,899
51,4160;0,0480;0,1841;0,8446;0,866
51,4260;0,0280;0,2322;0,8085;0,842
51,4430;0,0160;0,2642;0,7885;0,832
51,4810;-0,0000;0,2882;0,7925;0,843
51,4820;-0,0000;0,3042;0,7805;0,838
51,4830;0,0040;0,3082;0,7845;0,843
51,4840;0,0120;0,3082;0,7965;0,854
51,4860;0,0160;0,3042;0,8166;0,872
51,4960;0,0200;0,3002;0,8326;0,885
51,5060;0,0240;0,3002;0,8246;0,878
51,5160;0,0360;0,3122;0,8206;0,879
51,5260;0,0240;0,3242;0,8206;0,883
51,5430;0,0280;0,3482;0,8166;0,888
51,5530;0,0240;0,3723;0,8326;0,912
51,5810;0,0160;0,3883;0,8486;0,933
51,5820;0,0080;0,4043;0,8606;0,951
51,5830;0,0120;0,4123;0,8646;0,958
51,5860;0,0160;0,4203;0,8886;0,983
51,5970;0,0160;0,4203;0,9166;1,009
51,6060;0,0120;0,4243;0,9326;1,025
51,6160;0,0080;0,4323;0,9486;1,043
51,6260;0,0120;0,4403;0,9607;1,057
51,6560;0,0120;0,4403;0,9566;1,053
51,6570;-0,0080;0,4603;0,9647;1,069
51,6580;-0,0080;0,4843;0,9687;1,083
51,6910;-0,0240;0,5164;0,9847;1,112
51,6930;-0,0240;0,5284;1,0007;1,132
51,6940;-0,0200;0,5244;1,0167;1,144
51,6980;-0,0320;0,5043;1,0527;1,168
51,7070;-0,0360;0,4883;1,0727;1,179
51,7160;-0,0440;0,4683;1,1088;1,204
51,7260;-0,0640;0,4403;1,1448;1,228
51,7580;-0,0801;0,4083;1,1728;1,244
51,7630;-0,1241;0,3843;1,1968;1,263
51,7640;-0,1321;0,3803;1,1848;1,251
51,7790;-0,1441;0,3682;1,1888;1,253
51,7820;-0,1561;0,3602;1,2088;1,271
51,7900;-0,1481;0,3322;1,2168;1,270
51,7990;-0,1361;0,2962;1,2609;1,302
51,8060;-0,1321;0,2602;1,3089;1,341
51,8160;-0,1321;0,2081;1,3409;1,363
51,8260;-0,1441;0,1721;1,2969;1,316
51,8530;-0,1641;0,1441;1,2288;1,248
51,8540;-0,1721;0,1401;1,1488;1,170
51,8630;-0,1721;0,1641;1,0807;1,107
51,8770;-0,1641;0,2081;1,0327;1,066
51,8780;-0,1721;0,2482;0,9927;1,038
51,9040;-0,1681;0,2842;0,9847;1,039
51,9070;-0,1441;0,3042;0,9967;1,052
51,9100;-0,1041;0,3002;1,0287;1,077
51,9160;-0,0761;0,2882;1,0487;1,090
51,9260;-0,0600;0,2602;1,0487;1,082
51,9410;-0,0400;0,2402;1,0447;1,073
51,9510;-0,0360;0,2041;1,0327;1,053
51,9740;-0,0320;0,1921;1,0247;1,043
51,9760;-0,0200;0,1841;1,0047;1,022
51,9770;-0,0120;0,1881;0,9807;0,999
51,9870;0,0040;0,2001;0,9406;0,962
51,9990;0,0200;0,2161;0,8846;0,911
52,0060;0,0080;0,2482;0,8486;0,884
52,0160;0,0040;0,2602;0,8366;0,876
52,0260;-0,0000;0,2802;0,8045;0,852
52,0570;0,0040;0,2882;0,7845;0,836
52,0630;0,0040;0,2962;0,7645;0,820
52,0640;-0,0000;0,2922;0,7485;0,804
52,0810;-0,0120;0,3042;0,7365;0,797
52,0830;-0,0160;0,3162;0,7485;0,813
52,0860;-0,0360;0,3282;0,7485;0,818
52,0990;-0,0480;0,3322;0,7605;0,831
52,1060;-0,0600;0,3442;0,7805;0,855
52,1160;-0,0720;0,3522;0,7845;0,863
52,1260;-0,0600;0,3602;0,8246;0,902
52,1510;-0,0440;0,3642;0,8366;0,913
52,1530;-0,0280;0,3723;0,8846;0,960
52,1720;-0,0200;0,3843;0,9046;0,983
52,1730;-0,0040;0,3843;0,9366;1,012
52,1760;-0,0080;0,3843;0,9607;1,035
52,1860;-0,0160;0,3803;1,0167;1,086
52,1960;-0,0240;0,3923;1,0527;1,124
52,2060;-0,0320;0,4003;1,0847;1,157
52,2160;-0,0440;0,4003;1,1208;1,191
52,2260;-0,0200;0,4003;1,1608;1,228
52,2440;-0,0040;0,3923;1,1888;1,252
52,2460;-0,0000;0,3803;1,2088;1,267
52,2810;-0,0240;0,3602;1,2128;1,265
52,2820;-0,0280;0,3362;1,2048;1,251
52,2840;-0,0480;0,3202;1,1808;1,224
52,2860;-0,0600;0,3282;1,1728;1,219
52,2960;-0,0560;0,3442;1,1768;1,227
52,3060;-0,0480;0,3522;1,1488;1,203
52,3180;-0,0400;0,3602;1,1568;1,212
52,3260;-0,0240;0,3682;1,1568;1,214
52,3360;-0,0160;0,3682;1,2168;1,271
52,3720;0,0120;0,3402;1,2889;1,333
52,3730;0,0440;0,2962;1,3689;1,401
52,3800;0,0560;0,2201;1,4250;1,443
52,3810;0,0560;0,1361;1,4410;1,448
52,3990;0,0640;0,0720;1,3569;1,360
52,4000;0,0520;0,0400;1,2488;1,251
52,4060;0,0400;0,0440;1,1328;1,134
52,4170;0,0080;0,0560;1,0287;1,030
52,4260;0,0160;0,1081;0,9326;0,939
52,4360;0,0080;0,1561;0,9166;0,930
52,4790;0,0120;0,1961;0,9166;0,937
52,4810;0,0120;0,2522;0,9166;0,951
52,4820;0,0360;0,2682;0,9246;0,963
52,4830;0,0600;0,2442;0,9687;1,001
52,4930;0,0841;0,2322;1,0207;1,050
52,5150;0,0841;0,1761;1,0087;1,027
52,5160;0,0761;0,1601;0,9967;1,012
52,5170;0,0720;0,1361;0,9767;0,989
52,5260;0,0640;0,1321;0,9446;0,956
52,5360;0,0440;0,1561;0,9246;0,939
52,5580;0,0360;0,1681;0,8606;0,878
52,5590;0,0160;0,1921;0,8085;0,831
52,5920;0,0080;0,2201;0,7645;0,796
52,5940;0,0040;0,2402;0,7645;0,801
52,5950;-0,0000;0,2482;0,7725;0,811
52,6050;0,0080;0,2482;0,7845;0,823
52,6060;0,0080;0,2522;0,8166;0,855
52,6170;0,0160;0,2482;0,8286;0,865
52,6260;0,0240;0,2642;0,8526;0,893
52,6450;0,0440;0,2682;0,8606;0,902
52,6470;0,0600;0,2802;0,8526;0,899
52,6810;0,0640;0,3082;0,8646;0,920
52,6830;0,0801;0,3282;0,8766;0,939
52,6840;0,0921;0,3642;0,8846;0,961
52,6860;0,0881;0,3803;0,8926;0,974
52,6960;0,1081;0,4003;0,9166;1,006
52,7060;0,1001;0,4163;0,9446;1,037
52,7160;0,0961;0,4203;0,9406;1,035
52,7260;0,0841;0,4083;0,9727;1,058
52,7360;0,0761;0,3963;1,0127;1,090
52,7710;0,0761;0,3803;1,0487;1,118
52,7730;0,0761;0,3682;1,0847;1,148
52,7740;0,0720;0,3482;1,0807;1,138
52,7790;0,0480;0,3562;1,0647;1,124
52,7980;0,0280;0,3883;1,0527;1,122
52,7990;0,0240;0,4323;1,0367;1,123
52,8060;0,0120;0,4523;1,0447;1,138
52,8160;0,0080;0,4723;1,0567;1,157
52,8260;0,0080;0,4843;1,0927;1,195
52,8360;0,0200;0,4803;1,1328;1,231
52,8460;0,0200;0,4603;1,1808;1,268
52,8590;0,0320;0,4203;1,2128;1,284
52,8720;0,0280;0,4003;1,2368;1,300
52,8910;-0,0000;0,3843;1,2328;1,291
52,9150;-0,0360;0,3883;1,2048;1,266
52,9170;-0,0320;0,3883;1,1888;1,251
52,9180;-0,0320;0,3963;1,1848;1,250
52,9190;-0,0400;0,3723;1,2008;1,258
52,9270;-0,0520;0,3282;1,2168;1,261
