time;x;y;z;gforce
20,1120;-0,0280;0,3482;1,3169;1,362
20,1180;-0,0480;0,3803;1,2849;1,341
20,1300;-0,0520;0,4003;1,2408;1,305
20,1380;-0,0761;0,4123;1,2128;1,283
20,1480;-0,0961;0,4043;1,2048;1,274
20,1580;-0,1121;0,3642;1,2368;1,294
20,1810;-0,0801;0,2722;1,2769;1,308
20,1830;-0,0600;0,1841;1,3009;1,315
20,1910;-0,0761;0,1201;1,2969;1,305
20,2040;-0,0801;0,0841;1,2328;1,238
20,2080;-0,0881;0,0560;1,1528;1,157
20,2180;-0,1001;0,0761;1,0727;1,080
20,2290;-0,1241;0,1321;1,0127;1,029
20,2380;-0,1401;0,2041;0,9486;0,980
20,2540;-0,1601;0,2602;0,9286;0,978
20,2710;-0,1681;0,3082;0,9006;0,967
20,2720;-0,1641;0,3242;0,9046;0,975
20,2800;-0,1241;0,3162;0,9366;0,996
20,2890;-0,0761;0,2962;0,9566;1,004
20,3060;-0,0480;0,2482;0,9927;1,024
20,3080;-0,0520;0,2161;1,0167;1,041
20,3370;-0,0600;0,1881;1,0247;1,044
20,3390;-0,0640;0,1761;1,0087;1,026
20,3480;-0,0720;0,1641;1,0127;1,028
20,3500;-0,0600;0,1521;0,9887;1,002
20,3580;-0,0560;0,1481;0,9566;0,970
20,3730;-0,0480;0,1561;0,9286;0,943
20,4060;-0,0360;0,1681;0,9046;0,921
20,4070;-0,0400;0,2001;0,8886;0,912
20,4080;-0,0360;0,2242;0,8806;0,909
20,4110;-0,0320;0,2362;0,8686;0,901
20,4190;-0,0320;0,2402;0,8606;0,894
20,4320;-0,0320;0,2482;0,8686;0,904
20,4380;-0,0320;0,2602;0,8646;0,903
20,4480;-0,0280;0,2642;0,8766;0,916
20,4590;-0,0200;0,2762;0,9006;0,942
20,4870;-0,0120;0,2682;0,9006;0,940
20,4890;-0,0000;0,2762;0,9166;0,957
20,4900;0,0080;0,2682;0,9086;0,947
20,5080;0,0280;0,2722;0,9246;0,964
20,5100;0,0360;0,2762;0,9526;0,993
20,5200;0,0480;0,2802;0,9727;1,013
20,5310;0,0600;0,2842;0,9887;1,030
20,5380;0,0600;0,2922;0,9887;1,033
20,5480;0,0560;0,2922;1,0007;1,044
20,5580;0,0440;0,3082;0,9847;1,033
20,5850;0,0360;0,3202;0,9967;1,047
20,5860;0,0400;0,3242;1,0167;1,068
20,5890;0,0560;0,3282;1,0607;1,112
20,6070;0,0640;0,3162;1,0887;1,136
20,6080;0,0680;0,3202;1,1047;1,152
20,6190;0,0680;0,3282;1,1007;1,151
20,6310;0,0480;0,3482;1,0927;1,148
20,6380;0,0240;0,3482;1,0527;1,109
20,6480;0,0120;0,3682;1,0447;1,108
20,6580;0,0240;0,3843;1,0167;1,087
20,6760;0,0400;0,3763;1,0167;1,085
20,6780;0,0640;0,3843;1,0287;1,100
20,6880;0,0761;0,3843;1,0887;1,157
20,7060;0,1041;0,3803;1,1608;1,226
20,7080;0,1041;0,3843;1,2729;1,334
20,7190;0,1441;0,3602;1,3209;1,377
20,7310;0,1521;0,3042;1,3209;1,364
20,7380;0,1681;0,2642;1,3129;1,350
20,7480;0,1561;0,1961;1,2488;1,274
20,7580;0,1201;0,1401;1,1768;1,191
20,7870;0,1041;0,1321;1,0647;1,078
20,7880;0,0841;0,1481;1,0487;1,062
20,7900;0,0680;0,1681;0,9887;1,005
20,8100;0,0761;0,2001;0,9807;1,004
20,8120;0,0761;0,2201;1,0087;1,035
20,8180;0,0720;0,2201;1,0247;1,051
20,8300;0,0801;0,2121;1,0327;1,057
20,8380;0,1041;0,1881;1,0327;1,055
20,8480;0,1041;0,1601;1,0287;1,046
20,8580;0,0961;0,1321;1,0127;1,026
20,8770;0,0921;0,1201;0,9847;0,996
20,8790;0,0801;0,1201;0,9566;0,967
20,8890;0,0801;0,1281;0,9687;0,980
20,9050;0,0801;0,1521;0,9647;0,980
20,9080;0,0600;0,1801;0,9326;0,952
20,9190;0,0480;0,1801;0,9286;0,947
20,9310;0,0560;0,1881;0,9006;0,922
20,9380;0,0480;0,1921;0,8966;0,918
20,9480;0,0600;0,2081;0,8886;0,915
20,9580;0,0520;0,2402;0,8886;0,922
20,9770;0,0600;0,2402;0,8766;0,911
20,9780;0,0680;0,2602;0,8606;0,902
20,9880;0,0640;0,2762;0,8606;0,906
21,0160;0,0761;0,3042;0,8446;0,901
21,0180;0,0801;0,3162;0,8566;0,917
21,0190;0,0801;0,3362;0,8726;0,939
21,0300;0,0921;0,3402;0,8886;0,956
21,0380;0,1041;0,3562;0,8966;0,970
21,0480;0,0881;0,3682;0,9366;1,010
21,0580;0,0881;0,3803;0,9366;1,015
21,0770;0,0761;0,3963;0,9326;1,016
21,0790;0,0841;0,3843;0,9406;1,020
21,1120;0,0720;0,3803;0,9687;1,043
21,1130;0,0680;0,3763;0,9807;1,053
21,1140;0,0680;0,3682;1,0087;1,076
21,1180;0,0640;0,3682;1,0407;1,106
21,1300;0,0520;0,3682;1,0647;1,128
21,1380;0,0400;0,3843;1,0767;1,144
21,1480;0,0160;0,4043;1,0847;1,158
21,1580;0,0120;0,4003;1,0967;1,168
21,1860;0,0160;0,4003;1,1088;1,179
21,1870;0,0200;0,4003;1,1248;1,194
21,1880;0,0160;0,3923;1,1528;1,218
21,2180;0,0120;0,3803;1,1928;1,252
21,2190;0,0160;0,3682;1,2408;1,294
21,2200;0,0040;0,3682;1,2569;1,310
21,2300;-0,0120;0,3723;1,2488;1,303
21,2380;-0,0240;0,3562;1,2368;1,287
21,2570;-0,0440;0,3562;1,2048;1,257
21,2580;-0,0640;0,3282;1,1888;1,235
21,2680;-0,0921;0,3162;1,1808;1,226
21,2950;-0,1121;0,2722;1,1768;1,213
21,2960;-0,1081;0,2161;1,1928;1,217
21,2980;-0,0961;0,1721;1,1808;1,197
21,3080;-0,1121;0,1401;1,1408;1,155
21,3230;-0,1201;0,1441;1,0927;1,109
21,3360;-0,1161;0,1561;1,0607;1,078
21,3380;-0,1081;0,2001;1,0127;1,038
21,3480;-0,0961;0,2362;0,9847;1,017
21,3580;-0,0761;0,2642;0,9526;0,992
21,3740;-0,0801;0,3042;0,9526;1,003
21,3970;-0,0680;0,3162;0,9446;0,998
21,3990;-0,0480;0,3042;0,9607;1,009
21,4000;-0,0280;0,2682;0,9847;1,021
21,4090;-0,0160;0,2121;0,9927;1,015
21,4180;0,0040;0,1881;1,0127;1,030
21,4300;0,0080;0,1601;0,9967;1,009
21,4380;0,0080;0,1481;0,9847;0,996
21,4480;0,0120;0,1441;0,9406;0,952
21,4580;0,0240;0,1401;0,9126;0,924
21,4720;0,0200;0,1521;0,8806;0,894
21,4870;0,0160;0,1561;0,8646;0,879
21,4880;0,0200;0,1601;0,8446;0,860
21,5020;0,0240;0,1721;0,8326;0,851
21,5090;0,0200;0,1921;0,8406;0,862
21,5190;0,0200;0,1921;0,8286;0,851
21,5290;0,0080;0,2121;0,8246;0,851
21,5380;-0,0040;0,2242;0,8085;0,839
21,5480;-0,0040;0,2201;0,8005;0,830
21,5580;-0,0040;0,2322;0,7925;0,826
21,5740;-0,0040;0,2442;0,7925;0,829
21,6030;-0,0040;0,2762;0,8166;0,862
21,6050;-0,0080;0,2842;0,8526;0,899
21,6070;-0,0040;0,3082;0,8846;0,937
21,6090;-0,0000;0,3162;0,9326;0,985
21,6190;-0,0040;0,3162;0,9607;1,011
21,6300;0,0040;0,3242;0,9967;1,048
21,6380;0,0040;0,3162;1,0247;1,072
21,6480;0,0080;0,3162;1,0687;1,115
21,6580;0,0080;0,3042;1,1047;1,146
21,6760;0,0040;0,3202;1,1568;1,200
21,6780;-0,0000;0,3202;1,1848;1,227
21,6880;0,0040;0,3122;1,2128;1,252
21,7100;0,0040;0,3162;1,2128;1,253
21,7110;0,0160;0,3202;1,2488;1,289
21,7180;0,0160;0,3202;1,2929;1,332
21,7300;0,0240;0,3162;1,2849;1,323
21,7380;0,0440;0,3162;1,2448;1,285
21,7480;0,0440;0,3122;1,1768;1,218
21,7580;0,0400;0,3282;1,1088;1,157
21,7730;0,0200;0,3482;1,0807;1,136
21,8150;-0,0000;0,3682;1,0887;1,149
21,8180;-0,0080;0,4003;1,0927;1,164
21,8200;-0,0040;0,3843;1,1368;1,200
21,8210;0,0120;0,3642;1,1848;1,240
21,8220;0,0320;0,3042;1,2328;1,270
21,8290;0,0480;0,2522;1,2929;1,318
21,8380;0,0520;0,2041;1,3049;1,322
21,8490;0,0520;0,1361;1,2889;1,297
21,8740;0,0520;0,0720;1,2368;1,240
21,8760;0,0440;0,0520;1,1648;1,167
21,9140;0,0440;0,0520;1,0927;1,095
21,9160;0,0400;0,0921;1,0167;1,022
21,9170;0,0280;0,1441;0,9727;0,984
21,9180;0,0200;0,1881;0,9486;0,967
21,9190;0,0320;0,1961;0,9406;0,961
21,9310;0,0480;0,2081;0,9566;0,980
21,9390;0,0761;0,2081;1,0007;1,025
21,9480;0,0921;0,2001;1,0207;1,044
21,9580;0,1081;0,1801;1,0367;1,058
21,9740;0,1161;0,1601;1,0407;1,059
22,0010;0,1081;0,1401;1,0007;1,016
22,0020;0,1001;0,1401;0,9807;0,996
22,0030;0,0801;0,1361;0,9446;0,958
22,0080;0,0600;0,1521;0,8926;0,907
22,0180;0,0320;0,1521;0,8566;0,871
22,0290;0,0160;0,1761;0,8206;0,839
22,0380;0,0120;0,1801;0,8126;0,832
22,0480;0,0240;0,2001;0,8126;0,837
22,0580;0,0360;0,2041;0,8166;0,842
22,0730;0,0520;0,2041;0,8246;0,851
22,1050;0,0600;0,2041;0,8286;0,855
22,1070;0,0640;0,2201;0,8366;0,867
22,1080;0,0640;0,2282;0,8326;0,866
22,1100;0,0640;0,2442;0,8286;0,866
22,1190;0,0801;0,2602;0,8446;0,887
22,1290;0,0801;0,2762;0,8606;0,907
22,1380;0,0961;0,2802;0,8766;0,925
22,1480;0,0921;0,2962;0,8726;0,926
22,1590;0,1001;0,3082;0,8926;0,950
22,1800;0,0881;0,3082;0,9046;0,960
22,1810;0,0761;0,3202;0,9166;0,974
22,1880;0,0801;0,3042;0,9446;0,996
22,2190;0,0841;0,3082;1,0047;1,054
22,2220;0,0680;0,3122;1,0327;1,081
22,2230;0,0480;0,3002;1,0487;1,092
22,2310;0,0280;0,3042;1,0687;1,112
22,2380;0,0120;0,2762;1,0887;1,123
22,2560;-0,0080;0,2882;1,0647;1,103
22,2770;-0,0240;0,3082;1,0967;1,139
22,2790;-0,0160;0,3122;1,1088;1,152
22,2810;-0,0160;0,3322;1,1488;1,196
22,2900;-0,0120;0,3402;1,1688;1,217
22,2980;0,0040;0,3482;1,2168;1,266
22,3080;0,0080;0,3522;1,2528;1,301
22,3330;0,0120;0,3642;1,2769;1,328
22,3340;-0,0040;0,3883;1,2889;1,346
22,3390;-0,0120;0,3923;1,2929;1,351
22,3690;-0,0360;0,3923;1,2689;1,329
22,3710;-0,0640;0,3723;1,2609;1,316
22,3720;-0,0680;0,3442;1,2528;1,301
22,3810;-0,0921;0,3002;1,2649;1,303
22,3880;-0,1001;0,2522;1,2809;1,309
22,4060;-0,0921;0,1841;1,3089;1,325
22,4080;-0,0921;0,1361;1,3009;1,311
22,4510;-0,1081;0,0881;1,2569;1,265
22,4530;-0,1121;0,0680;1,1968;1,204
22,4540;-0,1241;0,0761;1,1368;1,146
22,4550;-0,1201;0,1081;1,0767;1,089
22,4580;-0,1121;0,1521;1,0247;1,042
22,4680;-0,1081;0,2001;0,9807;1,007
22,5070;-0,1001;0,2402;0,9647;0,999
22,5080;-0,1081;0,2642;0,9366;0,979
22,5100;-0,0801;0,2682;0,9206;0,962
22,5110;-0,0440;0,2602;0,9206;0,958
22,5200;-0,0160;0,2362;0,9006;0,931
22,5310;0,0080;0,2121;0,9206;0,945
22,5380;0,0080;0,2001;0,9366;0,958
22,5480;0,0200;0,1881;0,9807;0,999
22,5580;0,0240;0,1721;1,0007;1,016
22,5780;0,0240;0,1441;0,9967;1,007
22,5790;0,0320;0,1321;0,9847;0,994
22,5880;0,0400;0,1281;0,9607;0,970
22,6000;0,0320;0,1401;0,9326;0,944
22,6080;0,0280;0,1641;0,8846;0,900
22,6180;0,0160;0,1841;0,8486;0,868
22,6300;0,0120;0,2041;0,8206;0,846
22,6380;0,0160;0,2402;0,7845;0,821
22,6480;0,0080;0,2522;0,7885;0,828
22,6580;0,0040;0,2642;0,7605;0,805
22,6790;-0,0080;0,2802;0,7645;0,814
22,6800;-0,0080;0,2762;0,7925;0,839
22,6880;-0,0200;0,2842;0,8126;0,861
22,7040;-0,0160;0,2922;0,8486;0,898
22,7080;-0,0080;0,2842;0,8806;0,925
22,7180;-0,0000;0,2802;0,9246;0,966
22,7310;0,0080;0,2842;0,9727;1,013
22,7380;0,0120;0,2882;1,0167;1,057
22,7480;0,0160;0,2842;1,0687;1,106
22,7580;0,0120;0,2882;1,0927;1,130
22,7770;0,0200;0,2922;1,1328;1,170
22,7780;0,0080;0,2922;1,1608;1,197
22,7880;-0,0040;0,2922;1,1688;1,205
22,8090;-0,0120;0,2922;1,1808;1,216
22,8100;-0,0200;0,2842;1,1848;1,219
22,8180;-0,0120;0,2802;1,2048;1,237
22,8290;-0,0040;0,2642;1,2288;1,257
22,8380;-0,0160;0,2602;1,2368;1,264
22,8480;-0,0280;0,2402;1,2168;1,241
22,8580;-0,0240;0,2242;1,2008;1,222
22,8790;-0,0160;0,2322;1,1688;1,192
22,8800;-0,0240;0,2402;1,1408;1,166
22,8880;0,0120;0,2562;1,1128;1,142
22,9050;0,0160;0,2842;1,1047;1,141
22,9080;0,0240;0,3002;1,1208;1,161
22,9180;0,0320;0,3202;1,1328;1,178
22,9310;0,0360;0,3202;1,1648;1,209
22,9380;0,0640;0,2882;1,2088;1,244
22,9480;0,0761;0,2282;1,2408;1,264
22,9580;0,0801;0,1561;1,2528;1,265
22,9680;0,0640;0,1041;1,2168;1,223
22,9930;0,0440;0,0640;1,1648;1,167
22,9940;0,0440;0,0480;1,0967;1,099
23,0060;0,0440;0,0720;1,0447;1,048
23,0080;0,0560;0,1081;0,9687;0,976
23,0250;0,0440;0,1361;0,9286;0,940
23,0370;0,0440;0,1721;0,9086;0,926
23,0380;0,0520;0,2001;0,9246;0,947
23,0480;0,0720;0,2121;0,9607;0,986
23,0590;0,0961;0,2001;0,9887;1,013
23,0700;0,0881;0,1841;1,0127;1,033
23,1060;0,1081;0,1761;1,0327;1,053
23,1070;0,1041;0,1361;1,0367;1,051
23,1100;0,1001;0,1081;0,9967;1,008
23,1110;0,0841;0,0921;0,9486;0,957
23,1450;0,0600;0,0961;0,8886;0,896
23,1470;0,0360;0,1201;0,8406;0,850
23,1490;0,0160;0,1441;0,8085;0,821
23,1510;0,0040;0,1761;0,8045;0,824
23,1580;-0,0080;0,2121;0,8005;0,828
23,1900;-0,0080;0,2242;0,8246;0,855
23,1910;-0,0040;0,2362;0,8326;0,865
23,1920;-0,0040;0,2322;0,8526;0,884
23,1980;0,0080;0,2402;0,8646;0,897
23,2100;0,0200;0,2201;0,8926;0,920
23,2190;0,0360;0,2201;0,9006;0,928
23,2290;0,0440;0,2402;0,9086;0,941
23,2390;0,0520;0,2522;0,9326;0,968
23,2640;0,0520;0,2762;0,9406;0,982
23,2650;0,0520;0,2962;0,9566;1,003
23,2710;0,0480;0,3322;0,9647;1,021
23,2830;0,0480;0,3402;0,9727;1,032
23,2900;0,0400;0,3442;0,9807;1,040
23,3080;0,0480;0,3202;1,0127;1,063
23,3090;0,0440;0,3162;1,0367;1,085
23,3370;0,0200;0,3002;1,0527;1,095
23,3380;0,0080;0,2842;1,0887;1,125
23,3390;-0,0080;0,2842;1,1088;1,145
23,3490;-0,0120;0,2722;1,1047;1,138
23,3580;-0,0160;0,2682;1,1168;1,149
23,3680;-0,0200;0,2722;1,1368;1,169
23,3940;-0,0160;0,2922;1,1608;1,197
23,3960;-0,0000;0,3122;1,1808;1,221
23,3980;0,0040;0,3082;1,2088;1,247
23,4080;0,0080;0,3322;1,2328;1,277
23,4190;0,0080;0,3522;1,2849;1,332
23,4310;-0,0160;0,3562;1,2929;1,341
23,4380;-0,0440;0,3522;1,2929;1,341
23,4480;-0,0520;0,3322;1,2609;1,305
23,4580;-0,0560;0,3082;1,2328;1,272
23,4680;-0,0680;0,2762;1,2208;1,254
23,4920;-0,0560;0,2602;1,2408;1,269
23,4940;-0,0761;0,2161;1,2729;1,293
23,5230;-0,0480;0,1681;1,2569;1,269
23,5250;-0,0440;0,1681;1,2609;1,273
23,5270;-0,0560;0,0961;1,2448;1,250
23,5280;-0,0720;0,0961;1,2168;1,223
23,5380;-0,0640;0,0680;1,1128;1,117
23,5480;-0,0841;0,0921;1,1128;1,120
23,5580;-0,0881;0,1001;1,0607;1,069
23,5680;-0,0801;0,1321;1,0167;1,028
23,5940;-0,0921;0,1641;0,9887;1,006
23,5950;-0,0961;0,1801;0,9566;0,978
23,5980;-0,0961;0,1881;0,9286;0,952
23,6080;-0,0720;0,2001;0,9246;0,949
23,6280;-0,0440;0,1881;0,9166;0,937
23,6290;-0,0280;0,2121;0,9206;0,945
23,6380;-0,0080;0,1881;0,9406;0,959
23,6480;-0,0080;0,1921;0,9526;0,972
23,6580;-0,0120;0,1641;0,9647;0,979
23,6680;-0,0120;0,1521;0,9647;0,977
23,7020;-0,0200;0,1321;0,9566;0,966
23,7030;-0,0200;0,1321;0,9406;0,950
23,7040;-0,0200;0,1161;0,9406;0,948
23,7080;-0,0120;0,1241;0,9206;0,929
23,7300;-0,0080;0,1281;0,9006;0,910
23,7320;-0,0040;0,1441;0,8806;0,892
23,7380;-0,0000;0,1641;0,8806;0,896
23,7480;-0,0080;0,2001;0,8646;0,887
23,7580;-0,0080;0,2081;0,8566;0,882
23,7680;-0,0280;0,2121;0,8326;0,860
23,8020;-0,0360;0,2242;0,8246;0,855
23,8040;-0,0360;0,2201;0,8166;0,846
23,8050;-0,0680;0,2362;0,8206;0,857
23,8090;-0,0761;0,2282;0,8326;0,867
23,8270;-0,0801;0,2362;0,8686;0,904
23,8280;-0,0680;0,2322;0,8966;0,929
23,8380;-0,0520;0,2362;0,9607;0,991
23,8480;-0,0400;0,2442;1,0167;1,046
23,8580;-0,0360;0,2602;1,0727;1,104
23,8680;-0,0400;0,2642;1,1208;1,152
23,9000;-0,0480;0,2602;1,1648;1,194
23,9010;-0,0520;0,2482;1,2048;1,231
23,9020;-0,0560;0,2402;1,2248;1,249
23,9080;-0,0600;0,2442;1,2328;1,258
23,9220;-0,0600;0,2242;1,2368;1,258
23,9390;-0,0520;0,2081;1,2408;1,259
23,9400;-0,0360;0,2041;1,2448;1,262
23,9530;-0,0280;0,1921;1,2368;1,252
23,9590;-0,0360;0,2001;1,2368;1,253
23,9930;-0,0480;0,2362;1,2128;1,237
24,0070;-0,0640;0,2642;1,1888;1,219
24,0170;-0,0720;0,2682;1,1368;1,170
24,0180;-0,0640;0,2562;1,1088;1,140
24,0190;-0,0600;0,2682;1,0887;1,123
24,0200;-0,0600;0,2842;1,0687;1,107
24,0340;-0,0560;0,2922;1,0647;1,106
24,0390;-0,0600;0,2882;1,1208;1,159
24,0480;-0,0440;0,2642;1,1768;1,207
24,0580;-0,0080;0,2121;1,2528;1,271
24,0680;-0,0040;0,1241;1,2809;1,287
24,0890;0,0040;0,0600;1,2849;1,286
24,0910;0,0040;0,0160;1,2809;1,281
24,1190;0,0320;0,0040;1,2488;1,249
24,1210;0,0240;0,0200;1,1888;1,189
24,1220;0,0200;0,0480;1,1448;1,146
24,1310;0,0040;0,1041;1,0847;1,090
24,1380;-0,0080;0,1361;1,0607;1,069
24,1480;-0,0120;0,1681;1,0367;1,050
24,1580;0,0040;0,1761;1,0287;1,044
24,1680;0,0200;0,1881;1,0047;1,022
24,1920;0,0320;0,1721;0,9927;1,008
24,1940;0,0400;0,1801;0,9807;0,998
24,2220;0,0320;0,1801;0,9727;0,990
24,2230;0,0200;0,1921;0,9446;0,964
24,2240;0,0200;0,1841;0,9166;0,935
24,2330;0,0120;0,1801;0,8886;0,907
24,2380;0,0120;0,1881;0,8606;0,881
24,2640;-0,0120;0,2001;0,8526;0,876
24,2660;-0,0200;0,1961;0,8206;0,844
24,2690;-0,0320;0,2041;0,8005;0,827
24,2800;-0,0440;0,2121;0,7805;0,810
24,2880;-0,0520;0,2201;0,7925;0,824
24,3080;-0,0440;0,2242;0,8005;0,832
24,3090;-0,0320;0,2201;0,8166;0,846
24,3410;-0,0160;0,2161;0,8366;0,864
24,3440;-0,0000;0,2001;0,8486;0,872
24,3460;0,0160;0,2001;0,8566;0,880
24,3530;0,0360;0,1801;0,8646;0,884
24,3580;0,0360;0,1601;0,8886;0,904
24,3680;0,0480;0,1521;0,8806;0,895
24,3940;0,0320;0,1561;0,8966;0,911
24,3950;0,0160;0,1801;0,8886;0,907
24,4070;-0,0080;0,2041;0,9006;0,923
24,4080;-0,0160;0,2322;0,9126;0,942
24,4210;-0,0120;0,2442;0,9406;0,972
24,4340;-0,0040;0,2562;0,9727;1,006
24,4380;-0,0120;0,2602;1,0247;1,057
24,4480;-0,0200;0,2722;1,0567;1,091
24,4580;-0,0240;0,2722;1,0887;1,123
24,4680;-0,0360;0,2762;1,1128;1,147
24,5070;-0,0360;0,2922;1,1408;1,178
24,5090;-0,0160;0,2842;1,1648;1,199
24,5100;-0,0160;0,2922;1,1768;1,213
24,5110;-0,0080;0,3082;1,2088;1,248
24,5320;-0,0160;0,3162;1,2288;1,269
24,5330;-0,0000;0,3242;1,2649;1,306
24,5380;0,0160;0,3282;1,2649;1,307
24,5480;0,0120;0,3642;1,2769;1,328
24,5580;-0,0000;0,4043;1,2689;1,332
24,5680;-0,0040;0,4243;1,2528;1,323
24,6030;-0,0160;0,4323;1,2528;1,325
24,6050;-0,0280;0,4363;1,2649;1,338
24,6060;-0,0160;0,4163;1,2889;1,355
24,6080;-0,0160;0,3763;1,3369;1,389
24,6280;-0,0120;0,3322;1,3569;1,397
24,6290;-0,0200;0,2722;1,3689;1,396
24,6380;-0,0520;0,2482;1,3249;1,349
24,6480;-0,0921;0,2041;1,2729;1,292
24,6580;-0,1081;0,1801;1,1888;1,207
24,6680;-0,1121;0,1721;1,1088;1,128
24,7170;-0,1321;0,1721;1,0367;1,059
24,7180;-0,1481;0,1881;0,9967;1,025
24,7190;-0,1601;0,1881;0,9807;1,011
24,7200;-0,1521;0,2041;0,9526;0,986
24,7210;-0,1161;0,2041;0,9406;0,970
24,7350;-0,0961;0,1841;0,9406;0,963
24,7380;-0,0640;0,1681;0,9647;0,981
24,7480;-0,0480;0,1681;0,9687;0,984
24,7580;-0,0480;0,1601;0,9767;0,991
24,7680;-0,0360;0,1721;0,9807;0,996
24,8050;-0,0400;0,1601;0,9566;0,971
24,8060;-0,0320;0,1561;0,9526;0,966
24,8070;-0,0280;0,1641;0,9206;0,936
24,8090;-0,0240;0,1481;0,8846;0,897
24,8230;-0,0280;0,1481;0,8406;0,854
24,8370;-0,0200;0,1601;0,7925;0,809
24,8380;-0,0200;0,1761;0,7845;0,804
24,8480;-0,0160;0,1921;0,7765;0,800
24,8580;-0,0120;0,2041;0,7925;0,818
24,8680;-0,0160;0,2242;0,8005;0,831
24,8920;-0,0120;0,2282;0,8126;0,844
24,9070;-0,0200;0,2362;0,8286;0,862
24,9080;-0,0160;0,2322;0,8406;0,872
24,9100;-0,0080;0,2402;0,8526;0,886
24,9280;0,0160;0,2562;0,8726;0,910
24,9300;0,0440;0,2642;0,8926;0,932
24,9380;0,0320;0,2882;0,9246;0,969
24,9500;0,0360;0,2882;0,9607;1,004
24,9580;0,0520;0,2842;0,9967;1,038
24,9680;0,0520;0,2922;1,0327;1,075
24,9920;0,0440;0,2722;1,0447;1,080
24,9940;0,0440;0,2642;1,0447;1,078
25,0300;0,0480;0,2602;1,0807;1,113
25,0320;0,0320;0,2482;1,0887;1,117
25,0330;0,0200;0,2442;1,1007;1,128
25,0340;0,0240;0,2362;1,1248;1,150
25,0380;0,0280;0,2402;1,1328;1,158
25,0480;0,0240;0,2522;1,1408;1,169
25,0580;0,0320;0,2402;1,1528;1,178
25,0680;0,0200;0,2562;1,1568;1,185
25,0900;0,0160;0,2642;1,1288;1,159
25,0910;0,0080;0,2802;1,0807;1,116
25,1040;-0,0240;0,3002;1,0327;1,076
25,1250;-0,0360;0,3202;1,0087;1,059
25,1260;-0,0801;0,3322;0,9887;1,046
25,1280;-0,1161;0,3442;0,9967;1,061
25,1380;-0,1281;0,3162;1,0207;1,076
25,1480;-0,1001;0,2682;1,0967;1,133
25,1580;-0,0520;0,2282;1,1768;1,200
25,1680;-0,0200;0,2001;1,2689;1,285
25,1890;0,0120;0,1521;1,2969;1,306
25,1900;0,0520;0,1201;1,3009;1,307
25,1980;0,0280;0,1161;1,2689;1,274
25,2200;0,0160;0,1161;1,2008;1,207
25,2210;0,0200;0,1441;1,1047;1,114
25,2340;0,0400;0,1801;1,0487;1,065
25,2380;0,0320;0,1921;1,0167;1,035
25,2670;0,0560;0,2041;1,0207;1,042
25,2680;0,0560;0,2081;1,0487;1,071
25,2700;0,0480;0,2001;1,0727;1,092
25,2880;0,0680;0,1801;1,1088;1,125
25,2900;0,0881;0,1561;1,1007;1,115
25,3040;0,1201;0,1361;1,0927;1,108
25,3080;0,1521;0,1361;1,0767;1,096
25,3280;0,1521;0,1441;1,0487;1,069
25,3300;0,1401;0,1521;1,0087;1,030
25,3380;0,1041;0,1881;0,9767;1,000
25,3480;0,0761;0,2121;0,9166;0,944
25,3580;0,0560;0,2282;0,8686;0,900
25,3680;0,0440;0,2121;0,8286;0,856
25,4060;0,0480;0,1961;0,8045;0,829
25,4130;0,0400;0,1881;0,7845;0,808
25,4140;0,0480;0,1841;0,7765;0,800
25,4170;0,0560;0,1881;0,7685;0,793
25,4200;0,0480;0,2081;0,7805;0,809
25,4310;0,0400;0,2362;0,8166;0,851
25,4380;0,0360;0,2522;0,8406;0,878
25,4480;0,0320;0,2602;0,8606;0,900
25,4580;0,0280;0,2642;0,8726;0,912
25,4680;0,0240;0,2482;0,8766;0,911
25,4980;0,0320;0,2402;0,8726;0,906
25,4990;0,0360;0,2282;0,8886;0,918
25,5000;0,0280;0,2362;0,9206;0,951
25,5240;0,0360;0,2402;0,9687;0,999
25,5260;0,0280;0,2562;0,9927;1,026
25,5360;0,0200;0,2682;1,0367;1,071
25,5380;0,0200;0,2722;1,0727;1,107
25,5480;0,0160;0,2802;1,0887;1,124
25,5580;0,0120;0,2642;1,1047;1,136
25,5680;0,0160;0,2642;1,1047;1,136
25,5910;0,0160;0,2802;1,1007;1,136
25,5920;0,0160;0,2842;1,1128;1,149
25,6230;0,0200;0,3122;1,1168;1,160
25,6240;0,0240;0,3362;1,1448;1,193
25,6250;0,0160;0,3522;1,1768;1,228
25,6280;0,0160;0,3723;1,2208;1,276
25,6380;0,0280;0,3682;1,2849;1,337
25,6480;0,0120;0,3522;1,3049;1,352
25,6580;-0,0200;0,3362;1,2929;1,336
25,6680;-0,0320;0,3162;1,2609;1,300
25,6900;-0,0440;0,2842;1,2328;1,266
25,6920;-0,0280;0,2642;1,2288;1,257
25,7270;-0,0120;0,2442;1,2408;1,265
25,7290;-0,0080;0,2402;1,2609;1,284
25,7300;-0,0080;0,2121;1,3049;1,322
25,7310;-0,0160;0,1841;1,3129;1,326
25,7380;-0,0240;0,1401;1,2809;1,289
25,7480;-0,0440;0,1161;1,2208;1,227
25,7580;-0,0480;0,1161;1,1568;1,164
25,7680;-0,0520;0,1361;1,1007;1,110
25,7900;-0,0560;0,1521;1,0607;1,073
25,7920;-0,0841;0,1921;1,0287;1,050
25,8270;-0,0761;0,2161;1,0207;1,046
25,8280;-0,0761;0,2242;1,0367;1,063
