time;x;y;z;gforce
40,4350;0,0160;0,4603;0,9486;1,055
40,4360;-0,0000;0,4683;0,9927;1,098
40,4360;-0,0120;0,4763;1,0167;1,123
40,4400;-0,0160;0,4763;1,0247;1,130
40,4500;-0,0400;0,4843;1,0207;1,130
40,4600;-0,0520;0,4883;1,0007;1,115
40,4830;-0,0560;0,4883;0,9847;1,101
40,4840;-0,0640;0,4883;0,9607;1,080
40,4900;-0,0520;0,4923;0,9607;1,081
40,5150;-0,0240;0,5043;0,9767;1,099
40,5170;-0,0040;0,5164;1,0167;1,140
40,5200;0,0160;0,5204;1,0487;1,171
40,5310;0,0160;0,5364;1,0847;1,210
40,5400;0,0280;0,5604;1,0967;1,232
40,5500;0,0240;0,5724;1,1248;1,262
40,5600;0,0200;0,5804;1,1408;1,280
40,5870;0,0160;0,5764;1,1368;1,275
40,5890;-0,0120;0,5684;1,0847;1,225
40,5940;-0,0360;0,5564;1,0607;1,198
40,6050;-0,0440;0,5684;1,0567;1,201
40,6100;-0,0560;0,5644;1,0567;1,199
40,6200;-0,0480;0,5764;1,0687;1,215
40,6310;-0,0480;0,5684;1,1088;1,247
40,6400;-0,0480;0,5324;1,1728;1,289
40,6500;-0,0320;0,5083;1,2128;1,315
40,6600;-0,0520;0,4843;1,2128;1,307
40,6740;-0,0560;0,4563;1,1928;1,278
40,6830;-0,0801;0,4443;1,1488;1,234
40,7330;-0,1081;0,4443;1,1007;1,192
40,7340;-0,1321;0,4443;1,0447;1,143
40,7390;-0,1321;0,4483;1,0247;1,126
40,7410;-0,1321;0,4443;1,0007;1,103
40,7420;-0,1241;0,4363;0,9887;1,088
40,7440;-0,1121;0,4283;0,9727;1,069
40,7510;-0,0921;0,4163;0,9847;1,073
40,7600;-0,0801;0,3843;0,9847;1,060
40,7910;-0,0761;0,3723;1,0087;1,078
40,8160;-0,0640;0,3522;1,0127;1,074
40,8170;-0,0560;0,3362;1,0007;1,057
40,8180;-0,0560;0,3162;0,9927;1,043
40,8200;-0,0720;0,3002;0,9566;1,005
40,8210;-0,0640;0,2882;0,9046;0,952
40,8310;-0,0600;0,2882;0,8606;0,910
40,8400;-0,0600;0,2882;0,8246;0,876
40,8500;-0,0560;0,2882;0,7605;0,815
40,8600;-0,0480;0,3082;0,7285;0,792
40,8700;-0,0520;0,3202;0,7005;0,772
40,8900;-0,0480;0,3402;0,6805;0,762
40,8950;-0,0520;0,3602;0,6845;0,775
40,9240;-0,0480;0,3642;0,6765;0,770
40,9250;-0,0400;0,3763;0,6925;0,789
40,9260;-0,0480;0,3883;0,6965;0,799
40,9340;-0,0440;0,4043;0,7205;0,827
40,9400;-0,0400;0,4283;0,7245;0,843
40,9500;-0,0360;0,4363;0,7205;0,843
40,9600;-0,0320;0,4483;0,7685;0,890
40,9700;-0,0320;0,4603;0,8085;0,931
40,9950;-0,0240;0,4883;0,8646;0,993
40,9960;-0,0120;0,4923;0,9006;1,026
41,0000;-0,0040;0,5043;0,9566;1,081
41,0100;-0,0040;0,5003;1,0007;1,119
41,0290;-0,0000;0,4883;1,0127;1,124
41,0300;-0,0080;0,4723;1,0167;1,121
41,0400;-0,0240;0,4563;1,0047;1,104
41,0500;-0,0520;0,4683;0,9927;1,099
41,0600;-0,0560;0,4683;1,0007;1,106
41,0700;-0,0600;0,4643;1,0207;1,123
41,0920;-0,0560;0,4403;1,0487;1,139
41,0930;-0,0440;0,4323;1,0887;1,172
41,1290;-0,0320;0,4243;1,1168;1,195
41,1310;-0,0240;0,4203;1,1208;1,197
41,1320;-0,0040;0,4443;1,1328;1,217
41,1330;-0,0000;0,4603;1,0967;1,189
41,1400;0,0040;0,4763;1,0847;1,185
41,1500;0,0200;0,5003;1,0767;1,187
41,1610;0,0400;0,5123;1,0967;1,211
41,1700;0,0680;0,5123;1,1128;1,227
41,1950;0,0761;0,5164;1,1768;1,287
41,1960;0,0881;0,5043;1,2609;1,361
41,2210;0,1121;0,4603;1,3329;1,415
41,2220;0,1481;0,4043;1,4050;1,469
41,2230;0,1801;0,3442;1,4130;1,465
41,2320;0,1801;0,3002;1,3729;1,417
41,2400;0,1841;0,2642;1,2849;1,325
41,2500;0,1721;0,2682;1,1688;1,211
41,2600;0,1561;0,3002;1,0567;1,110
41,2700;0,1521;0,3442;0,9727;1,043
41,2900;0,1681;0,3723;0,9206;1,007
41,2910;0,1801;0,3963;0,8846;0,986
41,3250;0,1841;0,4043;0,8606;0,968
41,3270;0,2001;0,4323;0,8566;0,980
41,3280;0,2041;0,4363;0,8566;0,983
41,3370;0,1881;0,4323;0,8726;0,992
41,3400;0,1521;0,4003;0,8366;0,940
41,3500;0,1321;0,3642;0,8246;0,911
41,3600;0,1081;0,3242;0,8005;0,870
41,3700;0,0801;0,2962;0,7645;0,824
41,3920;0,0440;0,2842;0,7325;0,787
41,3940;0,0120;0,2722;0,6925;0,744
41,4020;-0,0160;0,2762;0,6765;0,731
41,4290;-0,0280;0,2722;0,6765;0,730
41,4300;-0,0320;0,2802;0,6965;0,751
41,4310;-0,0240;0,2962;0,7165;0,776
41,4410;-0,0040;0,2962;0,7525;0,809
41,4500;0,0120;0,2962;0,7885;0,842
41,4600;0,0120;0,3202;0,7925;0,855
41,4700;0,0200;0,3362;0,8126;0,880
41,4920;0,0320;0,3723;0,8005;0,883
41,4930;0,0320;0,3883;0,7765;0,869
41,5330;0,0360;0,4003;0,7765;0,874
41,5340;0,0320;0,4363;0,7525;0,870
41,5350;0,0240;0,4563;0,7565;0,884
41,5370;0,0040;0,4763;0,7965;0,928
41,5400;-0,0160;0,4883;0,8045;0,941
41,5500;-0,0160;0,4883;0,8526;0,983
41,5600;-0,0320;0,5043;0,8886;1,022
41,5700;-0,0360;0,4923;0,9086;1,034
41,5900;-0,0560;0,5003;0,9566;1,081
41,5920;-0,0600;0,4843;0,9967;1,110
41,6410;-0,0720;0,4883;1,0047;1,119
41,6420;-0,1041;0,4843;1,0287;1,142
41,6450;-0,1121;0,4803;1,0247;1,137
41,6470;-0,1321;0,4843;1,0167;1,134
41,6480;-0,1401;0,4803;1,0367;1,151
41,6500;-0,1401;0,4923;1,0407;1,160
41,6600;-0,1201;0,5083;1,0527;1,175
41,6700;-0,1161;0,5244;1,0687;1,196
41,6990;-0,0961;0,5524;1,0847;1,221
41,7010;-0,0841;0,5564;1,1128;1,247
41,7010;-0,0600;0,5884;1,1568;1,299
41,7100;-0,0320;0,5924;1,1928;1,332
41,7210;-0,0280;0,6164;1,1888;1,339
41,7320;-0,0480;0,6284;1,1768;1,335
41,7400;-0,0761;0,6444;1,1688;1,337
41,7500;-0,1001;0,6564;1,1488;1,327
41,7600;-0,1281;0,6564;1,1488;1,329
41,7700;-0,1441;0,6324;1,1608;1,330
41,7890;-0,1521;0,5804;1,1888;1,332
41,7900;-0,1521;0,5164;1,2408;1,353
41,8230;-0,1521;0,4523;1,2649;1,352
41,8240;-0,1761;0,4083;1,2569;1,333
41,8250;-0,1921;0,3682;1,2248;1,293
41,8380;-0,2041;0,3482;1,1808;1,248
41,8540;-0,2201;0,3482;1,1368;1,209
41,8550;-0,2242;0,3602;1,0807;1,161
41,8600;-0,2242;0,3723;1,0527;1,139
41,8700;-0,2121;0,3883;1,0447;1,135
41,9000;-0,1841;0,3963;1,0687;1,155
41,9010;-0,1521;0,4003;1,1088;1,189
41,9020;-0,1201;0,3723;1,1368;1,202
41,9220;-0,1001;0,3442;1,1368;1,192
41,9240;-0,0961;0,3202;1,1088;1,158
41,9360;-0,0841;0,2922;1,0407;1,084
41,9400;-0,0921;0,2722;0,9647;1,007
41,9500;-0,0881;0,2722;0,8926;0,937
41,9600;-0,0881;0,2482;0,8126;0,854
41,9700;-0,0761;0,2402;0,7765;0,816
41,9920;-0,0680;0,2402;0,7765;0,816
41,9960;-0,0560;0,2482;0,7965;0,836
42,0010;-0,0240;0,2562;0,8286;0,868
42,0260;-0,0120;0,2642;0,8366;0,877
42,0290;-0,0120;0,2722;0,8166;0,861
42,0300;-0,0200;0,2802;0,7925;0,841
42,0400;-0,0160;0,2962;0,7685;0,824
42,0500;-0,0160;0,3002;0,7085;0,770
42,0600;-0,0160;0,3242;0,6805;0,754
42,0700;-0,0200;0,3402;0,6484;0,733
42,0950;-0,0160;0,3602;0,6284;0,725
42,0970;-0,0160;0,3923;0,6284;0,741
42,1010;-0,0080;0,4283;0,6364;0,767
42,1110;-0,0120;0,4643;0,6685;0,814
42,1250;-0,0080;0,4843;0,7245;0,872
42,1400;0,0040;0,4883;0,7925;0,931
42,1490;-0,0000;0,4963;0,8606;0,993
42,1500;0,0120;0,4963;0,9246;1,049
42,1610;0,0080;0,5083;0,9767;1,101
42,1700;0,0200;0,5043;1,0527;1,167
42,2000;0,0120;0,5204;1,0807;1,200
42,2010;0,0240;0,5324;1,1248;1,245
42,2020;0,0240;0,5564;1,1208;1,251
42,2110;0,0360;0,5524;1,1128;1,243
42,2280;0,0520;0,5564;1,1088;1,242
42,2300;0,0520;0,5484;1,1007;1,231
42,2400;0,0600;0,5244;1,0847;1,206
42,2500;0,0480;0,5164;1,0967;1,213
42,2610;0,0320;0,5123;1,0967;1,211
42,2700;0,0080;0,5164;1,0887;1,205
42,2940;-0,0040;0,4963;1,0687;1,178
42,2950;-0,0080;0,4923;1,0487;1,159
42,3010;-0,0040;0,4843;1,0327;1,141
42,3310;-0,0200;0,4963;1,0207;1,135
42,3320;-0,0400;0,5003;1,0527;1,166
42,3330;-0,0680;0,4883;1,1288;1,232
42,3400;-0,0761;0,4283;1,2288;1,304
42,3500;-0,0720;0,3322;1,2929;1,337
42,3630;-0,0881;0,2402;1,3089;1,334
42,3710;-0,0961;0,1641;1,3089;1,323
42,3970;-0,0961;0,1161;1,2488;1,258
42,3990;-0,0961;0,0881;1,1768;1,184
42,4000;-0,0921;0,1201;1,0767;1,087
42,4110;-0,0881;0,1801;0,9807;1,001
42,4300;-0,0640;0,2522;0,9166;0,953
42,4310;-0,0320;0,2962;0,9006;0,949
42,4400;0,0120;0,3242;0,9006;0,957
42,4500;0,0440;0,3362;0,9246;0,985
42,4600;0,0640;0,3442;0,9566;1,019
42,4700;0,0761;0,3402;0,9687;1,029
42,4960;0,0680;0,3162;0,9887;1,040
42,4980;0,0560;0,2842;0,9807;1,023
42,5090;0,0280;0,2682;0,9526;0,990
42,5100;0,0160;0,2562;0,9246;0,960
42,5280;-0,0000;0,2442;0,8686;0,902
42,5300;-0,0280;0,2362;0,8085;0,843
42,5400;-0,0400;0,2482;0,7725;0,812
42,5500;-0,0440;0,2602;0,7245;0,771
42,5600;-0,0440;0,2842;0,7005;0,757
42,5700;-0,0560;0,3042;0,6765;0,744
42,5970;-0,0360;0,3122;0,6484;0,721
42,6000;-0,0400;0,3282;0,6604;0,739
42,6010;-0,0360;0,3522;0,6765;0,764
42,6290;-0,0400;0,3682;0,7125;0,803
42,6310;-0,0360;0,3963;0,7365;0,837
42,6320;-0,0280;0,4083;0,7525;0,857
42,6410;-0,0320;0,4243;0,7685;0,878
42,6500;-0,0320;0,4363;0,7645;0,881
42,6610;-0,0280;0,4603;0,7805;0,907
42,6700;-0,0400;0,4763;0,8005;0,932
42,7020;-0,0400;0,4963;0,8206;0,960
42,7030;-0,0360;0,5043;0,8726;1,009
42,7040;-0,0440;0,5123;0,8766;1,016
42,7340;-0,0400;0,5284;0,9166;1,059
42,7360;-0,0560;0,5204;0,9486;1,083
42,7360;-0,0640;0,5164;0,9887;1,117
42,7400;-0,0841;0,5083;1,0007;1,126
42,7500;-0,0881;0,5043;1,0287;1,149
42,7630;-0,1201;0,5043;1,0287;1,152
42,7700;-0,1361;0,5083;1,0087;1,138
42,7970;-0,1561;0,5164;0,9887;1,126
42,7980;-0,1481;0,5324;0,9607;1,108
42,8030;-0,1321;0,5644;0,9687;1,129
42,8310;-0,1081;0,6044;0,9807;1,157
42,8330;-0,1001;0,6244;1,0007;1,184
42,8330;-0,0881;0,6564;1,0447;1,237
42,8410;-0,0841;0,6604;1,0687;1,259
42,8640;-0,0841;0,6604;1,1288;1,310
42,8660;-0,0801;0,6604;1,1768;1,352
42,8700;-0,0841;0,6564;1,2008;1,371
42,8800;-0,1041;0,6364;1,2128;1,374
42,8900;-0,1041;0,6044;1,2208;1,366
42,9160;-0,1081;0,5964;1,2128;1,356
42,9170;-0,1241;0,6044;1,2128;1,361
42,9270;-0,1441;0,6004;1,2088;1,357
42,9370;-0,1441;0,5804;1,2288;1,367
42,9400;-0,1561;0,5284;1,2689;1,383
42,9500;-0,1561;0,4803;1,2769;1,373
42,9610;-0,1721;0,4403;1,2528;1,339
42,9700;-0,1841;0,3803;1,2328;1,303
42,9900;-0,1961;0,3682;1,2008;1,271
42,9910;-0,2041;0,3843;1,1728;1,251
43,0220;-0,2121;0,3723;1,1288;1,207
43,0230;-0,2121;0,3642;1,0767;1,156
43,0240;-0,2201;0,3723;1,0447;1,131
43,0340;-0,2402;0,3723;1,0127;1,105
43,0400;-0,2482;0,3843;1,0207;1,119
43,0500;-0,2402;0,3602;1,0247;1,112
43,0630;-0,2161;0,3282;1,0247;1,097
43,0700;-0,2242;0,3082;1,0127;1,082
43,0800;-0,2081;0,2842;0,9967;1,057
43,0900;-0,1841;0,2682;0,9927;1,045
43,1130;-0,1801;0,2562;0,9767;1,026
43,1140;-0,1681;0,2562;0,9486;0,997
43,1480;-0,1561;0,2562;0,9246;0,972
43,1500;-0,1361;0,2602;0,9006;0,947
43,1510;-0,1161;0,2562;0,8646;0,909
43,1520;-0,0961;0,2722;0,8246;0,874
43,1600;-0,0881;0,2882;0,8005;0,855
43,1700;-0,0801;0,3002;0,7645;0,825
43,2240;-0,0560;0,3082;0,7445;0,808
43,2260;-0,0480;0,3202;0,7245;0,794
43,2300;-0,0440;0,3362;0,7365;0,811
43,2350;-0,0240;0,3562;0,7365;0,818
43,2360;-0,0200;0,3562;0,7325;0,815
43,2370;-0,0280;0,3682;0,7205;0,810
43,2580;-0,0280;0,3803;0,7245;0,819
43,2660;-0,0400;0,4003;0,7165;0,822
43,2720;-0,0320;0,4203;0,7125;0,828
43,2740;-0,0280;0,4403;0,7125;0,838
43,2830;-0,0120;0,4643;0,7525;0,884
43,2960;0,0080;0,4843;0,7885;0,925
43,3130;0,0360;0,5003;0,8886;1,020
43,3200;0,0280;0,4923;0,9086;1,034
43,3450;0,0200;0,4683;0,9406;1,051
43,3460;0,0120;0,4483;0,9647;1,064
43,3500;0,0200;0,4443;0,9767;1,073
43,3600;0,0280;0,4523;0,9687;1,069
43,3770;0,0240;0,4763;0,9727;1,083
43,3880;0,0240;0,4963;0,9727;1,092
43,3900;0,0200;0,5123;0,9727;1,100
43,4070;0,0240;0,5204;0,9847;1,114
43,4120;0,0200;0,5244;0,9847;1,116
43,4330;0,0200;0,5164;0,9967;1,123
43,4340;0,0160;0,5204;0,9687;1,100
43,4400;-0,0040;0,5324;0,9446;1,084
43,4500;-0,0200;0,5324;0,9246;1,067
43,4630;-0,0160;0,5444;0,9446;1,090
43,4700;-0,0080;0,5524;0,9526;1,101
43,4800;0,0040;0,5604;0,9807;1,129
43,4900;0,0160;0,5604;1,0007;1,147
43,5070;0,0240;0,5644;1,0487;1,191
43,5110;0,0320;0,5444;1,1088;1,236
43,5430;0,0320;0,5083;1,1568;1,264
43,5450;0,0240;0,4563;1,1688;1,255
43,5460;0,0200;0,3963;1,1728;1,238
43,5500;0,0200;0,3402;1,1168;1,168
43,5600;0,0080;0,3282;1,0567;1,107
43,5700;-0,0080;0,3522;0,9927;1,053
43,5800;-0,0040;0,3763;0,9406;1,013
43,5900;-0,0000;0,4043;0,8966;0,984
43,6080;0,0160;0,4203;0,8966;0,990
43,6100;0,0320;0,4243;0,9206;1,014
43,6380;0,0440;0,4243;0,9727;1,062
43,6400;0,0520;0,4283;1,0327;1,119
43,6410;0,0440;0,3963;1,0767;1,148
43,6520;0,0360;0,3482;1,0887;1,144
43,6610;0,0200;0,2922;1,0327;1,073
43,6700;0,0120;0,2682;0,9927;1,028
43,6800;0,0040;0,2602;0,9206;0,957
43,6900;-0,0040;0,2682;0,8526;0,894
43,7210;-0,0040;0,3042;0,8005;0,856
43,7220;-0,0040;0,3442;0,7485;0,824
43,7230;-0,0000;0,3763;0,7245;0,816
43,7400;0,0040;0,4123;0,7125;0,823
43,7420;-0,0040;0,4163;0,7125;0,825
43,7520;0,0080;0,4363;0,7045;0,829
43,7620;0,0080;0,4443;0,7285;0,853
43,7700;0,0120;0,4483;0,7685;0,890
43,7800;0,0120;0,4483;0,7845;0,904
43,8020;0,0080;0,4603;0,7965;0,920
43,8040;-0,0040;0,4643;0,7965;0,922
43,8440;-0,0080;0,4683;0,8005;0,927
43,8450;-0,0160;0,4923;0,8126;0,950
43,8460;-0,0200;0,5043;0,8206;0,963
43,8470;-0,0160;0,5083;0,8406;0,982
43,8580;-0,0280;0,5164;0,8566;1,001
43,8730;-0,0280;0,5164;0,8806;1,021
43,8740;-0,0280;0,5164;0,9046;1,042
43,8850;-0,0360;0,5164;0,9206;1,056
43,8900;-0,0520;0,5123;0,9206;1,055
43,9110;-0,0440;0,5003;0,9406;1,066
43,9130;-0,0400;0,5083;0,9486;1,077
43,9370;-0,0480;0,5123;0,9366;1,069
43,9390;-0,0640;0,5444;0,9246;1,075
43,9400;-0,0680;0,5884;0,9286;1,101
43,9510;-0,0600;0,6244;0,9326;1,124
43,9640;-0,0761;0,6725;0,9286;1,149
43,9700;-0,0921;0,7045;0,9326;1,172
43,9800;-0,1081;0,7125;0,9326;1,179
43,9900;-0,1321;0,7005;0,9326;1,174
44,0090;-0,1561;0,6765;0,9607;1,185
44,0120;-0,1721;0,6364;0,9847;1,185
44,0360;-0,1961;0,5884;1,0327;1,205
44,0380;-0,2121;0,5404;1,0807;1,227
44,0400;-0,2362;0,5083;1,1007;1,235
44,0500;-0,2522;0,4883;1,0967;1,227
44,0620;-0,2562;0,4803;1,0927;1,221
44,0700;-0,2562;0,5043;1,0687;1,209
44,0800;-0,2522;0,5444;1,0607;1,219
44,0900;-0,2562;0,5844;1,0847;1,258
44,1220;-0,2482;0,6124;1,1568;1,332
44,1230;-0,2242;0,6044;1,2488;1,405
44,1240;-0,1961;0,5604;1,3209;1,448
44,1330;-0,1961;0,5123;1,3369;1,445
44,1550;-0,1961;0,4403;1,2969;1,384
44,1560;-0,2041;0,4043;1,2368;1,317
44,1600;-0,2081;0,3883;1,1608;1,242
44,1700;-0,2041;0,3723;1,0807;1,161
44,1800;-0,1761;0,3642;1,0127;1,091
44,1900;-0,1601;0,3843;0,9887;1,073
44,2060;-0,1481;0,4043;0,9807;1,071
44,2170;-0,1361;0,4003;0,9967;1,083
44,2370;-0,1281;0,3843;0,9887;1,068
44,2400;-0,1241;0,3682;0,9767;1,051
44,2410;-0,1121;0,3522;0,9607;1,029
44,2520;-0,1121;0,3202;0,9366;0,996
44,2600;-0,1241;0,3042;0,9246;0,981
44,2700;-0,1081;0,2922;0,9126;0,964
44,2800;-0,1081;0,2802;0,9206;0,968
44,2900;-0,1041;0,2842;0,9206;0,969
44,3130;-0,1041;0,2922;0,9166;0,968
44,3150;-0,1081;0,2962;0,9086;0,962
44,3220;-0,1161;0,3002;0,8966;0,953
44,3430;-0,1121;0,2922;0,8606;0,916
44,3450;-0,1081;0,2762;0,8366;0,888
44,3500;-0,0961;0,2802;0,8286;0,880
44,3630;-0,0881;0,3002;0,7965;0,856
44,3700;-0,0761;0,3202;0,8045;0,869
44,3800;-0,0680;0,3522;0,7965;0,874
44,3900;-0,0520;0,3803;0,7925;0,881
44,4180;-0,0440;0,3963;0,7885;0,884
44,4200;-0,0240;0,4323;0,8045;0,914
44,4210;-0,0240;0,4283;0,8166;0,922
44,4440;-0,0040;0,4443;0,8166;0,930
44,4460;-0,0080;0,4563;0,8486;0,964
44,4540;-0,0120;0,4723;0,8045;0,933
44,4600;-0,0120;0,4803;0,8166;0,947
44,4700;-0,0040;0,4883;0,8446;0,976
44,4800;0,0240;0,4963;0,8606;0,994
44,4900;0,0280;0,5003;0,8726;1,006
44,5090;0,0360;0,5284;0,8846;1,031
44,5110;0,0360;0,5284;0,8926;1,038
44,5500;0,0360;0,5444;0,8926;1,046
44,5520;0,0320;0,5444;0,9046;1,056
44,5530;0,0080;0,5564;0,8886;1,048
44,5540;0,0160;0,5684;0,8726;1,042
44,5640;0,0080;0,5644;0,9206;1,080
44,5700;0,0160;0,5644;0,9607;1,114
44,5800;0,0240;0,5524;0,9887;1,133
44,5900;0,0320;0,5404;1,0327;1,166
44,6260;0,0280;0,5364;1,0447;1,175
44,6280;0,0120;0,5244;1,0567;1,180
44,6290;-0,0000;0,5204;1,0407;1,164
44,6300;-0,0240;0,5123;0,9967;1,121
44,6480;-0,0440;0,5083;0,9687;1,095
44,6500;-0,0320;0,5043;0,9967;1,117
44,6600;-0,0040;0,5003;1,0327;1,148
44,6700;0,0120;0,5003;1,0927;1,202
44,6800;0,0120;0,4963;1,1568;1,259
44,6900;0,0120;0,5003;1,2088;1,308
44,7120;0,0200;0,4883;1,2569;1,349
44,7140;0,0200;0,4363;1,2769;1,349
44,7270;0,0200;0,3883;1,2889;1,346
44,7500;0,0120;0,3282;1,2448;1,287
44,7510;0,0040;0,2642;1,1888;1,218
44,7520;-0,0160;0,2522;1,1007;1,129
44,7600;-0,0280;0,2482;0,9927;1,024
44,7700;-0,0240;0,2762;0,9086;0,950
44,7800;-0,0160;0,3082;0,8085;0,865
44,7960;-0,0080;0,3322;0,7805;0,848
44,8270;0,0040;0,3562;0,7565;0,836
44,8300;0,0120;0,3723;0,7565;0,843
44,8310;0,0240;0,3883;0,7365;0,833
44,8320;0,0280;0,3923;0,7445;0,842
44,8520;0,0160;0,4043;0,7805;0,879
44,8530;-0,0040;0,4123;0,8326;0,929
44,8650;-0,0080;0,3963;0,8886;0,973
44,8700;0,0040;0,3562;0,9126;0,980
44,8810;0,0040;0,3202;0,9446;0,997
44,8900;0,0040;0,2962;0,9807;1,024
44,9130;0,0160;0,2922;0,9847;1,027
44,9150;0,0400;0,3042;0,9927;1,039
44,9220;0,0560;0,3122;0,9687;1,019
44,9510;0,0720;0,3402;0,9166;0,980
44,9520;0,0600;0,3843;0,8606;0,944
44,9530;0,0600;0,4283;0,8366;0,942
44,9630;0,0720;0,4523;0,8366;0,954
44,9700;0,0841;0,4483;0,8446;0,960
44,9800;0,0961;0,4483;0,8206;0,940
44,9900;0,0921;0,4523;0,8166;0,938
45,0180;0,0761;0,4563;0,7925;0,918
45,0380;0,0600;0,4403;0,7845;0,902
45,0410;0,0280;0,4403;0,7765;0,893
45,0420;0,0160;0,4363;0,7565;0,873
45,0430;-0,0000;0,4203;0,7645;0,872
45,0520;-0,0040;0,4363;0,7805;0,894
45,0610;-0,0280;0,4483;0,8045;0,921
45,0700;-0,0320;0,4603;0,8406;0,959
45,0800;-0,0440;0,4643;0,8966;1,011
45,0900;-0,0560;0,4723;0,9326;1,047
45,1230;-0,0600;0,4723;0,9767;1,087
45,1310;-0,0680;0,4643;1,0127;1,116
45,1330;-0,0801;0,4563;1,0007;1,103
45,1340;-0,0961;0,4683;0,9927;1,102
45,1530;-0,1121;0,4963;0,9647;1,091
45,1540;-0,1121;0,5164;0,9366;1,075
45,1660;-0,1121;0,5564;0,9486;1,105
45,1700;-0,1001;0,5804;0,9566;1,123
45,1800;-0,0841;0,6004;0,9847;1,156
45,1900;-0,0640;0,6124;1,0407;1,209
45,2160;-0,0520;0,6244;1,0887;1,256
45,2270;-0,0520;0,6244;1,1368;1,298
45,2280;-0,0560;0,6244;1,1528;1,312
45,2380;-0,0600;0,6164;1,1688;1,323
45,2400;-0,0801;0,6204;1,1608;1,319
45,2520;-0,1241;0,6244;1,1248;1,292
45,2600;-0,1401;0,6124;1,1168;1,281
45,2700;-0,1641;0,6164;1,1047;1,276
45,2800;-0,1801;0,6004;1,1288;1,291
45,2900;-0,2081;0,5724;1,1688;1,318
45,3180;-0,2121;0,5364;1,1928;1,325
45,3200;-0,2041;0,5043;1,2488;1,362
45,3210;-0,2041;0,4523;1,2689;1,362
45,3300;-0,2041;0,4083;1,2729;1,352
45,3470;-0,2161;0,3763;1,2208;1,296
45,3500;-0,2282;0,3642;1,1608;1,238
45,3600;-0,2362;0,3723;1,0727;1,160
45,3700;-0,2442;0,3803;1,0127;1,109
45,3810;-0,2362;0,4083;0,9687;1,077
45,3900;-0,2442;0,4323;0,9326;1,057
45,4020;-0,2402;0,4443;0,9326;1,061
45,4100;-0,2362;0,4403;0,9286;1,055
45,4420;-0,2201;0,4323;0,9406;1,058
45,4430;-0,1801;0,4083;0,9526;1,052
45,4440;-0,1681;0,3843;0,9687;1,056
45,4640;-0,1521;0,3723;0,9607;1,041
45,4650;-0,1361;0,3682;0,9607;1,038
45,4700;-0,1281;0,3682;0,9486;1,026
45,4800;-0,1281;0,3642;0,9246;1,002
45,4900;-0,1321;0,3562;0,8926;0,970
45,5250;-0,1201;0,3322;0,8646;0,934
45,5260;-0,1241;0,3282;0,8286;0,900
45,5270;-0,1201;0,3202;0,8085;0,878
45,5300;-0,1041;0,3162;0,7965;0,863
45,5430;-0,1001;0,3202;0,8005;0,868
45,5560;-0,1001;0,3362;0,7845;0,859
45,5600;-0,1001;0,3482;0,7725;0,853
45,5700;-0,1041;0,3642;0,7645;0,853
45,5800;-0,1081;0,3763;0,7405;0,838
45,5900;-0,1121;0,3883;0,7285;0,833
45,6170;-0,1121;0,3923;0,7245;0,831
45,6180;-0,1121;0,4043;0,7445;0,855
45,6210;-0,1041;0,4203;0,7565;0,872
45,6300;-0,0961;0,4363;0,7645;0,885
45,6560;-0,0680;0,4443;0,7885;0,908
45,6580;-0,0560;0,4643;0,8126;0,938
45,6600;-0,0400;0,4923;0,8326;0,968
45,6700;-0,0360;0,5043;0,8606;0,998
45,6830;-0,0280;0,5204;0,8806;1,023
45,6900;-0,0200;0,5244;0,8926;1,035
45,7110;-0,0040;0,5164;0,9246;1,059
45,7120;0,0040;0,5204;0,9366;1,071
45,7210;0,0160;0,5204;0,9326;1,068
45,7300;0,0120;0,5484;0,9406;1,089
45,7460;0,0120;0,5764;0,9486;1,110
45,7500;0,0160;0,5924;0,9607;1,129
45,7600;0,0160;0,5964;0,9927;1,158
45,7700;0,0200;0,5924;1,0167;1,177
45,7800;0,0200;0,5804;1,0567;1,206
45,7970;0,0280;0,5564;1,0927;1,227
45,8240;0,0440;0,5364;1,0927;1,218
45,8270;0,0280;0,5444;1,0767;1,207
45,8290;-0,0000;0,5524;1,0407;1,178
45,8300;-0,0280;0,5524;1,0247;1,164
45,8630;-0,0120;0,5204;1,0127;1,139
45,8640;-0,0240;0,5244;0,9566;1,091
45,8650;-0,0400;0,5164;0,9927;1,120
45,8700;-0,0400;0,5164;1,0207;1,145
45,8800;-0,0360;0,5204;1,1007;1,218
45,8900;-0,0200;0,4803;1,0927;1,194
45,9070;-0,0160;0,4603;1,1208;1,212
45,9150;0,0040;0,4163;1,1688;1,241
45,9470;-0,0080;0,4043;1,2088;1,275
45,9480;0,0040;0,3522;1,1368;1,190
45,9490;-0,0080;0,3362;1,1088;1,159
45,9500;-0,0240;0,3402;1,0687;1,122
45,9600;-0,0520;0,3562;1,0087;1,071
45,9700;-0,0640;0,3763;0,9927;1,064
45,9810;-0,0480;0,3562;0,9406;1,007
45,9900;-0,0400;0,3602;0,9366;1,004
46,0100;-0,0280;0,3602;0,9687;1,034
46,0250;-0,0000;0,3602;0,9486;1,015
46,0270;0,0160;0,3442;0,9647;1,024
46,0530;0,0200;0,3522;0,9687;1,031
46,0550;0,0360;0,3522;0,9727;1,035
46,0560;0,0440;0,3642;0,9727;1,040
46,0600;0,0480;0,3402;0,9446;1,005
46,0700;0,0400;0,3202;0,9086;0,964
