time;x;y;z;gforce
39,0820;-0,0320;0,2402;1,0087;1,037
39,0920;-0,0360;0,2402;1,0127;1,041
39,1030;-0,0360;0,2682;1,0167;1,052
39,1160;-0,0360;0,2842;1,0167;1,056
39,1220;-0,0280;0,3042;1,0287;1,073
39,1320;-0,0240;0,3122;1,0247;1,071
39,1420;-0,0160;0,3082;1,0167;1,063
39,1520;-0,0120;0,3042;1,0447;1,088
39,1840;-0,0000;0,3162;1,0487;1,095
39,1860;0,0040;0,3202;1,0567;1,104
39,1870;0,0200;0,3202;1,0647;1,112
39,1970;0,0160;0,3122;1,0847;1,129
39,2040;0,0280;0,3042;1,1047;1,146
39,2170;0,0160;0,2842;1,1368;1,172
39,2220;0,0200;0,2882;1,1648;1,200
39,2320;0,0160;0,2802;1,1768;1,210
39,2430;0,0200;0,2682;1,1928;1,223
39,2520;0,0120;0,2682;1,2008;1,230
39,2730;0,0120;0,2682;1,1968;1,227
39,2970;0,0320;0,2522;1,1928;1,220
39,2990;0,0280;0,2402;1,1848;1,209
39,3020;0,0400;0,2402;1,1968;1,221
39,3130;0,0440;0,2282;1,2128;1,235
39,3220;0,0360;0,2121;1,2488;1,267
39,3320;0,0200;0,1721;1,2649;1,277
39,3420;0,0040;0,1241;1,3009;1,307
39,3520;0,0080;0,0881;1,2889;1,292
39,3770;0,0120;0,0881;1,2288;1,232
39,3790;0,0480;0,0480;1,1488;1,151
39,3820;0,0480;0,0360;1,1208;1,122
39,3920;0,0400;0,0480;1,0727;1,075
39,4040;0,0560;0,0520;1,0727;1,075
39,4140;0,0440;0,0841;1,0767;1,081
39,4220;0,0480;0,1001;1,0487;1,055
39,4320;0,0440;0,1041;1,0607;1,067
39,4420;0,0600;0,0881;1,0567;1,062
39,4520;0,0480;0,0680;1,0687;1,072
39,4840;0,0440;0,0360;1,0647;1,066
39,4860;0,0160;0,0360;1,0807;1,081
39,4870;0,0120;0,0400;1,0487;1,050
39,4920;0,0080;0,0480;1,0327;1,034
39,5230;0,0080;0,0600;1,0047;1,007
39,5270;0,0080;0,0801;0,9887;0,992
39,5280;0,0040;0,0961;0,9847;0,989
39,5350;0,0080;0,0921;0,9727;0,977
39,5420;0,0040;0,0921;0,9647;0,969
39,5520;0,0080;0,0881;0,9566;0,961
39,5840;0,0120;0,0961;0,9446;0,950
39,5850;0,0120;0,1001;0,9286;0,934
39,5860;0,0120;0,1001;0,9206;0,926
39,5920;0,0160;0,1121;0,9126;0,920
39,6030;0,0080;0,1201;0,9006;0,909
39,6290;-0,0080;0,1321;0,8886;0,898
39,6300;-0,0120;0,1481;0,8846;0,897
39,6340;-0,0160;0,1761;0,8766;0,894
39,6430;-0,0120;0,1721;0,8606;0,878
39,6520;-0,0120;0,1881;0,8606;0,881
39,6710;-0,0200;0,2041;0,8646;0,889
39,6820;-0,0240;0,2121;0,8766;0,902
39,6830;-0,0240;0,2282;0,8886;0,918
39,6960;-0,0400;0,2442;0,9046;0,938
39,7020;-0,0480;0,2442;0,9246;0,958
39,7130;-0,0640;0,2562;0,9166;0,954
39,7220;-0,0640;0,2642;0,9607;0,998
39,7320;-0,0680;0,2682;0,9607;1,000
39,7420;-0,0600;0,2842;0,9607;1,004
39,7520;-0,0560;0,2922;0,9647;1,009
39,7850;-0,0520;0,2962;0,9847;1,030
39,7860;-0,0640;0,3002;1,0127;1,058
39,7870;-0,0761;0,3082;1,0367;1,084
39,7940;-0,0921;0,3082;1,0487;1,097
39,8140;-0,0961;0,3162;1,0847;1,134
39,8150;-0,1041;0,3162;1,0807;1,131
39,8220;-0,1081;0,3122;1,0967;1,145
39,8320;-0,1001;0,3042;1,1088;1,154
39,8420;-0,0961;0,3082;1,1248;1,170
39,8520;-0,0881;0,3002;1,1128;1,156
39,8800;-0,1081;0,2962;1,1328;1,176
39,8820;-0,0961;0,2842;1,1368;1,176
39,8830;-0,0921;0,2682;1,1528;1,187
39,8990;-0,0961;0,2522;1,1608;1,192
39,9020;-0,0881;0,2442;1,1568;1,186
39,9140;-0,0881;0,2442;1,1688;1,197
39,9220;-0,0881;0,2482;1,1608;1,190
39,9320;-0,1001;0,2282;1,1608;1,187
39,9420;-0,1081;0,2242;1,1768;1,203
39,9520;-0,1161;0,2442;1,1888;1,219
39,9810;-0,1161;0,2322;1,2088;1,236
39,9860;-0,1241;0,2041;1,2088;1,232
39,9870;-0,1321;0,1761;1,2328;1,252
40,0000;-0,1401;0,1441;1,2368;1,253
40,0020;-0,1361;0,1241;1,2208;1,235
40,0130;-0,1441;0,0961;1,2008;1,213
40,0220;-0,1361;0,0761;1,1808;1,191
40,0320;-0,1361;0,0640;1,1448;1,155
40,0420;-0,1321;0,0761;1,0687;1,080
40,0520;-0,1121;0,0961;1,0167;1,027
40,0810;-0,1001;0,1241;0,9607;0,974
40,0820;-0,1161;0,1441;0,9286;0,947
40,0840;-0,1041;0,1521;0,9246;0,943
40,1000;-0,1041;0,1721;0,9206;0,942
40,1020;-0,1121;0,1681;0,9206;0,943
40,1140;-0,1161;0,1681;0,9406;0,963
40,1220;-0,1201;0,1481;0,9526;0,972
40,1320;-0,1241;0,1441;0,9727;0,991
40,1420;-0,1161;0,1281;0,9767;0,992
40,1520;-0,1121;0,1281;0,9687;0,983
40,1810;-0,1041;0,1281;0,9647;0,979
40,1890;-0,0761;0,1361;0,9446;0,957
40,1900;-0,0640;0,1481;0,9446;0,958
40,1930;-0,0520;0,1521;0,9526;0,966
40,2070;-0,0440;0,1481;0,9406;0,953
40,2190;-0,0400;0,1481;0,9486;0,961
40,2220;-0,0400;0,1601;0,9446;0,959
40,2320;-0,0440;0,1641;0,9526;0,968
40,2430;-0,0360;0,1761;0,9526;0,969
40,2520;-0,0280;0,1841;0,9526;0,971
40,2740;-0,0320;0,1881;0,9566;0,975
40,2760;-0,0320;0,2041;0,9526;0,975
40,3030;-0,0280;0,2121;0,9526;0,976
40,3040;-0,0440;0,2161;0,9526;0,978
40,3050;-0,0440;0,2201;0,9647;0,990
40,3150;-0,0560;0,2402;0,9607;0,992
40,3220;-0,0480;0,2442;0,9687;1,000
40,3320;-0,0480;0,2402;0,9687;0,999
40,3420;-0,0440;0,2482;0,9847;1,016
40,3520;-0,0480;0,2522;0,9647;0,998
40,3720;-0,0480;0,2602;0,9607;0,996
40,3740;-0,0440;0,2722;0,9566;0,996
40,3850;-0,0320;0,2722;0,9647;1,003
40,3980;-0,0320;0,2842;0,9767;1,018
40,4020;-0,0360;0,3042;0,9727;1,020
40,4130;-0,0400;0,3002;0,9967;1,042
40,4220;-0,0320;0,2922;0,9967;1,039
40,4320;-0,0280;0,3002;0,9887;1,034
40,4420;-0,0280;0,3042;1,0127;1,058
40,4520;-0,0200;0,3042;1,0327;1,077
40,4830;-0,0120;0,2962;1,0327;1,074
40,4850;-0,0080;0,3082;1,0527;1,097
40,4860;-0,0040;0,3202;1,0527;1,100
40,4920;0,0040;0,3242;1,0727;1,121
40,5030;0,0040;0,3162;1,1007;1,145
40,5170;-0,0040;0,2882;1,1208;1,157
40,5220;-0,0160;0,2882;1,1528;1,188
40,5320;-0,0160;0,2882;1,1728;1,208
40,5420;-0,0160;0,2722;1,1968;1,227
40,5520;-0,0200;0,2602;1,2368;1,264
40,5750;-0,0280;0,2602;1,2368;1,264
40,5760;-0,0280;0,2722;1,2288;1,259
40,6050;-0,0160;0,2722;1,2008;1,231
40,6060;0,0080;0,2682;1,1688;1,199
40,6070;0,0120;0,2562;1,1408;1,169
40,6320;0,0280;0,2562;1,1368;1,166
40,6340;0,0320;0,2402;1,1368;1,162
40,6350;0,0320;0,2121;1,1488;1,169
40,6430;0,0040;0,1601;1,1808;1,192
40,6620;-0,0200;0,1281;1,2168;1,224
40,6710;-0,0160;0,1001;1,2368;1,241
40,6720;-0,0120;0,0921;1,2528;1,256
40,6890;-0,0200;0,0720;1,2288;1,231
40,6920;-0,0120;0,0640;1,1808;1,183
40,7020;-0,0120;0,0600;1,1488;1,150
40,7130;-0,0080;0,0921;1,1007;1,105
40,7220;-0,0000;0,0841;1,0967;1,100
40,7320;-0,0000;0,0961;1,0927;1,097
40,7480;-0,0040;0,1081;1,1047;1,110
40,7520;-0,0160;0,1041;1,1128;1,118
40,7620;-0,0360;0,1081;1,1288;1,134
40,7720;-0,0560;0,0801;1,1288;1,133
40,8010;-0,0761;0,0761;1,1328;1,138
40,8020;-0,0801;0,0680;1,1248;1,130
40,8030;-0,0881;0,0680;1,1288;1,134
40,8150;-0,1001;0,0761;1,0687;1,076
40,8220;-0,1001;0,0680;1,0647;1,072
40,8320;-0,0961;0,0881;1,0087;1,017
40,8420;-0,1041;0,1201;0,9927;1,005
40,8520;-0,1001;0,1041;0,9486;0,960
40,8820;-0,0841;0,1161;0,9166;0,928
40,8840;-0,0841;0,1241;0,8966;0,909
40,8850;-0,0720;0,1321;0,8566;0,870
40,8920;-0,0640;0,1321;0,8646;0,877
40,9030;-0,0680;0,1401;0,8766;0,890
40,9150;-0,0680;0,1361;0,8606;0,874
40,9220;-0,0680;0,1441;0,8686;0,883
40,9320;-0,0680;0,1601;0,8726;0,890
40,9440;-0,0600;0,1641;0,8806;0,898
40,9520;-0,0640;0,1881;0,8726;0,895
40,9630;-0,0720;0,1921;0,8726;0,896
40,9720;-0,0680;0,1961;0,8766;0,901
41,0010;-0,0680;0,2001;0,8886;0,913
41,0020;-0,0720;0,2041;0,8686;0,895
41,0030;-0,0720;0,2121;0,8886;0,916
41,0140;-0,0680;0,2161;0,9006;0,929
41,0220;-0,0680;0,2242;0,9046;0,934
41,0320;-0,0761;0,2322;0,9046;0,937
41,0440;-0,0761;0,2482;0,9246;0,960
41,0520;-0,0841;0,2642;0,9326;0,973
41,0620;-0,0801;0,2762;0,9366;0,980
41,0720;-0,0841;0,2802;0,9446;0,989
41,1120;-0,0881;0,2882;0,9767;1,022
41,1130;-0,0961;0,3002;0,9927;1,042
41,1140;-0,1081;0,3042;1,0207;1,071
41,1150;-0,1081;0,3122;1,0367;1,088
41,1220;-0,1161;0,3162;1,0567;1,109
41,1320;-0,1201;0,3202;1,0687;1,122
41,1420;-0,1161;0,3202;1,0767;1,129
41,1520;-0,1201;0,3242;1,0887;1,142
41,1720;-0,1161;0,3082;1,1128;1,160
41,1740;-0,1241;0,3002;1,1408;1,186
41,2020;-0,1241;0,2922;1,1648;1,207
41,2030;-0,1121;0,2722;1,2088;1,244
41,2040;-0,1121;0,2602;1,2168;1,249
41,2130;-0,1161;0,2602;1,2368;1,269
41,2220;-0,1201;0,2522;1,2569;1,288
41,2320;-0,1361;0,2362;1,2488;1,278
41,2460;-0,1521;0,2282;1,2488;1,279
41,2520;-0,1521;0,2242;1,2528;1,282
41,2620;-0,1561;0,2282;1,2408;1,271
41,2720;-0,1481;0,2161;1,2208;1,249
41,3050;-0,1401;0,1921;1,1848;1,208
41,3060;-0,1281;0,1601;1,1848;1,202
41,3070;-0,1281;0,1361;1,1488;1,164
41,3140;-0,1161;0,1281;1,1368;1,150
41,3220;-0,0961;0,1201;1,1208;1,131
41,3340;-0,0881;0,1041;1,1007;1,109
41,3460;-0,0841;0,0801;1,0687;1,075
41,3520;-0,0680;0,0841;1,0207;1,026
41,3620;-0,0560;0,0881;0,9847;0,990
41,3720;-0,0480;0,0921;0,9526;0,958
41,3820;-0,0560;0,0961;0,9566;0,963
41,4080;-0,0801;0,1121;0,9446;0,955
41,4100;-0,1081;0,1281;0,9687;0,983
41,4130;-0,1161;0,1441;0,9927;1,010
41,4390;-0,1201;0,1521;1,0127;1,031
41,4400;-0,1281;0,1441;1,0207;1,039
41,4430;-0,1321;0,1401;1,0327;1,050
41,4520;-0,1241;0,1361;1,0247;1,041
41,4810;-0,1161;0,1361;1,0247;1,040
41,4870;-0,1041;0,1441;1,0087;1,024
41,4880;-0,0921;0,1561;0,9927;1,009
41,4960;-0,0881;0,1601;0,9767;0,994
41,5020;-0,0841;0,1641;0,9647;0,982
41,5130;-0,0841;0,1801;0,9687;0,989
41,5220;-0,0801;0,1721;0,9647;0,983
41,5320;-0,0720;0,1761;0,9647;0,983
41,5420;-0,0680;0,1881;0,9566;0,977
41,5520;-0,0720;0,1801;0,9366;0,957
41,5820;-0,0720;0,1841;0,9286;0,949
41,5830;-0,0680;0,2001;0,9326;0,956
41,5840;-0,0680;0,2081;0,9166;0,942
41,6090;-0,0640;0,2121;0,9206;0,947
41,6110;-0,0680;0,2201;0,9206;0,949
41,6300;-0,0680;0,2362;0,9286;0,961
41,6320;-0,0841;0,2402;0,9366;0,971
41,6330;-0,1001;0,2482;0,9406;0,978
41,6440;-0,0961;0,2562;0,9526;0,991
41,6530;-0,1041;0,2602;0,9607;1,001
41,6620;-0,0841;0,2722;0,9607;1,002
41,6720;-0,0841;0,2762;0,9486;0,992
41,6890;-0,0720;0,2682;0,9566;0,996
41,7000;-0,0720;0,2722;0,9566;0,997
41,7160;-0,0761;0,2762;0,9727;1,014
41,7170;-0,0761;0,2882;0,9807;1,025
41,7220;-0,0761;0,2962;0,9927;1,039
41,7320;-0,0761;0,3002;1,0007;1,048
41,7460;-0,0720;0,3042;1,0127;1,060
41,7520;-0,0600;0,3162;1,0247;1,074
41,7620;-0,0640;0,3242;1,0167;1,069
41,7720;-0,0520;0,3442;1,0367;1,094
41,7900;-0,0440;0,3482;1,0447;1,102
41,8160;-0,0280;0,3482;1,0647;1,121
41,8170;-0,0200;0,3402;1,0647;1,118
41,8180;-0,0200;0,3242;1,0967;1,144
41,8220;-0,0160;0,3362;1,1168;1,166
41,8320;-0,0200;0,3322;1,1408;1,188
41,8450;-0,0240;0,3202;1,1608;1,204
41,8520;-0,0280;0,3242;1,1888;1,233
41,8620;-0,0320;0,3122;1,2008;1,241
41,8720;-0,0280;0,3002;1,2168;1,254
41,9140;-0,0200;0,3002;1,2088;1,246
41,9210;-0,0040;0,3042;1,1888;1,227
41,9220;0,0040;0,2842;1,1728;1,207
41,9230;0,0120;0,2682;1,1688;1,199
41,9230;0,0160;0,2722;1,1608;1,192
41,9320;0,0160;0,2562;1,1608;1,189
41,9420;0,0200;0,2362;1,1768;1,200
41,9520;-0,0000;0,2041;1,2008;1,218
41,9820;-0,0240;0,1601;1,2448;1,255
41,9830;-0,0240;0,1281;1,2488;1,256
41,9840;-0,0120;0,1121;1,2208;1,226
41,9920;-0,0000;0,0961;1,1728;1,177
42,0020;0,0120;0,0761;1,1168;1,119
42,0120;0,0120;0,0881;1,0647;1,068
42,0220;0,0040;0,1041;1,0407;1,046
42,0320;0,0120;0,1361;1,0247;1,034
42,0460;0,0200;0,1401;1,0407;1,050
42,0520;0,0280;0,1321;1,0447;1,053
42,0630;0,0240;0,1041;1,0607;1,066
42,0720;0,0160;0,0841;1,0767;1,080
42,0820;-0,0000;0,0680;1,0887;1,091
42,1070;-0,0040;0,0720;1,0767;1,079
42,1080;-0,0080;0,0761;1,0807;1,083
42,1390;-0,0120;0,0921;1,0407;1,045
42,1410;-0,0160;0,1281;1,0127;1,021
42,1420;-0,0000;0,1161;0,9927;0,999
42,1430;-0,0040;0,1201;0,9687;0,976
42,1520;-0,0000;0,1241;0,9526;0,961
42,1820;-0,0000;0,1401;0,9206;0,931
42,1830;-0,0040;0,1201;0,9286;0,936
42,1860;-0,0040;0,1321;0,8926;0,902
42,1970;-0,0000;0,1361;0,8646;0,875
42,2020;-0,0080;0,1521;0,8246;0,839
42,2120;0,0040;0,1601;0,8646;0,879
42,2220;-0,0080;0,1721;0,8606;0,878
42,2320;-0,0040;0,1681;0,8566;0,873
42,2460;-0,0080;0,1681;0,8846;0,900
42,2520;-0,0080;0,1681;0,9086;0,924
42,2630;-0,0320;0,1801;0,9166;0,935
42,2720;-0,0320;0,1641;0,9286;0,944
42,2830;-0,0320;0,1801;0,9446;0,962
42,3180;-0,0520;0,1921;0,9366;0,958
42,3190;-0,0520;0,2001;0,9526;0,975
42,3210;-0,0640;0,2081;0,9406;0,966
42,3230;-0,0480;0,2201;0,9566;0,983
42,3360;-0,0400;0,2322;0,9647;0,993
42,3420;-0,0440;0,2362;0,9647;0,994
42,3520;-0,0440;0,2362;0,9727;1,002
42,3810;-0,0560;0,2482;0,9647;0,998
42,3820;-0,0560;0,2642;0,9406;0,979
42,3830;-0,0520;0,2842;0,9647;1,007
42,3920;-0,0600;0,3002;0,9767;1,024
42,4020;-0,0680;0,3202;0,9927;1,045
42,4120;-0,0680;0,3282;1,0127;1,067
42,4220;-0,0761;0,3402;1,0167;1,075
42,4320;-0,0761;0,3362;1,0367;1,093
42,4440;-0,0881;0,3402;1,0367;1,095
42,4520;-0,1001;0,3402;1,0687;1,126
42,4620;-0,0921;0,3402;1,1088;1,163
42,4720;-0,1081;0,3402;1,1408;1,195
42,4990;-0,1121;0,3162;1,1608;1,208
42,5010;-0,1081;0,3042;1,1928;1,236
42,5020;-0,1121;0,2882;1,1928;1,232
42,5210;-0,1201;0,2882;1,1888;1,229
42,5230;-0,0881;0,2762;1,1808;1,216
42,5330;-0,0761;0,2802;1,1528;1,189
42,5420;-0,0841;0,2642;1,1448;1,178
42,5520;-0,0961;0,2602;1,1408;1,174
42,5620;-0,1041;0,2682;1,1608;1,196
42,5720;-0,1041;0,2642;1,1568;1,191
42,5890;-0,1121;0,2522;1,1888;1,220
42,5990;-0,1081;0,2121;1,1928;1,216
42,6240;-0,1161;0,1841;1,1928;1,213
42,6480;-0,1201;0,1521;1,2048;1,220
42,6500;-0,1161;0,1281;1,2048;1,217
42,6510;-0,1121;0,1001;1,2048;1,214
42,6530;-0,1081;0,0801;1,1888;1,196
42,6540;-0,1001;0,0720;1,1288;1,135
42,6620;-0,0881;0,0720;1,0687;1,075
42,6720;-0,0680;0,0801;1,0007;1,006
42,6890;-0,0680;0,1001;0,9647;0,972
42,6980;-0,0640;0,1281;0,9406;0,951
42,7120;-0,0720;0,1641;0,9366;0,954
42,7130;-0,0921;0,1641;0,9526;0,971
42,7220;-0,1001;0,1761;0,9647;0,986
42,7320;-0,1161;0,1561;0,9967;1,015
42,7460;-0,1241;0,1481;0,9967;1,015
42,7520;-0,1401;0,1441;1,0047;1,025
42,7620;-0,1361;0,1441;1,0087;1,028
42,7720;-0,1241;0,1561;0,9927;1,013
42,7920;-0,1121;0,1601;0,9927;1,012
42,7940;-0,1041;0,1681;0,9807;1,000
42,8020;-0,1001;0,1801;0,9687;0,990
42,8210;-0,1001;0,1681;0,9847;1,004
42,8230;-0,0921;0,1601;0,9887;1,006
42,8330;-0,0801;0,1601;0,9887;1,005
42,8450;-0,0841;0,1681;0,9767;0,995
42,8520;-0,0881;0,1681;0,9807;0,999
42,8620;-0,0841;0,1801;0,9767;0,997
42,8720;-0,0841;0,1881;0,9687;0,990
42,8920;-0,0841;0,1921;0,9566;0,979
42,8940;-0,0841;0,2001;0,9366;0,961
42,9020;-0,0841;0,2041;0,9166;0,943
42,9190;-0,0841;0,2081;0,8966;0,924
42,9220;-0,0801;0,2081;0,9086;0,936
42,9320;-0,0841;0,2322;0,8846;0,918
42,9420;-0,0881;0,2322;0,8766;0,911
42,9520;-0,0761;0,2402;0,8846;0,920
42,9620;-0,0761;0,2522;0,8726;0,911
42,9720;-0,0680;0,2642;0,8766;0,918
42,9990;-0,0600;0,2682;0,8806;0,922
43,0010;-0,0600;0,2762;0,8926;0,936
43,0020;-0,0560;0,2922;0,9126;0,960
43,0130;-0,0560;0,3082;0,9366;0,988
43,0220;-0,0480;0,3202;0,9687;1,021
43,0320;-0,0520;0,3202;0,9887;1,041
43,0460;-0,0520;0,3202;1,0047;1,056
43,0520;-0,0440;0,3162;1,0367;1,085
43,0620;-0,0360;0,3242;1,0567;1,106
43,0720;-0,0320;0,3202;1,0727;1,120
43,0910;-0,0320;0,3242;1,0767;1,125
43,1190;-0,0320;0,3242;1,0887;1,136
43,1200;-0,0200;0,3282;1,1007;1,149
43,1220;-0,0120;0,3402;1,1128;1,164
43,1220;-0,0200;0,3362;1,1368;1,186
43,1330;-0,0200;0,3322;1,1488;1,196
43,1420;-0,0240;0,3162;1,1608;1,203
43,1520;-0,0240;0,3002;1,1728;1,211
43,1620;-0,0160;0,3042;1,1968;1,235
43,1720;-0,0080;0,3082;1,1888;1,228
43,1990;-0,0000;0,3082;1,1928;1,232
43,2000;-0,0040;0,3082;1,1888;1,228
43,2210;-0,0000;0,2962;1,1848;1,221
43,2230;0,0040;0,2922;1,1968;1,232
43,2240;0,0040;0,2762;1,2288;1,259
43,2330;-0,0120;0,2442;1,2729;1,296
43,2420;-0,0320;0,2001;1,3089;1,324
43,2520;-0,0480;0,1481;1,3129;1,322
43,2620;-0,0480;0,1161;1,2929;1,299
43,2720;-0,0440;0,0801;1,2569;1,260
43,3010;-0,0440;0,0720;1,2048;1,208
43,3020;-0,0240;0,0841;1,1368;1,140
43,3030;-0,0040;0,0961;1,0847;1,089
43,3130;0,0080;0,1361;1,0367;1,046
43,3220;0,0160;0,1441;0,9927;1,003
43,3320;0,0520;0,1481;0,9767;0,989
43,3440;0,0640;0,1521;0,9607;0,975
43,3520;0,0480;0,1321;0,9647;0,975
43,3620;0,0440;0,1281;0,9927;1,002
43,3720;0,0200;0,1241;1,0287;1,036
43,3900;0,0080;0,1041;1,0527;1,058
43,3990;-0,0200;0,1201;1,0807;1,088
43,4170;-0,0320;0,1241;1,0767;1,084
43,4190;-0,0360;0,1161;1,0887;1,096
43,4220;-0,0520;0,1241;1,0647;1,073
43,4320;-0,0440;0,1281;1,0487;1,057
43,4420;-0,0440;0,1161;1,0047;1,012
43,4520;-0,0440;0,1401;0,9647;0,976
43,4620;-0,0320;0,1481;0,9166;0,929
43,4720;-0,0400;0,1521;0,8886;0,902
43,5020;-0,0400;0,1681;0,8566;0,874
43,5030;-0,0400;0,1721;0,8566;0,875
43,5040;-0,0400;0,1721;0,8366;0,855
43,5270;-0,0320;0,1761;0,8286;0,848
43,5290;-0,0160;0,1921;0,8486;0,870
43,5320;-0,0160;0,1721;0,8326;0,850
43,5430;-0,0080;0,1561;0,8286;0,843
43,5520;-0,0200;0,1681;0,8646;0,881
43,5620;-0,0240;0,1681;0,8646;0,881
43,5720;-0,0280;0,1801;0,9126;0,931
43,5990;-0,0320;0,1921;0,9246;0,945
43,6010;-0,0320;0,2041;0,9166;0,940
43,6020;-0,0360;0,2201;0,9446;0,971
43,6290;-0,0560;0,2362;0,9727;1,002
43,6300;-0,0680;0,2322;0,9687;0,998
43,6360;-0,0600;0,2442;0,9767;1,009
43,6440;-0,0761;0,2562;0,9767;1,013
43,6540;-0,0761;0,2602;0,9687;1,006
43,6630;-0,0761;0,2762;0,9687;1,010
43,6720;-0,0801;0,2882;0,9807;1,025
43,6980;-0,0921;0,3042;0,9847;1,035
43,6990;-0,0881;0,3162;1,0007;1,053
43,7060;-0,0881;0,3282;1,0207;1,076
43,7120;-0,0841;0,3362;1,0167;1,074
43,7220;-0,1001;0,3362;1,0447;1,102
43,7320;-0,0961;0,3402;1,0767;1,133
43,7420;-0,1161;0,3442;1,1047;1,163
43,7520;-0,1161;0,3362;1,1328;1,187
43,7620;-0,1241;0,3202;1,1808;1,230
43,7720;-0,1401;0,3122;1,1888;1,237
43,7910;-0,1361;0,2842;1,2208;1,261
43,8190;-0,1321;0,2762;1,2408;1,278
43,8210;-0,1281;0,2802;1,2368;1,275
43,8220;-0,1361;0,2562;1,2328;1,267
43,8230;-0,1441;0,2482;1,2248;1,258
43,8340;-0,1561;0,2402;1,2288;1,262
43,8420;-0,1721;0,2322;1,2368;1,270
43,8520;-0,1641;0,2242;1,2248;1,256
43,8620;-0,1601;0,2081;1,2248;1,253
43,8720;-0,1641;0,1801;1,2168;1,241
43,8870;-0,1721;0,1441;1,2008;1,222
43,9010;-0,1601;0,1201;1,1968;1,213
43,9020;-0,1481;0,1081;1,1728;1,187
43,9120;-0,1321;0,1001;1,1408;1,153
43,9220;-0,1241;0,0921;1,1007;1,112
43,9320;-0,1041;0,1041;1,0447;1,055
43,9420;-0,0921;0,1081;1,0007;1,011
43,9530;-0,0881;0,1161;0,9767;0,987
43,9640;-0,1041;0,1321;0,9526;0,967
43,9720;-0,1121;0,1521;0,9687;0,987
43,9820;-0,1121;0,1601;0,9807;1,000
43,9920;-0,1201;0,1721;1,0087;1,030
44,0190;-0,1201;0,1641;1,0327;1,053
44,0200;-0,1201;0,1441;1,0367;1,054
44,0320;-0,1201;0,1281;1,0407;1,055
44,0340;-0,1001;0,1121;1,0207;1,032
44,0420;-0,0881;0,1241;1,0047;1,016
44,0520;-0,0801;0,1361;0,9807;0,993
44,0640;-0,0680;0,1361;0,9727;0,984
44,0720;-0,0680;0,1561;0,9406;0,956
44,0820;-0,0520;0,1601;0,9566;0,971
44,1110;-0,0520;0,1721;0,9366;0,954
44,1120;-0,0440;0,1841;0,9086;0,928
44,1130;-0,0360;0,1841;0,8926;0,912
44,1220;-0,0360;0,1881;0,8806;0,901
44,1340;-0,0360;0,2001;0,8806;0,904
44,1450;-0,0360;0,2121;0,8646;0,891
44,1520;-0,0360;0,2201;0,8606;0,889
44,1630;-0,0440;0,2242;0,8646;0,894
44,1720;-0,0360;0,2362;0,8686;0,901
44,1820;-0,0360;0,2402;0,8606;0,894
44,2060;-0,0240;0,2442;0,8646;0,899
44,2080;-0,0280;0,2442;0,8726;0,907
44,2350;-0,0280;0,2562;0,9006;0,937
44,2370;-0,0240;0,2642;0,9046;0,943
44,2370;-0,0360;0,2722;0,9246;0,965
44,2420;-0,0320;0,2722;0,9406;0,980
44,2520;-0,0360;0,2842;0,9486;0,991
44,2620;-0,0480;0,2962;0,9727;1,018
44,2720;-0,0400;0,3002;0,9767;1,023
44,2890;-0,0440;0,3162;0,9847;1,035
44,2990;-0,0400;0,3282;0,9927;1,046
44,3170;-0,0400;0,3242;1,0047;1,056
44,3190;-0,0480;0,3362;1,0167;1,072
44,3220;-0,0520;0,3402;1,0087;1,066
44,3320;-0,0440;0,3482;1,0087;1,068
44,3420;-0,0200;0,3522;1,0127;1,072
44,3520;0,0080;0,3562;1,0287;1,089
44,3620;0,0160;0,3362;1,0527;1,105
44,3730;0,0160;0,3202;1,1007;1,146
44,4050;0,0160;0,3122;1,1488;1,191
44,4060;0,0120;0,2922;1,1928;1,228
44,4070;0,0160;0,2842;1,2128;1,246
44,4320;-0,0120;0,2802;1,2448;1,276
44,4330;-0,0320;0,2682;1,2368;1,266
44,4350;-0,0280;0,2842;1,2128;1,246
44,4420;0,0120;0,3122;1,1928;1,233
44,4520;0,0240;0,3162;1,1488;1,192
44,4620;-0,0000;0,3082;1,1288;1,170
44,4720;-0,0080;0,3002;1,1568;1,195
44,5010;-0,0040;0,2962;1,2048;1,241
44,5020;-0,0080;0,2602;1,2769;1,303
44,5040;-0,0360;0,2041;1,3249;1,341
44,5180;-0,0520;0,1521;1,3449;1,354
44,5220;-0,0520;0,1001;1,3329;1,338
44,5320;-0,0600;0,0801;1,2809;1,285
44,5460;-0,0560;0,0600;1,2368;1,240
44,5520;-0,0520;0,0600;1,1888;1,191
44,5620;-0,0480;0,0961;1,1688;1,174
44,5720;-0,0400;0,1281;1,1528;1,161
44,5960;-0,0400;0,1201;1,1608;1,168
44,5970;-0,0480;0,1121;1,1608;1,167
44,6020;-0,0640;0,0961;1,1328;1,139
44,6270;-0,0720;0,0841;1,0927;1,098
44,6280;-0,0600;0,0801;1,0647;1,069
44,6350;-0,0480;0,0881;1,0327;1,038
44,6470;-0,0480;0,0841;0,9847;0,989
44,6520;-0,0480;0,0841;0,9607;0,966
44,6620;-0,0480;0,0801;0,9246;0,929
44,6720;-0,0440;0,0841;0,9086;0,914
44,6820;-0,0360;0,0801;0,8806;0,885
44,7170;-0,0280;0,0761;0,8806;0,884
44,7190;-0,0160;0,0761;0,8646;0,868
